iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,15.98588752746582,4608768,3072768
1,16.378047943115234,4608768,3072768
2,15.839808464050293,4608768,3072768
3,16.752416610717773,4608768,3072768
4,15.743583679199219,4608768,3072768
5,15.805952072143555,4608768,3072768
6,16.05414390563965,4608768,3072768
7,19.646240234375,4608768,3072768
8,15.552384376525879,4608768,3072768
9,16.01919937133789,4608768,3072768
10,20.668319702148438,4608768,3072768
11,15.87673568725586,4608768,3072768
12,18.10620880126953,4608768,3072768
13,15.868767738342285,4608768,3072768
14,15.802751541137695,4608768,3072768
15,15.879232406616211,4608768,3072768
16,19.14543914794922,4608768,3072768
17,20.04140853881836,4608768,3072768
18,17.394079208374023,4608768,3072768
19,17.135040283203125,4608768,3072768
20,16.485599517822266,4608768,3072768
21,15.880352020263672,4608768,3072768
22,16.93414306640625,4608768,3072768
23,17.549407958984375,4608768,3072768
24,18.568864822387695,4608768,3072768
25,18.751327514648438,4608768,3072768
26,20.607263565063477,4608768,3072768
27,16.47203254699707,4608768,3072768
28,15.894623756408691,4608768,3072768
29,15.66659164428711,4608768,3072768
30,15.988351821899414,4608768,3072768
31,15.793567657470703,4608768,3072768
32,19.464000701904297,4608768,3072768
33,15.583968162536621,4608768,3072768
34,16.151840209960938,4608768,3072768
35,18.30988883972168,4608768,3072768
36,16.342239379882812,4608768,3072768
37,15.734880447387695,4608768,3072768
38,15.864352226257324,4608768,3072768
39,16.161439895629883,4608768,3072768
40,15.84217643737793,4608768,3072768
41,27.889631271362305,4608768,3072768
42,19.73846435546875,4608768,3072768
43,16.068256378173828,4608768,3072768
44,17.439199447631836,4608768,3072768
45,15.974528312683105,4608768,3072768
46,15.739168167114258,4608768,3072768
47,16.053728103637695,4608768,3072768
48,16.295679092407227,4608768,3072768
49,15.626751899719238,4608768,3072768
50,15.449503898620605,4608768,3072768
51,15.859040260314941,4608768,3072768
52,15.724736213684082,4608768,3072768
53,15.749247550964355,4608768,3072768
54,21.341344833374023,4608768,3072768
55,15.873791694641113,4608768,3072768
56,15.751839637756348,4608768,3072768
57,15.707839965820312,4608768,3072768
58,15.90447998046875,4608768,3072768
59,21.954463958740234,4608768,3072768
60,15.837408065795898,4608768,3072768
61,16.992191314697266,4608768,3072768
62,15.722047805786133,4608768,3072768
63,18.87500762939453,4608768,3072768
64,16.037471771240234,4608768,3072768
65,16.29814338684082,4608768,3072768
66,19.08576011657715,4608768,3072768
67,16.685216903686523,4608768,3072768
68,15.859328269958496,4608768,3072768
69,15.603487968444824,4608768,3072768
70,15.875040054321289,4608768,3072768
71,15.866623878479004,4608768,3072768
72,15.718688011169434,4608768,3072768
73,15.683679580688477,4608768,3072768
74,15.813952445983887,4608768,3072768
75,18.81612777709961,4608768,3072768
76,15.873824119567871,4608768,3072768
77,15.668448448181152,4608768,3072768
78,15.762080192565918,4608768,3072768
79,15.816448211669922,4608768,3072768
80,15.702112197875977,4608768,3072768
81,15.695296287536621,4608768,3072768
82,16.626047134399414,4608768,3072768
83,16.061439514160156,4608768,3072768
84,15.900959968566895,4608768,3072768
85,15.972160339355469,4608768,3072768
86,15.785759925842285,4608768,3072768
87,15.762847900390625,4608768,3072768
88,15.918304443359375,4608768,3072768
89,16.984128952026367,4608768,3072768
90,15.720383644104004,4608768,3072768
91,16.284799575805664,4608768,3072768
92,15.722944259643555,4608768,3072768
93,15.892448425292969,4608768,3072768
94,15.68892765045166,4608768,3072768
95,15.911295890808105,4608768,3072768
96,15.742176055908203,4608768,3072768
97,15.732864379882812,4608768,3072768
98,15.927680015563965,4608768,3072768
99,15.966336250305176,4608768,3072768
