iteration,latency (s)
0,0.14477276802062988
1,0.14062190055847168
2,0.13766169548034668
3,0.13764739036560059
4,0.13849115371704102
5,0.13819336891174316
6,0.14060187339782715
7,0.13998198509216309
8,0.13854598999023438
9,0.13837003707885742
10,0.1370527744293213
11,0.14347290992736816
12,0.13991355895996094
13,0.1390829086303711
14,0.1407620906829834
15,0.13804340362548828
16,0.14141225814819336
17,0.13790583610534668
18,0.1408557891845703
19,0.13850712776184082
20,0.13887667655944824
21,0.13855838775634766
22,0.1381077766418457
23,0.14026880264282227
24,0.14229893684387207
25,0.13944077491760254
26,0.13924527168273926
27,0.14121389389038086
28,0.13861370086669922
29,0.1383814811706543
30,0.14017987251281738
31,0.14499902725219727
32,0.1370854377746582
33,0.13762569427490234
34,0.13970398902893066
35,0.14240336418151855
36,0.14031004905700684
37,0.13807892799377441
38,0.13960671424865723
39,0.14221811294555664
40,0.14052200317382812
41,0.1403806209564209
42,0.13946151733398438
43,0.14301347732543945
44,0.13930535316467285
45,0.1402580738067627
46,0.14133763313293457
47,0.14049077033996582
48,0.13867568969726562
49,0.14060759544372559
50,0.14107251167297363
51,0.14353418350219727
52,0.14345645904541016
53,0.13823747634887695
54,0.14231467247009277
55,0.14128732681274414
56,0.1396043300628662
57,0.13963603973388672
58,0.13851356506347656
59,0.140150785446167
60,0.13965129852294922
61,0.14197063446044922
62,0.14284634590148926
63,0.13766264915466309
64,0.1395423412322998
65,0.14057087898254395
66,0.13718605041503906
67,0.14046597480773926
68,0.13870024681091309
69,0.13753938674926758
70,0.1399068832397461
71,0.1400759220123291
72,0.14011383056640625
73,0.1407160758972168
74,0.13805103302001953
75,0.14058136940002441
76,0.13834071159362793
77,0.14108586311340332
78,0.1387643814086914
79,0.1387779712677002
80,0.1386096477508545
81,0.13929438591003418
82,0.13930487632751465
83,0.13965940475463867
84,0.13747215270996094
85,0.1400306224822998
86,0.1390855312347412
87,0.13846039772033691
88,0.14228582382202148
89,0.13701748847961426
90,0.14532041549682617
91,0.1385962963104248
92,0.13791847229003906
93,0.14065074920654297
94,0.14255356788635254
95,0.13945484161376953
96,0.1385331153869629
97,0.13768386840820312
98,0.14497876167297363
99,0.13830804824829102
