iteration,Latency (s)
0,1.1506774425506592
1,1.1521248817443848
2,1.148777723312378
3,1.1578600406646729
4,1.1530938148498535
5,1.154055118560791
6,1.1509342193603516
7,1.1547081470489502
8,1.1546907424926758
9,1.1482000350952148
10,1.151778221130371
11,1.1543421745300293
12,1.1525392532348633
13,1.152571678161621
14,1.152876853942871
15,1.1535253524780273
16,1.1519534587860107
17,1.152115821838379
18,1.1530673503875732
19,1.1536774635314941
20,1.152294397354126
21,1.148705244064331
22,1.1541674137115479
23,1.1519131660461426
24,1.149174690246582
25,1.151289463043213
26,1.1510999202728271
27,1.1523816585540771
28,1.151461124420166
29,1.1521308422088623
30,1.1479604244232178
31,1.1508221626281738
32,1.151216983795166
33,1.1514360904693604
34,1.1490275859832764
35,1.1517174243927002
36,1.149742603302002
37,1.1489005088806152
38,1.1503262519836426
39,1.148775577545166
40,1.1506822109222412
41,1.1506705284118652
42,1.1522624492645264
43,1.1525044441223145
44,1.15073823928833
45,1.1494801044464111
46,1.1498610973358154
47,1.1591758728027344
48,1.1516785621643066
49,1.1494786739349365
50,1.1514086723327637
51,1.1513986587524414
52,1.1507012844085693
53,1.1522176265716553
54,1.1508934497833252
55,1.150390625
56,1.1497390270233154
57,1.148576259613037
58,1.1487133502960205
59,1.1490435600280762
60,1.14913010597229
61,1.1505000591278076
62,1.1516783237457275
63,1.1512508392333984
64,1.1505146026611328
65,1.152134656906128
66,1.1516616344451904
67,1.150498628616333
68,1.1511797904968262
69,1.148451328277588
70,1.149355173110962
71,1.148287057876587
72,1.1491773128509521
73,1.1488375663757324
74,1.1497383117675781
75,1.1493282318115234
76,1.150317907333374
77,1.1510975360870361
78,1.1511173248291016
79,1.1488289833068848
80,1.15104341506958
81,1.151451587677002
82,1.1505918502807617
83,1.1492235660552979
84,1.1494276523590088
85,1.1505615711212158
86,1.1478781700134277
87,1.1490919589996338
88,1.1489808559417725
89,1.1503798961639404
90,1.148224115371704
91,1.149576187133789
92,1.1487452983856201
93,1.1485440731048584
94,1.1488666534423828
95,1.1486940383911133
96,1.1513395309448242
97,1.1504690647125244
98,1.150569200515747
99,1.1507790088653564
