iteration,Latency (s)
0,2.0211305618286133
1,2.0009703636169434
2,2.001556873321533
3,1.9979207515716553
4,1.9992125034332275
5,1.9955339431762695
6,1.9975192546844482
7,2.000824213027954
8,1.9975602626800537
9,1.9990952014923096
10,1.9978735446929932
11,1.9975290298461914
12,1.9988627433776855
13,1.9985699653625488
14,1.9958269596099854
15,1.9957966804504395
16,2.0006444454193115
17,1.9961626529693604
18,1.9973268508911133
19,1.9962379932403564
20,1.9968469142913818
21,1.9971964359283447
22,1.994016408920288
23,1.99627685546875
24,1.9977374076843262
25,1.998429536819458
26,1.9963583946228027
27,1.9962987899780273
28,1.9977612495422363
29,1.9978752136230469
30,1.9978435039520264
31,1.9987444877624512
32,2.004904270172119
33,1.9982051849365234
34,1.9956622123718262
35,1.9999332427978516
36,1.9998347759246826
37,1.9960179328918457
38,1.9956040382385254
39,1.996232509613037
40,1.9958853721618652
41,1.9967918395996094
42,1.9951057434082031
43,1.9958586692810059
44,2.0037360191345215
45,1.9988903999328613
46,1.9990246295928955
47,1.9971916675567627
48,1.99784517288208
49,1.9978125095367432
50,1.997382402420044
51,1.9976651668548584
52,1.9991345405578613
53,1.9953172206878662
54,2.000237464904785
55,1.9982788562774658
56,1.9950246810913086
57,1.9962246417999268
58,1.996736764907837
59,1.9956622123718262
60,1.9965801239013672
61,1.99782395362854
62,1.9994337558746338
63,2.0129003524780273
64,1.9966843128204346
65,1.9952974319458008
66,1.9965426921844482
67,1.995203971862793
68,1.9980378150939941
69,1.9993720054626465
70,1.9969508647918701
71,1.9956815242767334
72,1.9975712299346924
73,1.9953079223632812
74,1.9968841075897217
75,1.9972448348999023
76,1.9979443550109863
77,1.9965801239013672
78,1.9970638751983643
79,1.9968822002410889
80,1.995701551437378
81,1.997452735900879
82,1.9956984519958496
83,1.9958288669586182
84,1.9993305206298828
85,1.9986679553985596
86,1.9992599487304688
87,1.9976603984832764
88,1.9973747730255127
89,1.9974884986877441
90,1.9985902309417725
91,1.997483253479004
92,1.9995942115783691
93,2.0079727172851562
94,1.9989314079284668
95,1.9943652153015137
96,1.9973490238189697
97,1.998976707458496
98,1.9973580837249756
99,1.9979023933410645
