iteration,latency (ms)
0,4.378623962402344
1,4.860256195068359
2,4.390431880950928
3,4.358240127563477
4,5.040863990783691
5,4.368671894073486
6,4.542848110198975
7,4.475488185882568
8,4.351935863494873
9,4.351583957672119
10,4.500127792358398
11,4.522848129272461
12,4.909535884857178
13,4.64031982421875
14,4.4169921875
15,4.424511909484863
16,4.780640125274658
17,4.351712226867676
18,5.307424068450928
19,4.434080123901367
20,4.350656032562256
21,4.741471767425537
22,4.399168014526367
23,4.358335971832275
24,4.3627519607543945
25,4.383008003234863
26,4.519807815551758
27,4.382431983947754
28,4.8251519203186035
29,4.458303928375244
30,4.47763204574585
31,4.552159786224365
32,5.873568058013916
33,4.4997758865356445
34,4.581503868103027
35,4.622015953063965
36,4.524831771850586
37,4.475135803222656
38,4.385824203491211
39,4.360000133514404
40,4.352223873138428
41,4.566880226135254
42,4.504064083099365
43,4.7776641845703125
44,6.602816104888916
45,4.358399868011475
46,4.446144104003906
47,4.504767894744873
48,4.533055782318115
49,4.428127765655518
50,4.481152057647705
51,4.358687877655029
52,4.346975803375244
53,4.345344066619873
54,4.850175857543945
55,4.366367816925049
56,4.8770880699157715
57,5.466911792755127
58,4.564000129699707
59,4.357728004455566
60,4.665472030639648
61,4.3667521476745605
62,4.379199981689453
63,7.979648113250732
64,4.42742395401001
65,4.377024173736572
66,4.394207954406738
67,4.901504039764404
68,5.058047771453857
69,4.788352012634277
70,4.376959800720215
71,4.535999774932861
72,4.4627838134765625
73,4.455840110778809
74,4.395520210266113
75,4.353759765625
76,4.353407859802246
77,4.3651838302612305
78,4.389952182769775
79,4.418208122253418
80,4.659359931945801
81,4.661312103271484
82,4.497920036315918
83,4.35532808303833
84,4.686463832855225
85,4.345632076263428
86,4.403744220733643
87,4.352287769317627
88,4.508543968200684
89,4.536352157592773
90,4.73308801651001
91,4.457183837890625
92,4.459167957305908
93,4.382143974304199
94,4.384031772613525
95,4.425343990325928
96,4.403776168823242
97,4.413087844848633
98,4.638495922088623
99,4.349696159362793
