iteration,latency (ms)
0,314.24224853515625
1,314.0561218261719
2,315.1842346191406
3,313.93145751953125
4,313.5567932128906
5,314.0238952636719
6,313.9757995605469
7,314.45770263671875
8,314.2239685058594
9,314.4307861328125
10,314.2014465332031
11,313.8328857421875
12,314.2215881347656
13,313.32232666015625
14,313.8089904785156
15,314.2187194824219
16,313.9405517578125
17,314.1270446777344
18,314.04681396484375
19,313.67486572265625
20,313.7407531738281
21,313.6487731933594
22,313.9657287597656
23,313.7854309082031
24,313.61224365234375
25,313.8334045410156
26,313.6668395996094
27,313.6895751953125
28,314.39642333984375
29,313.8076171875
30,314.13421630859375
31,313.81640625
32,313.7008056640625
33,314.921142578125
34,314.0310363769531
35,313.7716369628906
36,313.9272766113281
37,313.63116455078125
38,313.7189636230469
39,313.88330078125
40,314.9066162109375
41,313.78875732421875
42,313.4711608886719
43,313.95574951171875
44,314.3340148925781
45,313.7261657714844
46,315.30218505859375
47,314.57733154296875
48,313.9065856933594
49,314.50140380859375
50,313.7070007324219
51,314.2292785644531
52,314.82415771484375
53,314.25152587890625
54,313.7547912597656
55,314.6540222167969
56,313.685546875
57,314.07470703125
58,313.0757141113281
59,313.8612976074219
60,313.7278137207031
61,314.7171936035156
62,314.435546875
63,314.0817565917969
64,313.5162048339844
65,314.0606384277344
66,314.6980285644531
67,314.2794189453125
68,313.9881591796875
69,314.17608642578125
70,314.37188720703125
71,314.66741943359375
72,314.18243408203125
73,314.2742614746094
74,313.7112121582031
75,313.7342529296875
76,314.1881103515625
77,314.2402648925781
78,313.659912109375
79,314.3507080078125
80,313.7210693359375
81,314.0764465332031
82,314.021240234375
83,313.6274108886719
84,314.08551025390625
85,314.13702392578125
86,314.0928955078125
87,314.86383056640625
88,313.75927734375
89,314.5705871582031
90,314.1978759765625
91,314.0531005859375
92,313.5726013183594
93,313.82562255859375
94,313.44671630859375
95,313.1969299316406
96,314.1982421875
97,313.6402282714844
98,313.7975158691406
99,314.685546875
