iteration,latency (s)
0,0.3148481845855713
1,0.32632017135620117
2,0.31498074531555176
3,0.32475852966308594
4,0.3129544258117676
5,0.32098817825317383
6,0.31002044677734375
7,0.31158018112182617
8,0.30944180488586426
9,0.31262683868408203
10,0.30916428565979004
11,0.3100762367248535
12,0.3154299259185791
13,0.3098149299621582
14,0.3094658851623535
15,0.31069016456604004
16,0.3110215663909912
17,0.3112356662750244
18,0.3203918933868408
19,0.310945987701416
20,0.31885576248168945
21,0.33359670639038086
22,0.3128528594970703
23,0.31583118438720703
24,0.3136148452758789
25,0.3255133628845215
26,0.3163645267486572
27,0.3162214756011963
28,0.3104116916656494
29,0.3166513442993164
30,0.31154298782348633
31,0.31330227851867676
32,0.32427334785461426
33,0.3134756088256836
34,0.32289552688598633
35,0.3121945858001709
36,0.311755895614624
37,0.3095428943634033
38,0.30994749069213867
39,0.31023168563842773
40,0.3110058307647705
41,0.3116631507873535
42,0.31157636642456055
43,0.31072497367858887
44,0.3101041316986084
45,0.31993579864501953
46,0.3109872341156006
47,0.3188025951385498
48,0.31028294563293457
49,0.31253552436828613
50,0.3183879852294922
51,0.31144142150878906
52,0.31914281845092773
53,0.3101005554199219
54,0.32910966873168945
55,0.31690073013305664
56,0.3111076354980469
57,0.32850027084350586
58,0.3111860752105713
59,0.3188188076019287
60,0.31172847747802734
61,0.31203675270080566
62,0.3098599910736084
63,0.3110933303833008
64,0.3171377182006836
65,0.314542293548584
66,0.31322669982910156
67,0.3100407123565674
68,0.31339001655578613
69,0.32175135612487793
70,0.3105740547180176
71,0.3100247383117676
72,0.31915950775146484
73,0.3152773380279541
74,0.33045506477355957
75,0.3138892650604248
76,0.30958008766174316
77,0.3109745979309082
78,0.31131529808044434
79,0.46234846115112305
80,0.31998300552368164
81,0.3226511478424072
82,0.3071560859680176
83,0.3161323070526123
84,0.31294965744018555
85,0.3268008232116699
86,0.31336498260498047
87,0.3123204708099365
88,0.3098123073577881
89,0.3121960163116455
90,0.3152024745941162
91,0.3127310276031494
92,0.31440162658691406
93,0.31174778938293457
94,0.30963563919067383
95,0.31226301193237305
96,0.3121037483215332
97,0.3173809051513672
98,0.30931782722473145
99,0.31859302520751953
