iteration,latency (ms)
0,313.3294677734375
1,313.4979248046875
2,312.9677734375
3,313.3510437011719
4,313.3500671386719
5,313.43914794921875
6,313.07232666015625
7,313.0406188964844
8,313.2693176269531
9,313.095947265625
10,313.2090759277344
11,313.45159912109375
12,312.91180419921875
13,313.2378234863281
14,312.7964782714844
15,313.0364074707031
16,313.2926330566406
17,313.55670166015625
18,312.96240234375
19,313.6260070800781
20,313.1568603515625
21,313.17926025390625
22,313.2298583984375
23,313.3123474121094
24,313.5999755859375
25,313.3203125
26,313.1979064941406
27,313.1819152832031
28,313.4808349609375
29,312.1981201171875
30,313.4559631347656
31,313.460693359375
32,312.922119140625
33,312.7490539550781
34,312.642822265625
35,312.8789978027344
36,313.4029235839844
37,313.5454406738281
38,312.52935791015625
39,313.28717041015625
40,312.67724609375
41,313.30914306640625
42,312.7300109863281
43,312.6985778808594
44,312.88037109375
45,313.3563232421875
46,313.6434631347656
47,312.8511962890625
48,312.9076843261719
49,312.7110595703125
50,313.0398254394531
51,313.1765441894531
52,313.0365905761719
53,313.0061950683594
54,312.691162109375
55,313.0748596191406
56,313.0984191894531
57,313.4438781738281
58,313.3744201660156
59,313.3680725097656
60,313.14215087890625
61,313.5430908203125
62,312.87945556640625
63,313.6583557128906
64,313.4383544921875
65,312.5857849121094
66,313.2213439941406
67,313.3918762207031
68,313.0807800292969
69,313.21331787109375
70,313.637939453125
71,312.9644775390625
72,313.9867858886719
73,312.9932556152344
74,313.05523681640625
75,312.7322692871094
76,312.9161682128906
77,312.6065368652344
78,313.1270751953125
79,313.21185302734375
80,313.5295104980469
81,313.49456787109375
82,312.8013610839844
83,312.8251953125
84,313.453125
85,312.97808837890625
86,313.3720397949219
87,313.4215087890625
88,313.1956481933594
89,313.15496826171875
90,312.7886047363281
91,313.1480712890625
92,313.2729187011719
93,313.3974609375
94,313.482421875
95,312.7872314453125
96,313.4004211425781
97,313.6591491699219
98,312.4754638671875
99,313.3535461425781
