iteration,latency (ms)
0,313.1646728515625
1,312.7016906738281
2,313.71624755859375
3,313.25543212890625
4,313.1592102050781
5,313.35833740234375
6,312.6543884277344
7,313.4244079589844
8,312.8640441894531
9,312.95068359375
10,313.51068115234375
11,313.342041015625
12,312.5053405761719
13,313.3291931152344
14,313.48504638671875
15,312.8116149902344
16,313.5779724121094
17,312.97930908203125
18,314.1041259765625
19,313.1468505859375
20,312.98773193359375
21,313.7097473144531
22,313.0368957519531
23,312.9856262207031
24,312.2120056152344
25,313.4066162109375
26,313.1466979980469
27,313.19171142578125
28,312.9160461425781
29,313.38458251953125
30,312.7272033691406
31,313.5506896972656
32,313.582275390625
33,313.7486267089844
34,313.18115234375
35,312.8857421875
36,312.7752380371094
37,313.0989685058594
38,312.91949462890625
39,312.8752746582031
40,313.2685241699219
41,312.84625244140625
42,313.2048645019531
43,313.5546569824219
44,313.2713317871094
45,313.7551574707031
46,313.1093444824219
47,313.0871276855469
48,313.3097229003906
49,313.5455627441406
50,313.5265808105469
51,312.8350524902344
52,313.089599609375
53,312.77459716796875
54,312.7882995605469
55,313.5262145996094
56,312.91162109375
57,312.80560302734375
58,313.5037841796875
59,313.5886535644531
60,312.9195556640625
61,313.0205078125
62,312.6997985839844
63,313.10235595703125
64,313.0532531738281
65,313.3828125
66,312.9587097167969
67,313.8135681152344
68,313.6213073730469
69,312.6303405761719
70,313.3489990234375
71,313.1661071777344
72,313.7381896972656
73,313.291748046875
74,313.1411437988281
75,313.63330078125
76,313.43121337890625
77,313.76153564453125
78,312.66033935546875
79,313.2918701171875
80,313.9151306152344
81,313.4462890625
82,312.993896484375
83,313.4154968261719
84,313.3612365722656
85,313.4988098144531
86,313.06475830078125
87,313.0767822265625
88,312.67547607421875
89,313.3022155761719
90,314.32318115234375
91,313.6058654785156
92,313.8125
93,313.1334228515625
94,313.205078125
95,312.786865234375
96,313.0294189453125
97,313.7152404785156
98,313.548828125
99,312.90966796875
