iteration,Latency (s)
0,1.9473724365234375
1,1.9502835273742676
2,1.9466562271118164
3,1.9459919929504395
4,1.9479656219482422
5,1.9444599151611328
6,1.945981740951538
7,1.9450397491455078
8,1.9463047981262207
9,1.9457073211669922
10,1.9491713047027588
11,1.947967290878296
12,1.9420108795166016
13,1.94722318649292
14,1.9478464126586914
15,1.9425444602966309
16,1.9446969032287598
17,1.9473764896392822
18,1.9452216625213623
19,1.9439270496368408
20,1.9445834159851074
21,1.9463624954223633
22,1.9463810920715332
23,1.9439218044281006
24,1.9455077648162842
25,1.9458081722259521
26,1.9456450939178467
27,1.9467310905456543
28,1.9449546337127686
29,1.9442763328552246
30,1.944066047668457
31,1.9448504447937012
32,1.9439847469329834
33,1.9458673000335693
34,1.9465720653533936
35,1.942399501800537
36,1.9433166980743408
37,1.943974494934082
38,1.9431183338165283
39,1.9448671340942383
40,1.9450998306274414
41,1.946420669555664
42,1.9435036182403564
43,1.945044994354248
44,1.9427146911621094
45,1.9449834823608398
46,1.9436254501342773
47,1.9427802562713623
48,1.944601058959961
49,1.9468560218811035
50,1.9452648162841797
51,1.9476299285888672
52,1.9441452026367188
53,1.9460279941558838
54,1.9442222118377686
55,1.9442393779754639
56,1.9462480545043945
57,1.9455299377441406
58,1.9439184665679932
59,1.9450011253356934
60,1.948014259338379
61,1.9464106559753418
62,1.9445154666900635
63,1.9448628425598145
64,1.9444477558135986
65,1.944338321685791
66,1.943051815032959
67,1.9457588195800781
68,1.944960355758667
69,1.942502737045288
70,1.9458351135253906
71,1.9457578659057617
72,1.947990894317627
73,1.9456312656402588
74,1.9453608989715576
75,1.9448230266571045
76,1.9448826313018799
77,1.94398832321167
78,1.9439098834991455
79,1.9425346851348877
80,1.9450492858886719
81,1.9455664157867432
82,1.945162057876587
83,1.9441463947296143
84,1.9465177059173584
85,1.9459612369537354
86,1.9456121921539307
87,1.946932077407837
88,1.9489572048187256
89,1.9475228786468506
90,1.9492533206939697
91,1.9459314346313477
92,1.9469220638275146
93,1.9447507858276367
94,1.946307897567749
95,1.9444992542266846
96,1.9446890354156494
97,1.9463140964508057
98,1.9441781044006348
99,1.9445061683654785
