iteration,Latency (s)
0,1.186826467514038
1,1.1784675121307373
2,1.179595947265625
3,1.1743817329406738
4,1.1777434349060059
5,1.1772775650024414
6,1.1818211078643799
7,1.175593376159668
8,1.1789066791534424
9,1.1716492176055908
10,1.1761224269866943
11,1.1762323379516602
12,1.179825782775879
13,1.1750514507293701
14,1.1758804321289062
15,1.170677661895752
16,1.1731994152069092
17,1.1785790920257568
18,1.173224925994873
19,1.1749107837677002
20,1.1729736328125
21,1.1788766384124756
22,1.1807503700256348
23,1.177565574645996
24,1.1882729530334473
25,1.1778497695922852
26,1.1711435317993164
27,1.1752817630767822
28,1.1793103218078613
29,1.1713228225708008
30,1.1754875183105469
31,1.176278829574585
32,1.1723697185516357
33,1.182675838470459
34,1.1768107414245605
35,1.1877598762512207
36,1.1818501949310303
37,1.177307367324829
38,1.1777229309082031
39,1.1741094589233398
40,1.1722161769866943
41,1.1717801094055176
42,1.1762914657592773
43,1.1744515895843506
44,1.170954942703247
45,1.1741580963134766
46,1.173856258392334
47,1.175987958908081
48,1.1764259338378906
49,1.1759653091430664
50,1.174898386001587
51,1.1734375953674316
52,1.1749980449676514
53,1.1797246932983398
54,1.1809718608856201
55,1.1754238605499268
56,1.1743242740631104
57,1.1747467517852783
58,1.1837704181671143
59,1.170351505279541
60,1.170149326324463
61,1.1846437454223633
62,1.178117275238037
63,1.1715567111968994
64,1.1722264289855957
65,1.1744248867034912
66,1.1757805347442627
67,1.1701769828796387
68,1.1726124286651611
69,1.171311378479004
70,1.174210548400879
71,1.171083688735962
72,1.172877550125122
73,1.1716911792755127
74,1.170121431350708
75,1.170194387435913
76,1.1713204383850098
77,1.1745059490203857
78,1.1735150814056396
79,1.1738204956054688
80,1.1707487106323242
81,1.1723945140838623
82,1.1719906330108643
83,1.172469139099121
84,1.1720631122589111
85,1.1769542694091797
86,1.1720805168151855
87,1.1772913932800293
88,1.1701805591583252
89,1.1713016033172607
90,1.1745564937591553
91,1.1731173992156982
92,1.1716182231903076
93,1.1719629764556885
94,1.1738369464874268
95,1.1718206405639648
96,1.17045259475708
97,1.171616554260254
98,1.1707370281219482
99,1.1710917949676514
