iteration,latency (ms)
0,188.23487854003906
1,179.1498260498047
2,177.9350128173828
3,177.4122314453125
4,178.01878356933594
5,176.7562255859375
6,178.27474975585938
7,176.55360412597656
8,176.80685424804688
9,176.772705078125
10,179.11398315429688
11,177.66412353515625
12,176.99420166015625
13,176.5075225830078
14,176.7960968017578
15,176.80047607421875
16,177.05699157714844
17,179.2889862060547
18,176.55279541015625
19,176.76243591308594
20,176.5655975341797
21,176.9119110107422
22,183.60748291015625
23,177.03094482421875
24,176.6356201171875
25,176.6107177734375
26,176.3931884765625
27,179.08412170410156
28,178.2024688720703
29,176.17974853515625
30,178.3533172607422
31,177.07046508789062
32,176.52467346191406
33,176.86448669433594
34,177.6402587890625
35,176.86720275878906
36,176.9015655517578
37,176.81517028808594
38,176.68284606933594
39,176.57933044433594
40,176.50396728515625
41,178.00909423828125
42,178.68460083007812
43,177.02391052246094
44,176.94009399414062
45,177.65895080566406
46,177.14157104492188
47,177.9144287109375
48,177.4361572265625
49,176.4564208984375
50,176.83929443359375
51,176.52890014648438
52,178.2644805908203
53,176.34197998046875
54,176.67942810058594
55,176.44044494628906
56,179.87184143066406
57,176.7895050048828
58,177.04293823242188
59,176.43991088867188
60,177.2376251220703
61,177.31727600097656
62,176.82864379882812
63,176.6886749267578
64,177.0800018310547
65,176.61468505859375
66,176.71437072753906
67,176.7552032470703
68,177.2118682861328
69,177.16368103027344
70,177.13381958007812
71,176.8896942138672
72,177.5626220703125
73,176.66204833984375
74,177.09397888183594
75,177.0299530029297
76,177.02476501464844
77,179.1862030029297
78,178.55996704101562
79,179.93641662597656
80,177.13487243652344
81,178.31715393066406
82,178.40634155273438
83,178.2449951171875
84,177.50096130371094
85,177.75669860839844
86,177.2854766845703
87,177.29440307617188
88,176.83961486816406
89,176.9820098876953
90,179.184326171875
91,179.84815979003906
92,177.71495056152344
93,177.03407287597656
94,177.12173461914062
95,178.19973754882812
96,177.53091430664062
97,178.89804077148438
98,177.5037384033203
99,177.2510986328125
