iteration,latency (ms)
0,313.4515075683594
1,313.5082702636719
2,313.1039733886719
3,313.039306640625
4,312.5367431640625
5,313.0074157714844
6,313.1011657714844
7,313.4247741699219
8,312.84503173828125
9,313.071533203125
10,313.2485046386719
11,313.27880859375
12,313.2782287597656
13,313.4344177246094
14,313.236572265625
15,313.17498779296875
16,312.76629638671875
17,313.21075439453125
18,313.3167724609375
19,313.45068359375
20,313.6065673828125
21,312.9864501953125
22,313.73394775390625
23,313.3943786621094
24,313.2127990722656
25,313.43988037109375
26,313.62457275390625
27,312.7941589355469
28,313.2065734863281
29,313.1112365722656
30,313.1469421386719
31,313.6268310546875
32,313.60302734375
33,313.0718078613281
34,313.0280456542969
35,312.88165283203125
36,313.38897705078125
37,313.3656005859375
38,313.3727111816406
39,313.908447265625
40,312.8769836425781
41,313.7635192871094
42,313.66876220703125
43,314.12158203125
44,313.2107849121094
45,313.54766845703125
46,313.10546875
47,313.9405822753906
48,314.1792297363281
49,313.7834167480469
50,313.55023193359375
51,313.3050231933594
52,313.8174133300781
53,313.0775451660156
54,313.96722412109375
55,313.3836669921875
56,313.32098388671875
57,313.73114013671875
58,313.4686584472656
59,313.0766906738281
60,313.31427001953125
61,313.452392578125
62,313.595947265625
63,313.48370361328125
64,313.6590576171875
65,312.9066162109375
66,312.80242919921875
67,313.3024597167969
68,312.97998046875
69,312.9551696777344
70,313.186279296875
71,313.7997741699219
72,313.1228332519531
73,313.0285339355469
74,313.57305908203125
75,313.14251708984375
76,313.7915954589844
77,313.07745361328125
78,313.6216125488281
79,313.1800842285156
80,313.65081787109375
81,313.06317138671875
82,313.1161804199219
83,312.810546875
84,313.51470947265625
85,313.5367431640625
86,313.8689880371094
87,312.5273132324219
88,313.212890625
89,313.52972412109375
90,313.3778991699219
91,313.6345520019531
92,313.49700927734375
93,314.1563415527344
94,313.22613525390625
95,313.1683349609375
96,313.7389221191406
97,313.9058532714844
98,313.5956726074219
99,313.649169921875
