iteration,Latency (s)
0,0.11258435249328613
1,0.10332894325256348
2,0.10326457023620605
3,0.10630202293395996
4,0.10231661796569824
5,0.10502934455871582
6,0.10418868064880371
7,0.1051173210144043
8,0.10277485847473145
9,0.1078791618347168
10,0.11070418357849121
11,0.11582016944885254
12,0.10773992538452148
13,0.10345244407653809
14,0.10548257827758789
15,0.1014401912689209
16,0.10467720031738281
17,0.10265326499938965
18,0.10808300971984863
19,0.10496282577514648
20,0.10313129425048828
21,0.10328078269958496
22,0.10282063484191895
23,0.10411381721496582
24,0.1022801399230957
25,0.10192346572875977
26,0.10390233993530273
27,0.10543513298034668
28,0.1042318344116211
29,0.10720419883728027
30,0.10717415809631348
31,0.10301327705383301
32,0.10319924354553223
33,0.10374283790588379
34,0.10211539268493652
35,0.10189080238342285
36,0.10726165771484375
37,0.1049337387084961
38,0.1017756462097168
39,0.10262870788574219
40,0.10118389129638672
41,0.1012723445892334
42,0.10236072540283203
43,0.10279107093811035
44,0.10449934005737305
45,0.10683679580688477
46,0.10450911521911621
47,0.10293793678283691
48,0.10311698913574219
49,0.10406661033630371
50,0.10200691223144531
51,0.10564875602722168
52,0.10693240165710449
53,0.10345125198364258
54,0.10179638862609863
55,0.1018228530883789
56,0.10333991050720215
57,0.10182976722717285
58,0.10260415077209473
59,0.10332632064819336
60,0.10138940811157227
61,0.10258722305297852
62,0.10360360145568848
63,0.10248994827270508
64,0.10697436332702637
65,0.10526776313781738
66,0.10240507125854492
67,0.10454750061035156
68,0.10316634178161621
69,0.10273408889770508
70,0.10289978981018066
71,0.10571432113647461
72,0.10382914543151855
73,0.10133194923400879
74,0.10282158851623535
75,0.10321640968322754
76,0.10258245468139648
77,0.10163593292236328
78,0.1014409065246582
79,0.10353279113769531
80,0.10225415229797363
81,0.10475850105285645
82,0.1037747859954834
83,0.10424423217773438
84,0.10306024551391602
85,0.1043391227722168
86,0.10250687599182129
87,0.10166430473327637
88,0.10159707069396973
89,0.1042022705078125
90,0.10280442237854004
91,0.10125160217285156
92,0.10173153877258301
93,0.10135364532470703
94,0.10184764862060547
95,0.10188722610473633
96,0.10471534729003906
97,0.10502147674560547
98,0.10329580307006836
99,0.10266256332397461
