iteration,latency (ms)
0,10.16710376739502
1,9.201279640197754
2,9.278656005859375
3,9.191776275634766
4,9.215231895446777
5,11.499679565429688
6,9.228480339050293
7,9.349568367004395
8,9.266752243041992
9,9.27683162689209
10,9.305024147033691
11,9.336511611938477
12,9.29094409942627
13,9.229951858520508
14,9.223775863647461
15,9.252479553222656
16,9.254783630371094
17,9.266079902648926
18,9.35206413269043
19,9.249792098999023
20,9.16972827911377
21,9.313664436340332
22,9.212320327758789
23,9.24185562133789
24,9.268959999084473
25,9.281311988830566
26,9.281248092651367
27,9.314016342163086
28,9.276000022888184
29,9.262335777282715
30,9.360799789428711
31,9.23846435546875
32,9.249792098999023
33,9.486751556396484
34,9.23027229309082
35,9.293888092041016
36,9.245408058166504
37,9.297183990478516
38,9.205856323242188
39,9.29702377319336
40,9.305248260498047
41,9.206015586853027
42,9.29248046875
43,9.260479927062988
44,10.029919624328613
45,9.320320129394531
46,9.265279769897461
47,9.347040176391602
48,9.34284782409668
49,9.27235221862793
50,9.234784126281738
51,9.26921558380127
52,9.371968269348145
53,9.305024147033691
54,9.25699234008789
55,9.206080436706543
56,9.27990436553955
57,9.251328468322754
58,9.287808418273926
59,9.364959716796875
60,9.217503547668457
61,9.242527961730957
62,9.32646369934082
63,9.30684757232666
64,9.261983871459961
65,9.346719741821289
66,9.297951698303223
67,9.22815990447998
68,9.259008407592773
69,9.351103782653809
70,9.253055572509766
71,9.509984016418457
72,9.60534381866455
73,9.269856452941895
74,9.402239799499512
75,9.237759590148926
76,9.572511672973633
77,9.198399543762207
78,9.529088020324707
79,11.114879608154297
80,9.405887603759766
81,9.333248138427734
82,9.209504127502441
83,9.197183609008789
84,9.208671569824219
85,9.300031661987305
86,9.238368034362793
87,9.26358413696289
88,9.259615898132324
89,9.256640434265137
90,9.2805757522583
91,9.222975730895996
92,9.300576210021973
93,9.236639976501465
94,9.269503593444824
95,9.327199935913086
96,9.2575044631958
97,9.241951942443848
98,9.24454402923584
99,9.244671821594238
