iteration,latency (s)
0,0.37342166900634766
1,0.3852963447570801
2,0.3610682487487793
3,0.36652421951293945
4,0.35733771324157715
5,0.35877275466918945
6,0.35215210914611816
7,0.36118435859680176
8,0.3480699062347412
9,0.35675621032714844
10,0.3500666618347168
11,0.34886670112609863
12,0.34695887565612793
13,0.3614468574523926
14,0.35053038597106934
15,0.3469846248626709
16,0.351088285446167
17,0.35195279121398926
18,0.3565495014190674
19,0.3499634265899658
20,0.34795713424682617
21,0.36024999618530273
22,0.35352611541748047
23,0.36148548126220703
24,0.3554389476776123
25,0.36437106132507324
26,0.3579719066619873
27,0.3632771968841553
28,0.5761783123016357
29,0.35393190383911133
30,0.36829400062561035
31,0.35155272483825684
32,0.3634495735168457
33,0.454021692276001
34,0.4598963260650635
35,0.35609984397888184
36,0.350996732711792
37,0.3482332229614258
38,0.3480691909790039
39,0.34989428520202637
40,0.3526418209075928
41,0.3512556552886963
42,0.35048818588256836
43,0.3593261241912842
44,0.35497307777404785
45,0.35695886611938477
46,0.35187339782714844
47,0.3498823642730713
48,0.3496384620666504
49,0.34929680824279785
50,0.3600437641143799
51,0.348480224609375
52,0.363903284072876
53,0.35415172576904297
54,0.3603017330169678
55,0.3471958637237549
56,0.3598480224609375
57,0.34932684898376465
58,0.3569164276123047
59,0.3484783172607422
60,0.3496084213256836
61,0.3473801612854004
62,0.3475821018218994
63,0.3480987548828125
64,0.34737277030944824
65,0.3525233268737793
66,0.34844207763671875
67,0.3495302200317383
68,0.3540611267089844
69,0.4984729290008545
70,0.3588273525238037
71,0.3475170135498047
72,0.36929941177368164
73,0.351945161819458
74,0.3649582862854004
75,0.3497745990753174
76,0.36455702781677246
77,0.3560309410095215
78,0.35694003105163574
79,0.3508930206298828
80,0.3533358573913574
81,0.34897398948669434
82,0.35053157806396484
83,0.34722375869750977
84,0.34781980514526367
85,0.34780216217041016
86,0.3502776622772217
87,0.3470265865325928
88,0.35286855697631836
89,0.3487098217010498
90,0.34687376022338867
91,0.3536403179168701
92,0.35855531692504883
93,0.3506896495819092
94,0.3507239818572998
95,0.35237717628479004
96,0.34834790229797363
97,0.3555264472961426
98,0.3497798442840576
99,0.3619973659515381
