iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,46.908897399902344,4609536,3073536
1,28.43244743347168,4609536,3073536
2,28.374752044677734,4609536,3073536
3,28.09676742553711,4609536,3073536
4,28.293792724609375,4609536,3073536
5,29.775232315063477,4609536,3073536
6,28.19715118408203,4609536,3073536
7,30.41423988342285,4609536,3073536
8,28.279680252075195,4609536,3073536
9,28.15622329711914,4609536,3073536
10,27.949951171875,4609536,3073536
11,28.339584350585938,4609536,3073536
12,27.903743743896484,4609536,3073536
13,27.927135467529297,4609536,3073536
14,28.132863998413086,4609536,3073536
15,28.022239685058594,4609536,3073536
16,28.074047088623047,4609536,3073536
17,28.5,4609536,3073536
18,28.14396858215332,4609536,3073536
19,28.047935485839844,4609536,3073536
20,28.123104095458984,4609536,3073536
21,27.827327728271484,4609536,3073536
22,27.98521614074707,4609536,3073536
23,28.075231552124023,4609536,3073536
24,29.209247589111328,4609536,3073536
25,28.62735939025879,4609536,3073536
26,27.993408203125,4609536,3073536
27,28.396799087524414,4609536,3073536
28,28.734272003173828,4609536,3073536
29,28.100191116333008,4609536,3073536
30,28.214719772338867,4609536,3073536
31,28.23187255859375,4609536,3073536
32,27.990495681762695,4609536,3073536
33,29.30633544921875,4609536,3073536
34,28.12339210510254,4609536,3073536
35,28.31011199951172,4609536,3073536
36,29.09440040588379,4609536,3073536
37,28.370624542236328,4609536,3073536
38,28.31011199951172,4609536,3073536
39,28.25494384765625,4609536,3073536
40,28.47711944580078,4609536,3073536
41,27.975584030151367,4609536,3073536
42,28.395647048950195,4609536,3073536
43,28.04707145690918,4609536,3073536
44,28.36729621887207,4609536,3073536
45,28.32681655883789,4609536,3073536
46,27.957727432250977,4609536,3073536
47,28.19161605834961,4609536,3073536
48,28.209280014038086,4609536,3073536
49,28.35468864440918,4609536,3073536
50,28.162879943847656,4609536,3073536
51,28.124160766601562,4609536,3073536
52,28.092639923095703,4609536,3073536
53,28.228736877441406,4609536,3073536
54,45.09843063354492,4609536,3073536
55,28.216928482055664,4609536,3073536
56,28.246784210205078,4609536,3073536
57,28.265920639038086,4609536,3073536
58,28.406463623046875,4609536,3073536
59,27.870431900024414,4609536,3073536
60,28.11814308166504,4609536,3073536
61,27.92207908630371,4609536,3073536
62,27.83014488220215,4609536,3073536
63,28.101856231689453,4609536,3073536
64,28.119680404663086,4609536,3073536
65,28.175039291381836,4609536,3073536
66,28.030080795288086,4609536,3073536
67,27.989599227905273,4609536,3073536
68,27.785280227661133,4609536,3073536
69,28.142719268798828,4609536,3073536
70,28.161088943481445,4609536,3073536
71,28.1944637298584,4609536,3073536
72,28.40991973876953,4609536,3073536
73,28.136320114135742,4609536,3073536
74,28.30975914001465,4609536,3073536
75,35.850303649902344,4609536,3073536
76,28.014240264892578,4609536,3073536
77,27.88822364807129,4609536,3073536
78,32.390785217285156,4609536,3073536
79,27.957120895385742,4609536,3073536
80,28.322080612182617,4609536,3073536
81,27.891328811645508,4609536,3073536
82,29.986175537109375,4609536,3073536
83,28.375776290893555,4609536,3073536
84,27.945695877075195,4609536,3073536
85,28.24799919128418,4609536,3073536
86,27.902624130249023,4609536,3073536
87,29.755775451660156,4609536,3073536
88,28.010879516601562,4609536,3073536
89,28.344831466674805,4609536,3073536
90,28.202816009521484,4609536,3073536
91,27.995487213134766,4609536,3073536
92,28.453088760375977,4609536,3073536
93,28.07356834411621,4609536,3073536
94,34.54246520996094,4609536,3073536
95,27.94211196899414,4609536,3073536
96,28.071199417114258,4609536,3073536
97,29.97750473022461,4609536,3073536
98,28.502784729003906,4609536,3073536
99,28.390016555786133,4609536,3073536
