iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,28.198528289794922,4609536,3073536
1,28.48076820373535,4609536,3073536
2,28.328767776489258,4609536,3073536
3,28.22003173828125,4609536,3073536
4,28.398944854736328,4609536,3073536
5,28.102432250976562,4609536,3073536
6,28.261056900024414,4609536,3073536
7,28.045440673828125,4609536,3073536
8,27.923999786376953,4609536,3073536
9,28.512319564819336,4609536,3073536
10,28.001184463500977,4609536,3073536
11,28.264480590820312,4609536,3073536
12,30.690784454345703,4609536,3073536
13,30.64156723022461,4609536,3073536
14,39.08607864379883,4609536,3073536
15,28.1680965423584,4609536,3073536
16,28.53727912902832,4609536,3073536
17,27.857696533203125,4609536,3073536
18,27.956832885742188,4609536,3073536
19,29.347103118896484,4609536,3073536
20,28.0666561126709,4609536,3073536
21,28.270559310913086,4609536,3073536
22,28.110271453857422,4609536,3073536
23,31.445472717285156,4609536,3073536
24,28.35625648498535,4609536,3073536
25,27.901344299316406,4609536,3073536
26,28.42838478088379,4609536,3073536
27,28.441503524780273,4609536,3073536
28,28.1975040435791,4609536,3073536
29,28.100736618041992,4609536,3073536
30,28.489152908325195,4609536,3073536
31,28.494239807128906,4609536,3073536
32,28.164608001708984,4609536,3073536
33,28.201248168945312,4609536,3073536
34,28.04035186767578,4609536,3073536
35,28.25872039794922,4609536,3073536
36,28.26166343688965,4609536,3073536
37,28.372224807739258,4609536,3073536
38,29.277664184570312,4609536,3073536
39,30.907424926757812,4609536,3073536
40,28.027711868286133,4609536,3073536
41,28.3558406829834,4609536,3073536
42,28.305696487426758,4609536,3073536
43,34.868255615234375,4609536,3073536
44,28.005664825439453,4609536,3073536
45,28.226272583007812,4609536,3073536
46,28.419391632080078,4609536,3073536
47,28.122112274169922,4609536,3073536
48,28.315807342529297,4609536,3073536
49,28.149728775024414,4609536,3073536
50,28.391584396362305,4609536,3073536
51,28.3624324798584,4609536,3073536
52,27.99660873413086,4609536,3073536
53,28.040128707885742,4609536,3073536
54,28.168256759643555,4609536,3073536
55,28.247072219848633,4609536,3073536
56,27.97417640686035,4609536,3073536
57,28.160608291625977,4609536,3073536
58,33.328609466552734,4609536,3073536
59,28.107391357421875,4609536,3073536
60,28.94767951965332,4609536,3073536
61,28.032512664794922,4609536,3073536
62,27.995296478271484,4609536,3073536
63,27.99247932434082,4609536,3073536
64,28.167200088500977,4609536,3073536
65,28.34992027282715,4609536,3073536
66,28.121728897094727,4609536,3073536
67,28.36345672607422,4609536,3073536
68,28.13488006591797,4609536,3073536
69,27.79465675354004,4609536,3073536
70,28.047040939331055,4609536,3073536
71,28.077695846557617,4609536,3073536
72,27.946943283081055,4609536,3073536
73,28.528480529785156,4609536,3073536
74,28.271968841552734,4609536,3073536
75,28.061279296875,4609536,3073536
76,28.206560134887695,4609536,3073536
77,27.891071319580078,4609536,3073536
78,28.120031356811523,4609536,3073536
79,28.032032012939453,4609536,3073536
80,27.958528518676758,4609536,3073536
81,27.985984802246094,4609536,3073536
82,28.011455535888672,4609536,3073536
83,28.400863647460938,4609536,3073536
84,28.068159103393555,4609536,3073536
85,28.000896453857422,4609536,3073536
86,28.014015197753906,4609536,3073536
87,27.91107177734375,4609536,3073536
88,28.091712951660156,4609536,3073536
89,28.066911697387695,4609536,3073536
90,28.16192054748535,4609536,3073536
91,28.130016326904297,4609536,3073536
92,28.55776023864746,4609536,3073536
93,28.367040634155273,4609536,3073536
94,28.088224411010742,4609536,3073536
95,28.12428855895996,4609536,3073536
96,28.032575607299805,4609536,3073536
97,28.20832061767578,4609536,3073536
98,28.112960815429688,4609536,3073536
99,28.22153663635254,4609536,3073536
