iteration,latency (s)
0,0.5142922401428223
1,0.5199685096740723
2,0.5158276557922363
3,0.5039212703704834
4,0.5149528980255127
5,0.5135610103607178
6,0.5179688930511475
7,0.5147726535797119
8,0.5102338790893555
9,0.503023624420166
10,0.503788948059082
11,0.5155007839202881
12,0.5130565166473389
13,0.5034966468811035
14,0.5029823780059814
15,0.5044596195220947
16,0.5136935710906982
17,0.5120627880096436
18,0.5009944438934326
19,0.509523868560791
20,0.513251543045044
21,0.503211498260498
22,0.5136947631835938
23,0.5164425373077393
24,0.5021383762359619
25,0.5150096416473389
26,0.5113358497619629
27,0.4998953342437744
28,0.5061459541320801
29,0.49999141693115234
30,0.5025374889373779
31,0.5027914047241211
32,0.5014498233795166
33,0.5027179718017578
34,0.5190324783325195
35,0.510908842086792
36,0.5146627426147461
37,0.5204534530639648
38,0.5019054412841797
39,0.5121650695800781
40,0.5110917091369629
41,0.5007121562957764
42,0.5089492797851562
43,0.5106790065765381
44,0.5020866394042969
45,0.7444732189178467
46,0.5002150535583496
47,0.5017445087432861
48,0.5066988468170166
49,0.5002086162567139
50,0.5039381980895996
51,0.5198888778686523
52,0.5116276741027832
53,0.502422571182251
54,0.5082671642303467
55,0.5127463340759277
56,0.4999043941497803
57,0.5154802799224854
58,0.5080046653747559
59,0.5032176971435547
60,0.5017690658569336
61,0.5100557804107666
62,0.5029597282409668
63,0.5005955696105957
64,0.5002188682556152
65,0.502251148223877
66,0.4998931884765625
67,0.49924135208129883
68,0.5003077983856201
69,0.5082154273986816
70,0.500424861907959
71,0.5035638809204102
72,0.5151712894439697
73,0.5000336170196533
74,0.5110733509063721
75,0.516108512878418
76,0.5023658275604248
77,0.5038981437683105
78,0.5091989040374756
79,0.502568244934082
80,0.5023050308227539
81,0.5012528896331787
82,0.5095672607421875
83,0.5009808540344238
84,0.5005569458007812
85,0.7287161350250244
86,0.49864816665649414
87,0.5103046894073486
88,0.50156569480896
89,0.755535364151001
90,0.5083556175231934
91,0.5261549949645996
92,0.503791093826294
93,0.5084795951843262
94,0.523101806640625
95,0.5131380558013916
96,0.5109171867370605
97,0.5016992092132568
98,0.508538007736206
99,0.6591248512268066
