iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,48.5346565246582,552961536,368641536
1,49.8298225402832,552961536,368641536
2,52.28790283203125,552961536,368641536
3,48.75468826293945,552961536,368641536
4,50.48524856567383,552961536,368641536
5,52.70991897583008,552961536,368641536
6,47.80739212036133,552961536,368641536
7,47.61894226074219,552961536,368641536
8,57.06560134887695,552961536,368641536
9,49.156639099121094,552961536,368641536
10,47.93926239013672,552961536,368641536
11,47.59542465209961,552961536,368641536
12,47.53257751464844,552961536,368641536
13,47.285919189453125,552961536,368641536
14,47.34761428833008,552961536,368641536
15,47.62928009033203,552961536,368641536
16,48.399200439453125,552961536,368641536
17,50.10393524169922,552961536,368641536
18,50.08015823364258,552961536,368641536
19,47.29859161376953,552961536,368641536
20,47.98067092895508,552961536,368641536
21,47.91392135620117,552961536,368641536
22,47.554046630859375,552961536,368641536
23,47.29974365234375,552961536,368641536
24,47.31155014038086,552961536,368641536
25,47.41017532348633,552961536,368641536
26,49.81526565551758,552961536,368641536
27,50.235679626464844,552961536,368641536
28,47.53619384765625,552961536,368641536
29,47.39961624145508,552961536,368641536
30,47.119808197021484,552961536,368641536
31,47.67977523803711,552961536,368641536
32,47.82160186767578,552961536,368641536
33,48.33212661743164,552961536,368641536
34,47.632991790771484,552961536,368641536
35,47.378273010253906,552961536,368641536
36,47.88572692871094,552961536,368641536
37,47.5838737487793,552961536,368641536
38,47.025665283203125,552961536,368641536
39,48.00601577758789,552961536,368641536
40,49.610015869140625,552961536,368641536
41,49.10047912597656,552961536,368641536
42,49.23392105102539,552961536,368641536
43,48.125919342041016,552961536,368641536
44,48.074241638183594,552961536,368641536
45,47.37807846069336,552961536,368641536
46,47.744415283203125,552961536,368641536
47,47.67884826660156,552961536,368641536
48,47.77372741699219,552961536,368641536
49,48.60316848754883,552961536,368641536
50,50.89699172973633,552961536,368641536
51,48.79702377319336,552961536,368641536
52,47.69990539550781,552961536,368641536
53,49.52774429321289,552961536,368641536
54,47.87539291381836,552961536,368641536
55,47.01126480102539,552961536,368641536
56,51.378273010253906,552961536,368641536
57,95.52982330322266,552961536,368641536
58,51.053184509277344,552961536,368641536
59,47.95692825317383,552961536,368641536
60,48.84947204589844,552961536,368641536
61,49.66889572143555,552961536,368641536
62,48.16979217529297,552961536,368641536
63,48.65670394897461,552961536,368641536
64,47.63391876220703,552961536,368641536
65,47.78758239746094,552961536,368641536
66,47.48796844482422,552961536,368641536
67,47.55180740356445,552961536,368641536
68,47.4648323059082,552961536,368641536
69,47.28556823730469,552961536,368641536
70,47.25532913208008,552961536,368641536
71,49.70787048339844,552961536,368641536
72,47.61836624145508,552961536,368641536
73,47.58911895751953,552961536,368641536
74,65.64144134521484,552961536,368641536
75,51.586273193359375,552961536,368641536
76,47.73990249633789,552961536,368641536
77,47.47964859008789,552961536,368641536
78,47.43062210083008,552961536,368641536
79,50.15852737426758,552961536,368641536
80,47.61289596557617,552961536,368641536
81,48.87836837768555,552961536,368641536
82,56.845184326171875,552961536,368641536
83,47.66953659057617,552961536,368641536
84,47.754302978515625,552961536,368641536
85,47.70598220825195,552961536,368641536
86,48.032928466796875,552961536,368641536
87,47.82275390625,552961536,368641536
88,47.71023941040039,552961536,368641536
89,48.6195182800293,552961536,368641536
90,47.56025695800781,552961536,368641536
91,46.252830505371094,552961536,368641536
92,48.029632568359375,552961536,368641536
93,47.66659164428711,552961536,368641536
94,47.51251220703125,552961536,368641536
95,47.88460922241211,552961536,368641536
96,50.28995132446289,552961536,368641536
97,49.32876968383789,552961536,368641536
98,47.37945556640625,552961536,368641536
99,53.074337005615234,552961536,368641536
