iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,32.89827346801758,4609536,3073536
1,32.287166595458984,4609536,3073536
2,31.805824279785156,4609536,3073536
3,30.675039291381836,4609536,3073536
4,32.38768005371094,4609536,3073536
5,29.361759185791016,4609536,3073536
6,29.590112686157227,4609536,3073536
7,29.585472106933594,4609536,3073536
8,30.04047966003418,4609536,3073536
9,30.766239166259766,4609536,3073536
10,29.784095764160156,4609536,3073536
11,30.58835220336914,4609536,3073536
12,30.84867286682129,4609536,3073536
13,31.71334457397461,4609536,3073536
14,30.033599853515625,4609536,3073536
15,30.7491512298584,4609536,3073536
16,32.21318435668945,4609536,3073536
17,30.103103637695312,4609536,3073536
18,29.81046485900879,4609536,3073536
19,29.915903091430664,4609536,3073536
20,30.006240844726562,4609536,3073536
21,30.14614486694336,4609536,3073536
22,30.086624145507812,4609536,3073536
23,30.301023483276367,4609536,3073536
24,30.419647216796875,4609536,3073536
25,46.12015914916992,4609536,3073536
26,30.74777603149414,4609536,3073536
27,30.371328353881836,4609536,3073536
28,31.331743240356445,4609536,3073536
29,30.574655532836914,4609536,3073536
30,30.212160110473633,4609536,3073536
31,30.197216033935547,4609536,3073536
32,30.223968505859375,4609536,3073536
33,29.606304168701172,4609536,3073536
34,29.803136825561523,4609536,3073536
35,30.417503356933594,4609536,3073536
36,29.288095474243164,4609536,3073536
37,34.657535552978516,4609536,3073536
38,29.08220863342285,4609536,3073536
39,45.09596633911133,4609536,3073536
40,29.84332847595215,4609536,3073536
41,30.866207122802734,4609536,3073536
42,29.3503360748291,4609536,3073536
43,30.522048950195312,4609536,3073536
44,29.622207641601562,4609536,3073536
45,30.3308162689209,4609536,3073536
46,30.424320220947266,4609536,3073536
47,29.41913604736328,4609536,3073536
48,43.984161376953125,4609536,3073536
49,30.18390464782715,4609536,3073536
50,28.754751205444336,4609536,3073536
51,28.887775421142578,4609536,3073536
52,29.821664810180664,4609536,3073536
53,30.377376556396484,4609536,3073536
54,31.045856475830078,4609536,3073536
55,30.463136672973633,4609536,3073536
56,29.193344116210938,4609536,3073536
57,76.51696014404297,4609536,3073536
58,42.427425384521484,4609536,3073536
59,30.117216110229492,4609536,3073536
60,82.17967987060547,4609536,3073536
61,29.616575241088867,4609536,3073536
62,29.488800048828125,4609536,3073536
63,35.67820739746094,4609536,3073536
64,29.847200393676758,4609536,3073536
65,30.77065658569336,4609536,3073536
66,28.822368621826172,4609536,3073536
67,30.224576950073242,4609536,3073536
68,30.075904846191406,4609536,3073536
69,29.28646469116211,4609536,3073536
70,31.58131217956543,4609536,3073536
71,31.14896011352539,4609536,3073536
72,31.19651222229004,4609536,3073536
73,29.91654396057129,4609536,3073536
74,31.939647674560547,4609536,3073536
75,28.844768524169922,4609536,3073536
76,30.41904067993164,4609536,3073536
77,29.041183471679688,4609536,3073536
78,29.67318344116211,4609536,3073536
79,32.642303466796875,4609536,3073536
80,29.778335571289062,4609536,3073536
81,31.990144729614258,4609536,3073536
82,30.133535385131836,4609536,3073536
83,30.840576171875,4609536,3073536
84,29.742176055908203,4609536,3073536
85,29.450239181518555,4609536,3073536
86,29.942752838134766,4609536,3073536
87,30.325023651123047,4609536,3073536
88,30.13852882385254,4609536,3073536
89,29.6298885345459,4609536,3073536
90,30.67043113708496,4609536,3073536
91,30.854463577270508,4609536,3073536
92,30.447040557861328,4609536,3073536
93,33.700321197509766,4609536,3073536
94,30.214784622192383,4609536,3073536
95,33.135520935058594,4609536,3073536
96,33.59503936767578,4609536,3073536
97,30.25676727294922,4609536,3073536
98,30.612512588500977,4609536,3073536
99,30.255584716796875,4609536,3073536
