iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,39.371551513671875,552961536,368641536
1,39.56351852416992,552961536,368641536
2,40.08006286621094,552961536,368641536
3,39.254878997802734,552961536,368641536
4,44.79248046875,552961536,368641536
5,39.15836715698242,552961536,368641536
6,38.90188980102539,552961536,368641536
7,41.552703857421875,552961536,368641536
8,39.338558197021484,552961536,368641536
9,38.86057662963867,552961536,368641536
10,39.113502502441406,552961536,368641536
11,39.12518310546875,552961536,368641536
12,39.053985595703125,552961536,368641536
13,39.70662307739258,552961536,368641536
14,40.39100646972656,552961536,368641536
15,39.20918273925781,552961536,368641536
16,39.22835159301758,552961536,368641536
17,38.974910736083984,552961536,368641536
18,39.27347183227539,552961536,368641536
19,38.95772933959961,552961536,368641536
20,38.93059158325195,552961536,368641536
21,39.16611099243164,552961536,368641536
22,39.26726531982422,552961536,368641536
23,38.84428787231445,552961536,368641536
24,38.93539047241211,552961536,368641536
25,38.92444610595703,552961536,368641536
26,39.059295654296875,552961536,368641536
27,38.968414306640625,552961536,368641536
28,46.830814361572266,552961536,368641536
29,39.19993591308594,552961536,368641536
30,38.972286224365234,552961536,368641536
31,38.93356704711914,552961536,368641536
32,39.03657531738281,552961536,368641536
33,39.061214447021484,552961536,368641536
34,38.8969612121582,552961536,368641536
35,39.014625549316406,552961536,368641536
36,39.04364776611328,552961536,368641536
37,39.05593490600586,552961536,368641536
38,39.59766387939453,552961536,368641536
39,39.05120086669922,552961536,368641536
40,39.052799224853516,552961536,368641536
41,40.81081771850586,552961536,368641536
42,38.962913513183594,552961536,368641536
43,38.86454391479492,552961536,368641536
44,39.09254455566406,552961536,368641536
45,39.00556945800781,552961536,368641536
46,39.119102478027344,552961536,368641536
47,38.85084915161133,552961536,368641536
48,39.262977600097656,552961536,368641536
49,38.760704040527344,552961536,368641536
50,42.80819320678711,552961536,368641536
51,46.64361572265625,552961536,368641536
52,38.749759674072266,552961536,368641536
53,38.627742767333984,552961536,368641536
54,39.12083053588867,552961536,368641536
55,39.06105422973633,552961536,368641536
56,38.940608978271484,552961536,368641536
57,38.30633544921875,552961536,368641536
58,38.79753494262695,552961536,368641536
59,39.05615997314453,552961536,368641536
60,47.448448181152344,552961536,368641536
61,39.09868621826172,552961536,368641536
62,38.90195083618164,552961536,368641536
63,39.3078727722168,552961536,368641536
64,39.10892868041992,552961536,368641536
65,39.13596725463867,552961536,368641536
66,38.91276931762695,552961536,368641536
67,38.977088928222656,552961536,368641536
68,39.7327995300293,552961536,368641536
69,38.95568084716797,552961536,368641536
70,40.65020751953125,552961536,368641536
71,38.99875259399414,552961536,368641536
72,38.8524169921875,552961536,368641536
73,38.87033462524414,552961536,368641536
74,38.949886322021484,552961536,368641536
75,38.99628829956055,552961536,368641536
76,38.95363235473633,552961536,368641536
77,38.97343826293945,552961536,368641536
78,38.96518325805664,552961536,368641536
79,39.09737777709961,552961536,368641536
80,38.94140625,552961536,368641536
81,39.72550582885742,552961536,368641536
82,38.74480056762695,552961536,368641536
83,38.918975830078125,552961536,368641536
84,38.941566467285156,552961536,368641536
85,38.84070587158203,552961536,368641536
86,45.937374114990234,552961536,368641536
87,38.95148849487305,552961536,368641536
88,38.883487701416016,552961536,368641536
89,38.77110290527344,552961536,368641536
90,38.9918098449707,552961536,368641536
91,38.90982437133789,552961536,368641536
92,38.79750442504883,552961536,368641536
93,38.88911819458008,552961536,368641536
94,38.75209426879883,552961536,368641536
95,38.897056579589844,552961536,368641536
96,38.59849548339844,552961536,368641536
97,40.30972671508789,552961536,368641536
98,38.8765754699707,552961536,368641536
99,39.25241470336914,552961536,368641536
