iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.746976852416992,4609536,3073536
1,30.425792694091797,4609536,3073536
2,30.314815521240234,4609536,3073536
3,29.874591827392578,4609536,3073536
4,29.94416046142578,4609536,3073536
5,29.976831436157227,4609536,3073536
6,31.06697654724121,4609536,3073536
7,29.885984420776367,4609536,3073536
8,29.804224014282227,4609536,3073536
9,29.990304946899414,4609536,3073536
10,30.134944915771484,4609536,3073536
11,32.849056243896484,4609536,3073536
12,29.919872283935547,4609536,3073536
13,30.027616500854492,4609536,3073536
14,29.846303939819336,4609536,3073536
15,33.06854248046875,4609536,3073536
16,30.024608612060547,4609536,3073536
17,30.551712036132812,4609536,3073536
18,30.132415771484375,4609536,3073536
19,30.109567642211914,4609536,3073536
20,29.985727310180664,4609536,3073536
21,29.827232360839844,4609536,3073536
22,29.832063674926758,4609536,3073536
23,29.801408767700195,4609536,3073536
24,30.113311767578125,4609536,3073536
25,29.937536239624023,4609536,3073536
26,29.9149112701416,4609536,3073536
27,29.8306884765625,4609536,3073536
28,29.792800903320312,4609536,3073536
29,29.787200927734375,4609536,3073536
30,41.47468948364258,4609536,3073536
31,29.48796844482422,4609536,3073536
32,29.587295532226562,4609536,3073536
33,30.155519485473633,4609536,3073536
34,29.63372802734375,4609536,3073536
35,29.815776824951172,4609536,3073536
36,30.639423370361328,4609536,3073536
37,29.849472045898438,4609536,3073536
38,29.751455307006836,4609536,3073536
39,29.845888137817383,4609536,3073536
40,30.04844856262207,4609536,3073536
41,29.767263412475586,4609536,3073536
42,29.623615264892578,4609536,3073536
43,30.707359313964844,4609536,3073536
44,29.894079208374023,4609536,3073536
45,30.027423858642578,4609536,3073536
46,30.00908851623535,4609536,3073536
47,29.93529510498047,4609536,3073536
48,29.95952033996582,4609536,3073536
49,30.005279541015625,4609536,3073536
50,83.55216217041016,4609536,3073536
51,29.92131233215332,4609536,3073536
52,29.887231826782227,4609536,3073536
53,29.966144561767578,4609536,3073536
54,81.47606658935547,4609536,3073536
55,29.770048141479492,4609536,3073536
56,29.80588722229004,4609536,3073536
57,29.666688919067383,4609536,3073536
58,30.23619270324707,4609536,3073536
59,29.863712310791016,4609536,3073536
60,29.805023193359375,4609536,3073536
61,29.864704132080078,4609536,3073536
62,29.782079696655273,4609536,3073536
63,29.944320678710938,4609536,3073536
64,30.052928924560547,4609536,3073536
65,30.11689567565918,4609536,3073536
66,30.073951721191406,4609536,3073536
67,33.678592681884766,4609536,3073536
68,29.978879928588867,4609536,3073536
69,29.93824005126953,4609536,3073536
70,29.850208282470703,4609536,3073536
71,29.638591766357422,4609536,3073536
72,30.035551071166992,4609536,3073536
73,29.807392120361328,4609536,3073536
74,29.956640243530273,4609536,3073536
75,29.634368896484375,4609536,3073536
76,29.962976455688477,4609536,3073536
77,29.893152236938477,4609536,3073536
78,30.155967712402344,4609536,3073536
79,29.883167266845703,4609536,3073536
80,29.521568298339844,4609536,3073536
81,29.817663192749023,4609536,3073536
82,29.98134422302246,4609536,3073536
83,29.858943939208984,4609536,3073536
84,31.978336334228516,4609536,3073536
85,29.831104278564453,4609536,3073536
86,29.835647583007812,4609536,3073536
87,29.96633529663086,4609536,3073536
88,29.964704513549805,4609536,3073536
89,29.77008056640625,4609536,3073536
90,29.536767959594727,4609536,3073536
91,29.78668785095215,4609536,3073536
92,29.644512176513672,4609536,3073536
93,30.48726463317871,4609536,3073536
94,29.80803108215332,4609536,3073536
95,29.75004768371582,4609536,3073536
96,29.791231155395508,4609536,3073536
97,30.542400360107422,4609536,3073536
98,29.892000198364258,4609536,3073536
99,29.833984375,4609536,3073536
