iteration,latency (s)
0,0.5033698081970215
1,0.505136251449585
2,0.49939918518066406
3,0.5050811767578125
4,0.5092759132385254
5,0.5037450790405273
6,0.5055370330810547
7,0.5100665092468262
8,0.5143358707427979
9,0.5085749626159668
10,0.5149562358856201
11,0.5151679515838623
12,0.5062448978424072
13,0.500640869140625
14,0.5085525512695312
15,0.49952197074890137
16,0.5032703876495361
17,0.5007975101470947
18,0.5065255165100098
19,0.4995713233947754
20,0.5028223991394043
21,0.5017108917236328
22,0.5017361640930176
23,0.5035092830657959
24,0.5017473697662354
25,0.5075137615203857
26,0.5108990669250488
27,0.5202329158782959
28,0.502997875213623
29,0.5086874961853027
30,0.5139644145965576
31,0.5000960826873779
32,0.5150182247161865
33,0.5098340511322021
34,0.4991743564605713
35,0.5020027160644531
36,0.4975600242614746
37,0.4982292652130127
38,0.5007994174957275
39,0.5012097358703613
40,0.499312162399292
41,0.507335901260376
42,0.49951744079589844
43,0.5016689300537109
44,0.5089197158813477
45,0.7081742286682129
46,0.5010049343109131
47,0.7483034133911133
48,0.5435595512390137
49,0.563103199005127
50,0.5002696514129639
51,0.8166322708129883
52,0.49799537658691406
53,0.5025534629821777
54,0.49750328063964844
55,0.49916648864746094
56,0.49959874153137207
57,0.508831262588501
58,0.5120646953582764
59,0.5005795955657959
60,0.5101759433746338
61,0.5108387470245361
62,0.5000135898590088
63,0.5031321048736572
64,0.5124845504760742
65,0.499591588973999
66,0.4993865489959717
67,0.5102248191833496
68,0.4977893829345703
69,0.4983518123626709
70,0.4970579147338867
71,0.4968721866607666
72,0.49758052825927734
73,0.4985194206237793
74,0.49821949005126953
75,0.5106122493743896
76,0.5037460327148438
77,0.5052046775817871
78,0.5085146427154541
79,0.5027668476104736
80,0.5083248615264893
81,0.5127749443054199
82,0.4977548122406006
83,0.5072085857391357
84,0.5111665725708008
85,0.4998159408569336
86,0.4979844093322754
87,0.49630141258239746
88,0.5003411769866943
89,0.4968705177307129
90,0.4960346221923828
91,0.4995841979980469
92,0.499161958694458
93,0.5008053779602051
94,0.5092732906341553
95,0.5075836181640625
96,0.5011935234069824
97,0.5092005729675293
98,0.5078859329223633
99,0.7133886814117432
