iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.614112854003906,4609536,3073536
1,32.17990493774414,4609536,3073536
2,30.39321517944336,4609536,3073536
3,31.878143310546875,4609536,3073536
4,29.891712188720703,4609536,3073536
5,30.143999099731445,4609536,3073536
6,29.95267105102539,4609536,3073536
7,31.617727279663086,4609536,3073536
8,30.351360321044922,4609536,3073536
9,30.235456466674805,4609536,3073536
10,29.924768447875977,4609536,3073536
11,30.09062385559082,4609536,3073536
12,30.14486312866211,4609536,3073536
13,30.613407135009766,4609536,3073536
14,29.960895538330078,4609536,3073536
15,29.89014434814453,4609536,3073536
16,29.950143814086914,4609536,3073536
17,29.837696075439453,4609536,3073536
18,29.956480026245117,4609536,3073536
19,29.87491226196289,4609536,3073536
20,30.14463996887207,4609536,3073536
21,37.12015914916992,4609536,3073536
22,29.85094451904297,4609536,3073536
23,29.8591365814209,4609536,3073536
24,29.785375595092773,4609536,3073536
25,29.89958381652832,4609536,3073536
26,33.443359375,4609536,3073536
27,29.765056610107422,4609536,3073536
28,30.00115203857422,4609536,3073536
29,29.911808013916016,4609536,3073536
30,39.73535919189453,4609536,3073536
31,30.428607940673828,4609536,3073536
32,31.614912033081055,4609536,3073536
33,30.528575897216797,4609536,3073536
34,29.940288543701172,4609536,3073536
35,30.03209686279297,4609536,3073536
36,29.85932731628418,4609536,3073536
37,29.848064422607422,4609536,3073536
38,32.2716178894043,4609536,3073536
39,29.7675838470459,4609536,3073536
40,29.689823150634766,4609536,3073536
41,29.84867286682129,4609536,3073536
42,30.961055755615234,4609536,3073536
43,30.067264556884766,4609536,3073536
44,30.05571174621582,4609536,3073536
45,29.884479522705078,4609536,3073536
46,30.538240432739258,4609536,3073536
47,29.896127700805664,4609536,3073536
48,239.64723205566406,4609536,3073536
49,30.134143829345703,4609536,3073536
50,83.06825256347656,4609536,3073536
51,29.838464736938477,4609536,3073536
52,30.106367111206055,4609536,3073536
53,30.742464065551758,4609536,3073536
54,51.42524719238281,4609536,3073536
55,29.97532844543457,4609536,3073536
56,29.755584716796875,4609536,3073536
57,29.803936004638672,4609536,3073536
58,29.974048614501953,4609536,3073536
59,29.74496078491211,4609536,3073536
60,30.261215209960938,4609536,3073536
61,30.00160026550293,4609536,3073536
62,30.19558334350586,4609536,3073536
63,30.00543975830078,4609536,3073536
64,29.96678352355957,4609536,3073536
65,29.909791946411133,4609536,3073536
66,29.765119552612305,4609536,3073536
67,29.756704330444336,4609536,3073536
68,29.964319229125977,4609536,3073536
69,30.03673553466797,4609536,3073536
70,30.06105613708496,4609536,3073536
71,29.61244773864746,4609536,3073536
72,30.032447814941406,4609536,3073536
73,29.755359649658203,4609536,3073536
74,29.710176467895508,4609536,3073536
75,29.929344177246094,4609536,3073536
76,29.869375228881836,4609536,3073536
77,29.980287551879883,4609536,3073536
78,30.84649658203125,4609536,3073536
79,30.612319946289062,4609536,3073536
80,29.746240615844727,4609536,3073536
81,29.873823165893555,4609536,3073536
82,30.087615966796875,4609536,3073536
83,29.975711822509766,4609536,3073536
84,29.66089630126953,4609536,3073536
85,29.649599075317383,4609536,3073536
86,29.902944564819336,4609536,3073536
87,29.70412826538086,4609536,3073536
88,30.051904678344727,4609536,3073536
89,29.73619270324707,4609536,3073536
90,29.84796714782715,4609536,3073536
91,29.80611228942871,4609536,3073536
92,29.802528381347656,4609536,3073536
93,29.16217613220215,4609536,3073536
94,29.832000732421875,4609536,3073536
95,31.941471099853516,4609536,3073536
96,29.854047775268555,4609536,3073536
97,29.393823623657227,4609536,3073536
98,39.539615631103516,4609536,3073536
99,29.7379207611084,4609536,3073536
