iteration,latency (s)
0,0.2200474739074707
1,0.22199344635009766
2,0.2164628505706787
3,0.21822357177734375
4,0.21522974967956543
5,0.24390864372253418
6,0.2524280548095703
7,0.24385762214660645
8,0.22961044311523438
9,0.25111985206604004
10,0.24286961555480957
11,0.23889541625976562
12,0.24564766883850098
13,0.24325966835021973
14,0.24804353713989258
15,0.23337101936340332
16,0.2288343906402588
17,0.357562780380249
18,0.21568942070007324
19,0.22459673881530762
20,0.22156786918640137
21,0.21688246726989746
22,0.21579957008361816
23,0.22989702224731445
24,0.2213437557220459
25,0.2184903621673584
26,0.21935343742370605
27,0.22143173217773438
28,0.22337102890014648
29,0.21585488319396973
30,0.22292184829711914
31,0.21980524063110352
32,0.21652865409851074
33,0.22594404220581055
34,0.21762871742248535
35,0.21453380584716797
36,0.23085618019104004
37,0.2180161476135254
38,0.22001886367797852
39,0.2401900291442871
40,0.2397761344909668
41,0.22138667106628418
42,0.23061752319335938
43,0.22058534622192383
44,0.23146748542785645
45,0.2729175090789795
46,0.2862210273742676
47,0.24247527122497559
48,0.21678924560546875
49,0.21725821495056152
50,0.2204880714416504
51,0.22823786735534668
52,0.22152018547058105
53,0.21785855293273926
54,0.21901535987854004
55,0.22520685195922852
56,0.22003698348999023
57,0.21849989891052246
58,0.22138357162475586
59,0.22223758697509766
60,0.2202134132385254
61,0.22147130966186523
62,0.2286052703857422
63,0.21601057052612305
64,0.22075486183166504
65,0.22588896751403809
66,0.22350859642028809
67,0.22059106826782227
68,0.22258424758911133
69,0.21570205688476562
70,0.23569655418395996
71,0.222092866897583
72,0.2232952117919922
73,0.22746825218200684
74,0.22205853462219238
75,0.237809419631958
76,0.22074675559997559
77,0.21960043907165527
78,0.2254199981689453
79,0.22507119178771973
80,0.21665620803833008
81,0.22782135009765625
82,0.21688342094421387
83,0.22567391395568848
84,0.22090387344360352
85,0.2261672019958496
86,0.22055292129516602
87,0.2390000820159912
88,0.23732876777648926
89,0.2355670928955078
90,0.22212982177734375
91,0.21986031532287598
92,0.22849249839782715
93,0.2224109172821045
94,0.21883392333984375
95,0.21807575225830078
96,0.22573137283325195
97,0.22261428833007812
98,0.22378039360046387
99,0.2269148826599121
