iteration,latency (ms)
0,3.4916160106658936
1,3.6401278972625732
2,4.942272186279297
3,3.4807679653167725
4,3.3836159706115723
5,3.587519884109497
6,3.533504009246826
7,3.4775359630584717
8,3.752671957015991
9,3.4109439849853516
10,4.560512065887451
11,3.5252480506896973
12,5.189824104309082
13,3.6679680347442627
14,3.493151903152466
15,3.2153279781341553
16,3.5083200931549072
17,5.000927925109863
18,3.659359931945801
19,3.460832118988037
20,3.5036160945892334
21,4.134431838989258
22,4.307616233825684
23,4.275231838226318
24,3.677056074142456
25,3.397792100906372
26,3.574496030807495
27,3.6567039489746094
28,3.593535900115967
29,3.741503953933716
30,3.4781439304351807
31,3.4227840900421143
32,3.3765759468078613
33,3.3112640380859375
34,3.583008050918579
35,3.371583938598633
36,3.2738559246063232
37,3.527103900909424
38,3.3812479972839355
39,3.5179200172424316
40,3.45743989944458
41,3.3427839279174805
42,3.3961920738220215
43,3.4138879776000977
44,3.686336040496826
45,3.6008639335632324
46,3.8349759578704834
47,4.252992153167725
48,3.497056007385254
49,3.473855972290039
50,3.5004160404205322
51,3.4799680709838867
52,3.602047920227051
53,3.390944004058838
54,3.9758400917053223
55,3.45033597946167
56,3.398848056793213
57,3.70198392868042
58,3.5325119495391846
59,3.4509758949279785
60,3.481951951980591
61,3.769279956817627
62,3.3296639919281006
63,3.7674880027770996
64,3.3486080169677734
65,3.3438079357147217
66,3.3278720378875732
67,3.348543882369995
68,3.3708159923553467
69,3.277600049972534
70,3.5068159103393555
71,3.2663679122924805
72,3.280128002166748
73,3.322848081588745
74,3.3512320518493652
75,3.3395841121673584
76,3.493119955062866
77,3.369856119155884
78,3.3919360637664795
79,3.5149118900299072
80,3.3677759170532227
81,3.3525118827819824
82,3.3469440937042236
83,3.31606388092041
84,3.2522881031036377
85,3.3414719104766846
86,3.357952117919922
87,3.254848003387451
88,3.3660480976104736
89,3.411776065826416
90,3.2615039348602295
91,3.473504066467285
92,4.592991828918457
93,3.5205440521240234
94,3.3172481060028076
95,3.3377280235290527
96,3.4338560104370117
97,3.383455991744995
98,3.3292160034179688
99,3.314176082611084
