iteration,Latency (s)
0,1.188140630722046
1,1.1809260845184326
2,1.175107717514038
3,1.1747260093688965
4,1.1734833717346191
5,1.1733524799346924
6,1.177215337753296
7,1.174649715423584
8,1.1768949031829834
9,1.1753342151641846
10,1.1764719486236572
11,1.1778972148895264
12,1.1804852485656738
13,1.1754043102264404
14,1.1770350933074951
15,1.187453269958496
16,1.175210952758789
17,1.1901228427886963
18,1.1812083721160889
19,1.1789577007293701
20,1.1842358112335205
21,1.1748321056365967
22,1.184133768081665
23,1.1795775890350342
24,1.1778273582458496
25,1.1849303245544434
26,1.1745202541351318
27,1.175839900970459
28,1.1737582683563232
29,1.1753664016723633
30,1.1777076721191406
31,1.1712565422058105
32,1.1746432781219482
33,1.172560453414917
34,1.1783363819122314
35,1.1755008697509766
36,1.1727163791656494
37,1.1778323650360107
38,1.172367811203003
39,1.1724839210510254
40,1.1746156215667725
41,1.1767096519470215
42,1.1756565570831299
43,1.1755821704864502
44,1.1769516468048096
45,1.1764881610870361
46,1.1773631572723389
47,1.1784725189208984
48,1.1829512119293213
49,1.1758089065551758
50,1.174924612045288
51,1.1811509132385254
52,1.1773278713226318
53,1.1759722232818604
54,1.1738922595977783
55,1.1751375198364258
56,1.1736831665039062
57,1.1737523078918457
58,1.1739604473114014
59,1.1760642528533936
60,1.1750249862670898
61,1.1802198886871338
62,1.1766600608825684
63,1.1788525581359863
64,1.1748106479644775
65,1.1766357421875
66,1.1781134605407715
67,1.1802959442138672
68,1.1737186908721924
69,1.1732351779937744
70,1.1748888492584229
71,1.1738131046295166
72,1.1701061725616455
73,1.1730761528015137
74,1.1740243434906006
75,1.1723923683166504
76,1.1735179424285889
77,1.1735892295837402
78,1.1759626865386963
79,1.1743874549865723
80,1.1741464138031006
81,1.1722888946533203
82,1.1734323501586914
83,1.1748666763305664
84,1.171095848083496
85,1.1702320575714111
86,1.1717345714569092
87,1.175807237625122
88,1.1760509014129639
89,1.1711540222167969
90,1.1762688159942627
91,1.1780006885528564
92,1.1743652820587158
93,1.1733894348144531
94,1.1734623908996582
95,1.173501968383789
96,1.172067403793335
97,1.1721279621124268
98,1.1728394031524658
99,1.1712443828582764
