,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
35,1735915562.0369375,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",86.0,80187662336
36,1735915563.0387495,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",88.9,79261564928
37,1735915564.0407035,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",87.7,80221310976
38,1735915565.0426104,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.3,80900481024
39,1735915566.044511,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",86.8,79855513600
40,1735915567.0463085,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.7,80715997184
41,1735915568.0472937,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.9,81538547712
42,1735915569.049256,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",39.4,76798652416
43,1735915570.051125,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",26.9,70976319488
44,1735915571.0531802,"[0, 0, 6, 0]","[928710656, 1368653824, 2268332032, 1368653824]",22.9,59623907328
45,1735915572.0551176,"[6, 0, 5, 0]","[2310275072, 1368653824, 3526623232, 1368653824]",11.2,53329346560
46,1735915573.0568964,"[12, 0, 0, 0]","[4197711872, 1368653824, 4197711872, 1368653824]",11.0,49356746752
47,1735915574.0584555,"[0, 6, 0, 0]","[4197711872, 2289303552, 5456003072, 1368653824]",18.1,45001543680
48,1735915575.0601137,"[6, 18, 6, 9]","[6269698048, 4197711872, 6269698048, 2519990272]",12.2,41899470848
49,1735915576.0619776,"[0, 0, 0, 0]","[6269698048, 4197711872, 6269698048, 4197711872]",11.3,40672825344
50,1735915577.0632925,"[0, 0, 0, 0]","[6269698048, 6269698048, 6269698048, 4197711872]",8.9,40824606720
51,1735915578.0647378,"[0, 0, 0, 0]","[6269698048, 6269698048, 6269698048, 6269698048]",3.1,41024638976
52,1735915579.0691884,"[0, 0, 0, 0]","[6924009472, 7075004416, 7075004416, 6924009472]",4.5,41028354048
53,1735915580.073103,"[54, 54, 56, 56]","[8230535168, 8381530112, 8381530112, 8230535168]",7.3,41037205504
54,1735915581.075065,"[38, 60, 41, 42]","[8232632320, 8383627264, 8383627264, 8232632320]",12.8,41041133568
55,1735915582.0770698,"[54, 59, 55, 45]","[8232632320, 8383627264, 8383627264, 8232632320]",7.5,41054162944
56,1735915583.078929,"[54, 60, 56, 56]","[8234729472, 8385724416, 8385724416, 8234729472]",7.2,41040404480
57,1735915584.0809002,"[38, 58, 45, 40]","[8234729472, 8385724416, 8385724416, 8234729472]",7.7,41035567104
58,1735915585.0828238,"[55, 40, 43, 56]","[8234729472, 8385724416, 8385724416, 8234729472]",7.4,41038913536
59,1735915586.0849211,"[55, 39, 59, 42]","[8234729472, 8385724416, 8385724416, 8234729472]",4.3,41044500480
60,1735915587.0867538,"[39, 57, 42, 56]","[8234729472, 8385724416, 8385724416, 8234729472]",6.5,41035116544
61,1735915588.0888906,"[42, 61, 57, 49]","[8234729472, 8385724416, 8385724416, 8234729472]",3.9,41022402560
62,1735915589.090892,"[59, 42, 39, 43]","[8234729472, 8385724416, 8385724416, 8234729472]",4.6,40985862144
63,1735915590.0930133,"[49, 41, 56, 56]","[8234729472, 8385724416, 8385724416, 8234729472]",7.1,40969252864
64,1735915591.0948982,"[57, 51, 44, 40]","[8234729472, 8385724416, 8385724416, 8234729472]",10.0,40963125248
65,1735915592.096596,"[54, 44, 42, 57]","[8234729472, 8385724416, 8385724416, 8234729472]",8.3,40948830208
66,1735915593.0982242,"[59, 44, 41, 56]","[8234729472, 8385724416, 8385724416, 8234729472]",8.2,40942907392
67,1735915594.1000175,"[58, 61, 58, 52]","[8234729472, 8385724416, 8385724416, 8234729472]",9.1,40927621120
68,1735915595.1021235,"[58, 81, 30, 39]","[8234729472, 8385724416, 8385724416, 8234729472]",11.5,40923996160
69,1735915596.103884,"[45, 45, 40, 38]","[8234729472, 8385724416, 8385724416, 8234729472]",4.6,40917901312
70,1735915597.1056733,"[42, 50, 55, 55]","[8234729472, 8385724416, 8385724416, 8234729472]",4.0,40908476416
71,1735915598.1072886,"[58, 56, 51, 40]","[8234729472, 8385724416, 8385724416, 8234729472]",4.5,40902729728
72,1735915599.1091068,"[58, 44, 46, 38]","[8234729472, 8385724416, 8385724416, 8234729472]",6.3,40898265088
73,1735915600.1107793,"[41, 60, 55, 40]","[8234729472, 8385724416, 8385724416, 8234729472]",7.4,40888565760
74,1735915601.1127567,"[38, 42, 39, 55]","[8234729472, 8385724416, 8385724416, 8234729472]",7.5,40893591552
75,1735915602.1146843,"[54, 60, 55, 49]","[8234729472, 8385724416, 8385724416, 8234729472]",7.0,40883834880
76,1735915603.116642,"[41, 46, 40, 43]","[8234729472, 8385724416, 8385724416, 8234729472]",7.6,40890929152
77,1735915604.1184158,"[48, 61, 54, 58]","[8234729472, 8385724416, 8385724416, 8234729472]",7.7,40883892224
78,1735915605.1207004,"[56, 47, 41, 56]","[8234729472, 8385724416, 8385724416, 8234729472]",8.9,40878526464
79,1735915606.122705,"[39, 47, 50, 56]","[8234729472, 8385724416, 8385724416, 8234729472]",4.8,40883269632
80,1735915607.124774,"[59, 57, 52, 57]","[8234729472, 8385724416, 8385724416, 8234729472]",4.0,40867946496
81,1735915608.126456,"[41, 44, 44, 58]","[8234729472, 8385724416, 8385724416, 8234729472]",3.9,40862412800
82,1735915609.1276207,"[56, 60, 55, 41]","[8234729472, 8385724416, 8385724416, 8234729472]",4.5,40859316224
83,1735915610.1295936,"[58, 55, 50, 55]","[8234729472, 8385724416, 8385724416, 8234729472]",8.6,40872509440
84,1735915611.131376,"[42, 42, 41, 54]","[8234729472, 8385724416, 8385724416, 8234729472]",9.5,40863350784
85,1735915612.1331303,"[59, 55, 55, 42]","[8234729472, 8385724416, 8385724416, 8234729472]",7.5,40850706432
86,1735915613.1351597,"[42, 44, 41, 49]","[8234729472, 8385724416, 8385724416, 8234729472]",7.5,40845582336
87,1735915614.1372244,"[56, 56, 59, 42]","[8234729472, 8385724416, 8385724416, 8234729472]",7.5,40840929280
88,1735915615.13913,"[51, 41, 43, 56]","[8234729472, 8385724416, 8385724416, 8234729472]",7.5,40854704128
89,1735915616.1405606,"[46, 57, 58, 58]","[8234729472, 8385724416, 8385724416, 8234729472]",6.7,40843390976
90,1735915617.1423519,"[56, 50, 41, 56]","[8234729472, 8385724416, 8385724416, 8234729472]",4.1,40832712704
91,1735915618.1443946,"[43, 49, 56, 43]","[8234729472, 8385724416, 8385724416, 8234729472]",4.6,40834781184
92,1735915619.1459863,"[59, 57, 49, 54]","[8234729472, 8385724416, 8385724416, 8234729472]",4.2,40832733184
93,1735915620.1472888,"[41, 46, 46, 38]","[8234729472, 8385724416, 8385724416, 8234729472]",7.6,40840802304
94,1735915621.1493125,"[57, 61, 56, 54]","[8234729472, 8385724416, 8385724416, 8234729472]",10.4,40844079104
95,1735915622.1512935,"[39, 47, 37, 38]","[8234729472, 8385724416, 8385724416, 8234729472]",7.1,40844189696
96,1735915623.1530437,"[12, 14, 0, 12]","[7309885440, 7309885440, 7309885440, 7309885440]",5.4,40836173824
97,1735915624.1550202,"[0, 28, 0, 81]","[928710656, 928710656, 928710656, 928710656]",7.6,30400512000
