iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,39.028831481933594,4609536,3073536
1,33.51433563232422,4609536,3073536
2,38.35289764404297,4609536,3073536
3,34.21446228027344,4609536,3073536
4,33.303199768066406,4609536,3073536
5,33.40563201904297,4609536,3073536
6,33.090431213378906,4609536,3073536
7,34.162113189697266,4609536,3073536
8,32.64076614379883,4609536,3073536
9,33.30924987792969,4609536,3073536
10,35.065696716308594,4609536,3073536
11,33.292415618896484,4609536,3073536
12,35.236351013183594,4609536,3073536
13,33.44831848144531,4609536,3073536
14,33.34352111816406,4609536,3073536
15,33.227264404296875,4609536,3073536
16,33.77971267700195,4609536,3073536
17,33.078304290771484,4609536,3073536
18,33.129825592041016,4609536,3073536
19,32.94678497314453,4609536,3073536
20,214.06265258789062,4609536,3073536
21,33.412864685058594,4609536,3073536
22,45.567806243896484,4609536,3073536
23,33.270816802978516,4609536,3073536
24,33.51561737060547,4609536,3073536
25,33.27276611328125,4609536,3073536
26,33.316673278808594,4609536,3073536
27,33.26182556152344,4609536,3073536
28,32.58803176879883,4609536,3073536
29,32.7125129699707,4609536,3073536
30,32.77248001098633,4609536,3073536
31,32.742942810058594,4609536,3073536
32,34.7883186340332,4609536,3073536
33,33.16633605957031,4609536,3073536
34,33.02608108520508,4609536,3073536
35,33.511199951171875,4609536,3073536
36,85.78304290771484,4609536,3073536
37,33.05267333984375,4609536,3073536
38,33.14799880981445,4609536,3073536
39,32.793216705322266,4609536,3073536
40,33.52159881591797,4609536,3073536
41,32.68329620361328,4609536,3073536
42,33.849632263183594,4609536,3073536
43,34.239646911621094,4609536,3073536
44,33.2108154296875,4609536,3073536
45,32.92281723022461,4609536,3073536
46,32.698944091796875,4609536,3073536
47,32.74252700805664,4609536,3073536
48,32.866207122802734,4609536,3073536
49,32.81024169921875,4609536,3073536
50,33.02460861206055,4609536,3073536
51,33.0428466796875,4609536,3073536
52,32.7718391418457,4609536,3073536
53,32.71923065185547,4609536,3073536
54,33.27004623413086,4609536,3073536
55,32.954689025878906,4609536,3073536
56,32.96588897705078,4609536,3073536
57,32.975135803222656,4609536,3073536
58,32.86502456665039,4609536,3073536
59,32.83536148071289,4609536,3073536
60,32.74700927734375,4609536,3073536
61,32.6781120300293,4609536,3073536
62,33.32841491699219,4609536,3073536
63,33.069889068603516,4609536,3073536
64,33.55027389526367,4609536,3073536
65,33.87958526611328,4609536,3073536
66,33.316097259521484,4609536,3073536
67,33.11955261230469,4609536,3073536
68,33.46806335449219,4609536,3073536
69,33.78684616088867,4609536,3073536
70,33.35580825805664,4609536,3073536
71,33.566654205322266,4609536,3073536
72,33.5035514831543,4609536,3073536
73,33.50534439086914,4609536,3073536
74,33.811134338378906,4609536,3073536
75,33.74854278564453,4609536,3073536
76,33.761600494384766,4609536,3073536
77,33.22694396972656,4609536,3073536
78,32.955135345458984,4609536,3073536
79,35.517887115478516,4609536,3073536
80,32.79292678833008,4609536,3073536
81,33.0648307800293,4609536,3073536
82,32.941375732421875,4609536,3073536
83,33.35279846191406,4609536,3073536
84,32.72236633300781,4609536,3073536
85,32.91030502319336,4609536,3073536
86,32.87606430053711,4609536,3073536
87,32.841793060302734,4609536,3073536
88,33.42127990722656,4609536,3073536
89,33.48851013183594,4609536,3073536
90,33.044864654541016,4609536,3073536
91,33.440574645996094,4609536,3073536
92,196.9521026611328,4609536,3073536
93,33.02937698364258,4609536,3073536
94,33.855072021484375,4609536,3073536
95,32.878273010253906,4609536,3073536
96,33.06099319458008,4609536,3073536
97,33.16169738769531,4609536,3073536
98,33.42585754394531,4609536,3073536
99,33.320831298828125,4609536,3073536
