iteration,latency (ms)
0,315.8598937988281
1,315.7650451660156
2,315.611328125
3,316.0945739746094
4,316.025634765625
5,315.9997863769531
6,316.266357421875
7,316.1725158691406
8,315.7408447265625
9,316.5500183105469
10,316.3253479003906
11,316.41180419921875
12,315.9810485839844
13,316.2579650878906
14,315.5384826660156
15,316.1490783691406
16,316.30084228515625
17,315.78240966796875
18,316.0650939941406
19,315.970703125
20,315.8031921386719
21,315.7856750488281
22,316.0129089355469
23,316.4922180175781
24,315.9978332519531
25,315.67572021484375
26,315.901123046875
27,316.4427795410156
28,315.9640197753906
29,316.59002685546875
30,316.133056640625
31,315.5312194824219
32,315.7255554199219
33,316.388427734375
34,316.41796875
35,316.0201110839844
36,315.3252258300781
37,316.07318115234375
38,316.006103515625
39,315.8133544921875
40,315.6005554199219
41,315.6898498535156
42,315.94451904296875
43,315.87261962890625
44,316.0787048339844
45,315.8319091796875
46,316.10260009765625
47,315.7616271972656
48,316.1385192871094
49,316.3594055175781
50,316.4808044433594
51,315.7749938964844
52,315.7413330078125
53,315.6224670410156
54,316.1647033691406
55,316.0855407714844
56,315.9037780761719
57,315.51226806640625
58,315.3427429199219
59,315.8021240234375
60,315.93695068359375
61,316.4542541503906
62,316.08428955078125
63,315.63690185546875
64,316.13531494140625
65,315.4698181152344
66,315.3835144042969
67,315.8797302246094
68,315.8690185546875
69,315.3067932128906
70,315.97064208984375
71,316.0751037597656
72,316.3011169433594
73,316.2158203125
74,316.0150146484375
75,315.3826599121094
76,315.8604431152344
77,315.8946838378906
78,316.00689697265625
79,316.2442626953125
80,315.8455505371094
81,316.2136535644531
82,315.7494812011719
83,315.59759521484375
84,315.8363952636719
85,316.3368225097656
86,315.28173828125
87,316.07647705078125
88,315.7500915527344
89,315.73388671875
90,315.73138427734375
91,315.6021728515625
92,315.91082763671875
93,315.49407958984375
94,315.77996826171875
95,316.07855224609375
96,316.3150329589844
97,316.0054016113281
98,315.5596618652344
99,316.31463623046875
