iteration,latency (ms)
0,315.9405212402344
1,316.55078125
2,315.95166015625
3,315.5489196777344
4,315.78704833984375
5,316.18603515625
6,315.5753173828125
7,315.6658935546875
8,316.391357421875
9,315.66839599609375
10,316.4508361816406
11,316.06536865234375
12,315.9557189941406
13,315.7972717285156
14,316.02081298828125
15,316.0218200683594
16,315.533203125
17,315.4982604980469
18,315.9762268066406
19,315.6451721191406
20,315.99395751953125
21,316.0242004394531
22,315.9884948730469
23,315.6017150878906
24,315.5550231933594
25,315.63616943359375
26,315.4960632324219
27,315.58599853515625
28,315.9927978515625
29,315.1850891113281
30,315.27642822265625
31,316.2841491699219
32,316.4051818847656
33,315.86767578125
34,315.96978759765625
35,315.9529724121094
36,315.9002380371094
37,316.2697448730469
38,316.02838134765625
39,315.8807678222656
40,316.3590393066406
41,315.75311279296875
42,315.6520080566406
43,315.8912658691406
44,316.0429992675781
45,315.8324279785156
46,316.10540771484375
47,315.7899169921875
48,316.24053955078125
49,316.1398010253906
50,316.0197448730469
51,315.86956787109375
52,316.4140625
53,316.16064453125
54,316.07501220703125
55,316.2137451171875
56,315.88580322265625
57,315.5630187988281
58,315.8450622558594
59,316.0578308105469
60,316.0547180175781
61,316.1471862792969
62,316.0834655761719
63,315.514892578125
64,315.9034729003906
65,315.75787353515625
66,316.1036682128906
67,315.7085266113281
68,315.89569091796875
69,315.9927062988281
70,316.06390380859375
71,315.615478515625
72,316.1170959472656
73,316.1118469238281
74,315.68426513671875
75,315.7886047363281
76,316.1368408203125
77,315.7317199707031
78,316.174072265625
79,316.22607421875
80,315.43353271484375
81,315.87591552734375
82,315.965087890625
83,315.1517028808594
84,316.0768737792969
85,315.8755798339844
86,315.9591064453125
87,315.8367614746094
88,315.6772766113281
89,315.97772216796875
90,316.1025695800781
91,315.7497863769531
92,315.7658996582031
93,316.04876708984375
94,315.94720458984375
95,316.56988525390625
96,315.6496276855469
97,315.985107421875
98,315.59735107421875
99,315.7915344238281
