iteration,Latency (s)
0,2.0114011764526367
1,2.0100505352020264
2,2.0207812786102295
3,2.008314847946167
4,2.0114262104034424
5,2.0135464668273926
6,2.0093417167663574
7,2.0122101306915283
8,2.015200138092041
9,2.016408681869507
10,2.009753942489624
11,2.015939235687256
12,2.008812189102173
13,2.014023780822754
14,2.010601282119751
15,2.0121309757232666
16,2.0152363777160645
17,2.0081567764282227
18,2.0086793899536133
19,2.0129592418670654
20,2.0127832889556885
21,2.011939764022827
22,2.0082406997680664
23,2.0103795528411865
24,2.0125081539154053
25,2.007350206375122
26,2.0119354724884033
27,2.008263349533081
28,2.0094292163848877
29,2.011709213256836
30,2.017986536026001
31,2.0149128437042236
32,2.012674570083618
33,2.008417844772339
34,2.009042501449585
35,2.010080099105835
36,2.0107321739196777
37,2.0099055767059326
38,2.014738082885742
39,2.0090410709381104
40,2.008535385131836
41,2.0072782039642334
42,2.007939577102661
43,2.0083343982696533
44,2.0094265937805176
45,2.0168569087982178
46,2.011047601699829
47,2.011486530303955
48,2.0099334716796875
49,2.010880708694458
50,2.0102450847625732
51,2.0086355209350586
52,2.010410785675049
53,2.0148403644561768
54,2.0109593868255615
55,2.0153591632843018
56,2.0117568969726562
57,2.010092258453369
58,2.007784605026245
59,2.010596752166748
60,2.0079925060272217
61,2.009167432785034
62,2.0120017528533936
63,2.0124294757843018
64,2.0105650424957275
65,2.010064125061035
66,2.009369373321533
67,2.0078959465026855
68,2.0200302600860596
69,2.011784553527832
70,2.011209487915039
71,2.010979652404785
72,2.0114974975585938
73,2.01069974899292
74,2.00930118560791
75,2.01409912109375
76,2.0108888149261475
77,2.0099895000457764
78,2.008615732192993
79,2.015451431274414
80,2.0111613273620605
81,2.0116589069366455
82,2.009221076965332
83,2.0091264247894287
84,2.0095043182373047
85,2.0078020095825195
86,2.008409023284912
87,2.010631561279297
88,2.008549690246582
89,2.0115280151367188
90,2.011265277862549
91,2.009099006652832
92,2.008725643157959
93,2.0085785388946533
94,2.010033369064331
95,2.0127108097076416
96,2.012190580368042
97,2.0114548206329346
98,2.009021520614624
99,2.0107898712158203
