iteration,latency (s)
0,0.6467514038085938
1,0.6171503067016602
2,0.6359198093414307
3,0.6417257785797119
4,0.616264820098877
5,0.631040096282959
6,0.6263909339904785
7,0.6255769729614258
8,0.6329717636108398
9,0.6172873973846436
10,0.6391110420227051
11,0.609971284866333
12,0.6193828582763672
13,0.6151602268218994
14,0.6160287857055664
15,0.6158010959625244
16,0.6221308708190918
17,0.6029868125915527
18,0.6157610416412354
19,0.6196472644805908
20,0.6042344570159912
21,0.6211552619934082
22,0.624293327331543
23,0.5953769683837891
24,0.6083881855010986
25,0.6326196193695068
26,0.6444437503814697
27,0.608043909072876
28,0.6306681632995605
29,0.6309478282928467
30,0.6120867729187012
31,0.6219785213470459
32,0.6105146408081055
33,0.6195597648620605
34,0.6236066818237305
35,0.6332437992095947
36,0.6022162437438965
37,0.6214468479156494
38,0.6245231628417969
39,0.6125884056091309
40,0.621795654296875
41,0.625241756439209
42,0.609405517578125
43,0.6276857852935791
44,0.6203901767730713
45,0.5978939533233643
46,0.6125583648681641
47,0.6208422183990479
48,0.6117846965789795
49,0.6145002841949463
50,0.6263298988342285
51,0.6257929801940918
52,0.635674238204956
53,0.6343779563903809
54,0.6061348915100098
55,0.6170728206634521
56,0.6525857448577881
57,0.623481273651123
58,0.6153287887573242
59,0.6273403167724609
60,0.6027202606201172
61,0.6056101322174072
62,0.6097769737243652
63,0.9777491092681885
64,0.5999424457550049
65,0.6421158313751221
66,0.6567633152008057
67,0.6271665096282959
68,0.6109316349029541
69,0.6120922565460205
70,0.6065824031829834
71,0.6247518062591553
72,0.619673490524292
73,0.6099138259887695
74,0.6158561706542969
75,0.6217861175537109
76,1.0642619132995605
77,0.628610372543335
78,0.621729850769043
79,0.8384957313537598
80,0.6075975894927979
81,0.6150908470153809
82,0.6045763492584229
83,0.6286060810089111
84,0.6161882877349854
85,0.6134943962097168
86,0.6256818771362305
87,0.6311025619506836
88,0.6100280284881592
89,0.6298129558563232
90,0.626436710357666
91,0.6152975559234619
92,0.6224889755249023
93,0.6265246868133545
94,0.6053340435028076
95,0.8701071739196777
96,0.6104977130889893
97,0.6102840900421143
98,0.6154012680053711
99,0.633934736251831
