iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,39.23392105102539,552961536,368641536
1,39.64419174194336,552961536,368641536
2,39.23759841918945,552961536,368641536
3,39.37318420410156,552961536,368641536
4,39.279422760009766,552961536,368641536
5,42.74931335449219,552961536,368641536
6,40.64271926879883,552961536,368641536
7,43.13587188720703,552961536,368641536
8,39.523582458496094,552961536,368641536
9,40.15526580810547,552961536,368641536
10,39.121055603027344,552961536,368641536
11,39.18172836303711,552961536,368641536
12,41.30460739135742,552961536,368641536
13,39.353729248046875,552961536,368641536
14,39.5283203125,552961536,368641536
15,39.61568069458008,552961536,368641536
16,39.06892776489258,552961536,368641536
17,39.52409744262695,552961536,368641536
18,39.15779113769531,552961536,368641536
19,43.1385612487793,552961536,368641536
20,39.18918228149414,552961536,368641536
21,39.4400634765625,552961536,368641536
22,39.17782211303711,552961536,368641536
23,39.498878479003906,552961536,368641536
24,39.16294479370117,552961536,368641536
25,39.092063903808594,552961536,368641536
26,39.30534362792969,552961536,368641536
27,39.06748962402344,552961536,368641536
28,41.97283172607422,552961536,368641536
29,39.41932678222656,552961536,368641536
30,39.61859130859375,552961536,368641536
31,39.46086502075195,552961536,368641536
32,39.44287872314453,552961536,368641536
33,39.772254943847656,552961536,368641536
34,39.55023956298828,552961536,368641536
35,41.47203063964844,552961536,368641536
36,39.827327728271484,552961536,368641536
37,39.2856330871582,552961536,368641536
38,39.61920166015625,552961536,368641536
39,39.3326416015625,552961536,368641536
40,39.62246322631836,552961536,368641536
41,45.14966583251953,552961536,368641536
42,39.869598388671875,552961536,368641536
43,39.35404968261719,552961536,368641536
44,39.57990264892578,552961536,368641536
45,39.25062561035156,552961536,368641536
46,39.49631881713867,552961536,368641536
47,42.72665786743164,552961536,368641536
48,40.50511932373047,552961536,368641536
49,39.27228927612305,552961536,368641536
50,39.27299118041992,552961536,368641536
51,39.50969696044922,552961536,368641536
52,38.94441604614258,552961536,368641536
53,39.5398063659668,552961536,368641536
54,39.90524673461914,552961536,368641536
55,39.26345443725586,552961536,368641536
56,39.69305419921875,552961536,368641536
57,39.332801818847656,552961536,368641536
58,42.22256088256836,552961536,368641536
59,39.63616180419922,552961536,368641536
60,41.915199279785156,552961536,368641536
61,91.6137924194336,552961536,368641536
62,40.12275314331055,552961536,368641536
63,39.744224548339844,552961536,368641536
64,39.3092155456543,552961536,368641536
65,39.462528228759766,552961536,368641536
66,39.74595260620117,552961536,368641536
67,88.67804718017578,552961536,368641536
68,39.40755081176758,552961536,368641536
69,39.05827331542969,552961536,368641536
70,39.320159912109375,552961536,368641536
71,39.5048942565918,552961536,368641536
72,39.21315383911133,552961536,368641536
73,40.93964767456055,552961536,368641536
74,39.50864028930664,552961536,368641536
75,40.6671028137207,552961536,368641536
76,39.61628723144531,552961536,368641536
77,39.45487976074219,552961536,368641536
78,39.55148696899414,552961536,368641536
79,39.39651107788086,552961536,368641536
80,39.52019119262695,552961536,368641536
81,39.446144104003906,552961536,368641536
82,39.60131072998047,552961536,368641536
83,39.78675079345703,552961536,368641536
84,39.73612976074219,552961536,368641536
85,39.35670471191406,552961536,368641536
86,39.557823181152344,552961536,368641536
87,39.584415435791016,552961536,368641536
88,39.70134353637695,552961536,368641536
89,39.66851043701172,552961536,368641536
90,39.737281799316406,552961536,368641536
91,39.565696716308594,552961536,368641536
92,40.93699264526367,552961536,368641536
93,39.56175994873047,552961536,368641536
94,39.62294387817383,552961536,368641536
95,40.54169464111328,552961536,368641536
96,39.78822326660156,552961536,368641536
97,39.465919494628906,552961536,368641536
98,39.474143981933594,552961536,368641536
99,39.42243194580078,552961536,368641536
