iteration,latency (s)
0,0.2259056568145752
1,0.22481393814086914
2,0.21735668182373047
3,0.21526241302490234
4,0.21595215797424316
5,0.23992085456848145
6,0.2406313419342041
7,0.23433828353881836
8,0.22794795036315918
9,0.25084710121154785
10,0.24283075332641602
11,0.24211835861206055
12,0.23778963088989258
13,0.2402815818786621
14,0.2562096118927002
15,0.22818374633789062
16,0.2281818389892578
17,0.3545503616333008
18,0.22060561180114746
19,0.22641515731811523
20,0.21995139122009277
21,0.2174384593963623
22,0.21721577644348145
23,0.22931885719299316
24,0.21741604804992676
25,0.21923136711120605
26,0.21580719947814941
27,0.2187187671661377
28,0.2235715389251709
29,0.2157139778137207
30,0.22401857376098633
31,0.21581029891967773
32,0.21683263778686523
33,0.2259693145751953
34,0.21882963180541992
35,0.21512937545776367
36,0.23033547401428223
37,0.21648097038269043
38,0.22060227394104004
39,0.24200224876403809
40,0.2356572151184082
41,0.22037577629089355
42,0.231550931930542
43,0.22092008590698242
44,0.23342108726501465
45,0.27892637252807617
46,0.25798702239990234
47,0.23818325996398926
48,0.21810007095336914
49,0.21730661392211914
50,0.2203691005706787
51,0.22796154022216797
52,0.22122740745544434
53,0.2191460132598877
54,0.21914052963256836
55,0.2238306999206543
56,0.22158265113830566
57,0.21846985816955566
58,0.2215714454650879
59,0.22350645065307617
60,0.21931695938110352
61,0.2214372158050537
62,0.22795653343200684
63,0.219252347946167
64,0.22300267219543457
65,0.22314834594726562
66,0.23242783546447754
67,0.22048187255859375
68,0.22249746322631836
69,0.21735501289367676
70,0.23624753952026367
71,0.22671914100646973
72,0.22502875328063965
73,0.22796273231506348
74,0.22233343124389648
75,0.22771382331848145
76,0.22003817558288574
77,0.22433853149414062
78,0.22815823554992676
79,0.22496867179870605
80,0.21622157096862793
81,0.22540664672851562
82,0.217742919921875
83,0.22535467147827148
84,0.217010498046875
85,0.22528576850891113
86,0.22208356857299805
87,0.23886752128601074
88,0.23746347427368164
89,0.2347550392150879
90,0.22072076797485352
91,0.22002768516540527
92,0.22788429260253906
93,0.22189998626708984
94,0.21988511085510254
95,0.2178330421447754
96,0.22672486305236816
97,0.22186279296875
98,0.2203984260559082
99,0.2245643138885498
