iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,41.154239654541016,552961536,368641536
1,40.96188735961914,552961536,368641536
2,48.09811019897461,552961536,368641536
3,41.41136169433594,552961536,368641536
4,42.02608108520508,552961536,368641536
5,41.2655029296875,552961536,368641536
6,41.657535552978516,552961536,368641536
7,41.21660614013672,552961536,368641536
8,40.93519973754883,552961536,368641536
9,40.97660827636719,552961536,368641536
10,42.22876739501953,552961536,368641536
11,42.117855072021484,552961536,368641536
12,42.028255462646484,552961536,368641536
13,40.9365119934082,552961536,368641536
14,41.19910430908203,552961536,368641536
15,41.56220626831055,552961536,368641536
16,41.50646209716797,552961536,368641536
17,40.94460678100586,552961536,368641536
18,41.12607955932617,552961536,368641536
19,41.50688171386719,552961536,368641536
20,41.70528030395508,552961536,368641536
21,41.475135803222656,552961536,368641536
22,41.01651382446289,552961536,368641536
23,41.88111877441406,552961536,368641536
24,40.906558990478516,552961536,368641536
25,40.84230422973633,552961536,368641536
26,41.14883041381836,552961536,368641536
27,41.07276916503906,552961536,368641536
28,42.7507209777832,552961536,368641536
29,41.20163345336914,552961536,368641536
30,41.065921783447266,552961536,368641536
31,41.21865463256836,552961536,368641536
32,41.161537170410156,552961536,368641536
33,41.33647918701172,552961536,368641536
34,41.11859130859375,552961536,368641536
35,41.07676696777344,552961536,368641536
36,41.440574645996094,552961536,368641536
37,40.65785598754883,552961536,368641536
38,41.13727951049805,552961536,368641536
39,41.22025680541992,552961536,368641536
40,44.22499084472656,552961536,368641536
41,41.04207992553711,552961536,368641536
42,41.276702880859375,552961536,368641536
43,40.88703918457031,552961536,368641536
44,41.362430572509766,552961536,368641536
45,40.7400016784668,552961536,368641536
46,40.86547088623047,552961536,368641536
47,41.26847839355469,552961536,368641536
48,40.87104034423828,552961536,368641536
49,43.86707305908203,552961536,368641536
50,41.18735885620117,552961536,368641536
51,41.42940902709961,552961536,368641536
52,42.92230224609375,552961536,368641536
53,41.5164794921875,552961536,368641536
54,44.45987319946289,552961536,368641536
55,41.74678421020508,552961536,368641536
56,41.952510833740234,552961536,368641536
57,41.17766571044922,552961536,368641536
58,91.31715393066406,552961536,368641536
59,41.47727966308594,552961536,368641536
60,41.12566375732422,552961536,368641536
61,41.470848083496094,552961536,368641536
62,92.06409454345703,552961536,368641536
63,43.509056091308594,552961536,368641536
64,40.9035530090332,552961536,368641536
65,45.16089630126953,552961536,368641536
66,40.676673889160156,552961536,368641536
67,43.436798095703125,552961536,368641536
68,41.160064697265625,552961536,368641536
69,41.11475372314453,552961536,368641536
70,41.34428787231445,552961536,368641536
71,41.216670989990234,552961536,368641536
72,41.6732177734375,552961536,368641536
73,42.43622589111328,552961536,368641536
74,41.01804733276367,552961536,368641536
75,41.05558395385742,552961536,368641536
76,41.802207946777344,552961536,368641536
77,41.014015197753906,552961536,368641536
78,41.64713668823242,552961536,368641536
79,42.67744064331055,552961536,368641536
80,40.969696044921875,552961536,368641536
81,40.894046783447266,552961536,368641536
82,41.095680236816406,552961536,368641536
83,41.87583923339844,552961536,368641536
84,42.26166534423828,552961536,368641536
85,40.898624420166016,552961536,368641536
86,41.11958312988281,552961536,368641536
87,40.93648147583008,552961536,368641536
88,41.15190505981445,552961536,368641536
89,41.23302459716797,552961536,368641536
90,41.36076736450195,552961536,368641536
91,43.69571304321289,552961536,368641536
92,41.05807876586914,552961536,368641536
93,40.96371078491211,552961536,368641536
94,41.02665710449219,552961536,368641536
95,40.96611022949219,552961536,368641536
96,41.35715103149414,552961536,368641536
97,41.5728645324707,552961536,368641536
98,40.86377716064453,552961536,368641536
99,40.99184036254883,552961536,368641536
