iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,33.59804916381836,4609536,3073536
1,32.917537689208984,4609536,3073536
2,31.931840896606445,4609536,3073536
3,29.41334342956543,4609536,3073536
4,29.342239379882812,4609536,3073536
5,29.493375778198242,4609536,3073536
6,30.13225555419922,4609536,3073536
7,29.586496353149414,4609536,3073536
8,29.503936767578125,4609536,3073536
9,29.388383865356445,4609536,3073536
10,29.626527786254883,4609536,3073536
11,30.496511459350586,4609536,3073536
12,29.601280212402344,4609536,3073536
13,29.500864028930664,4609536,3073536
14,29.10201644897461,4609536,3073536
15,29.378559112548828,4609536,3073536
16,30.086015701293945,4609536,3073536
17,44.68918228149414,4609536,3073536
18,33.09632110595703,4609536,3073536
19,30.170560836791992,4609536,3073536
20,29.44825553894043,4609536,3073536
21,30.8437442779541,4609536,3073536
22,30.652191162109375,4609536,3073536
23,29.12895965576172,4609536,3073536
24,29.430368423461914,4609536,3073536
25,30.300960540771484,4609536,3073536
26,29.261119842529297,4609536,3073536
27,29.627168655395508,4609536,3073536
28,29.311359405517578,4609536,3073536
29,31.26278305053711,4609536,3073536
30,29.43244743347168,4609536,3073536
31,29.270048141479492,4609536,3073536
32,29.47987174987793,4609536,3073536
33,29.019775390625,4609536,3073536
34,29.302112579345703,4609536,3073536
35,29.271039962768555,4609536,3073536
36,31.439136505126953,4609536,3073536
37,29.092063903808594,4609536,3073536
38,29.512544631958008,4609536,3073536
39,29.105728149414062,4609536,3073536
40,29.422719955444336,4609536,3073536
41,29.2576961517334,4609536,3073536
42,29.700319290161133,4609536,3073536
43,29.136959075927734,4609536,3073536
44,28.997791290283203,4609536,3073536
45,29.00067138671875,4609536,3073536
46,31.594240188598633,4609536,3073536
47,29.239295959472656,4609536,3073536
48,29.374784469604492,4609536,3073536
49,29.209056854248047,4609536,3073536
50,29.37174415588379,4609536,3073536
51,29.221887588500977,4609536,3073536
52,29.972000122070312,4609536,3073536
53,31.44812774658203,4609536,3073536
54,29.760639190673828,4609536,3073536
55,29.821887969970703,4609536,3073536
56,29.551776885986328,4609536,3073536
57,30.87651252746582,4609536,3073536
58,32.626976013183594,4609536,3073536
59,29.614656448364258,4609536,3073536
60,29.16819190979004,4609536,3073536
61,37.00105667114258,4609536,3073536
62,29.684288024902344,4609536,3073536
63,29.257984161376953,4609536,3073536
64,34.50761413574219,4609536,3073536
65,29.3723201751709,4609536,3073536
66,29.524736404418945,4609536,3073536
67,29.35215950012207,4609536,3073536
68,29.91267204284668,4609536,3073536
69,29.46499252319336,4609536,3073536
70,29.307424545288086,4609536,3073536
71,29.896320343017578,4609536,3073536
72,29.266624450683594,4609536,3073536
73,29.461376190185547,4609536,3073536
74,29.270463943481445,4609536,3073536
75,29.56608009338379,4609536,3073536
76,29.619295120239258,4609536,3073536
77,28.934207916259766,4609536,3073536
78,29.344863891601562,4609536,3073536
79,31.51043128967285,4609536,3073536
80,29.284191131591797,4609536,3073536
81,29.11849594116211,4609536,3073536
82,29.588544845581055,4609536,3073536
83,29.41632080078125,4609536,3073536
84,29.475648880004883,4609536,3073536
85,29.25212860107422,4609536,3073536
86,29.51571273803711,4609536,3073536
87,30.43110466003418,4609536,3073536
88,29.072416305541992,4609536,3073536
89,29.411455154418945,4609536,3073536
90,28.876096725463867,4609536,3073536
91,29.48204803466797,4609536,3073536
92,29.571807861328125,4609536,3073536
93,29.577951431274414,4609536,3073536
94,29.19977569580078,4609536,3073536
95,30.213279724121094,4609536,3073536
96,29.30124855041504,4609536,3073536
97,30.882144927978516,4609536,3073536
98,29.26255989074707,4609536,3073536
99,29.23308753967285,4609536,3073536
