iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,42.52406311035156,552961536,368641536
1,42.253631591796875,552961536,368641536
2,49.14380645751953,552961536,368641536
3,41.522239685058594,552961536,368641536
4,41.04115295410156,552961536,368641536
5,40.95305633544922,552961536,368641536
6,41.42214584350586,552961536,368641536
7,43.30495834350586,552961536,368641536
8,41.747520446777344,552961536,368641536
9,41.69196701049805,552961536,368641536
10,41.318241119384766,552961536,368641536
11,44.165279388427734,552961536,368641536
12,41.043006896972656,552961536,368641536
13,41.10704040527344,552961536,368641536
14,44.32787322998047,552961536,368641536
15,47.924991607666016,552961536,368641536
16,41.665950775146484,552961536,368641536
17,40.9510383605957,552961536,368641536
18,43.21174240112305,552961536,368641536
19,41.531070709228516,552961536,368641536
20,41.71449661254883,552961536,368641536
21,41.290496826171875,552961536,368641536
22,40.87807846069336,552961536,368641536
23,41.49225616455078,552961536,368641536
24,40.99971389770508,552961536,368641536
25,40.901790618896484,552961536,368641536
26,42.322208404541016,552961536,368641536
27,40.89817428588867,552961536,368641536
28,41.75279998779297,552961536,368641536
29,41.549503326416016,552961536,368641536
30,41.30704116821289,552961536,368641536
31,41.866111755371094,552961536,368641536
32,42.904319763183594,552961536,368641536
33,41.69443130493164,552961536,368641536
34,41.18627166748047,552961536,368641536
35,41.05923080444336,552961536,368641536
36,40.798526763916016,552961536,368641536
37,41.23440170288086,552961536,368641536
38,42.573951721191406,552961536,368641536
39,41.39478302001953,552961536,368641536
40,41.214046478271484,552961536,368641536
41,41.058143615722656,552961536,368641536
42,41.227935791015625,552961536,368641536
43,40.63811111450195,552961536,368641536
44,41.8744010925293,552961536,368641536
45,40.65971374511719,552961536,368641536
46,40.7407341003418,552961536,368641536
47,40.24924850463867,552961536,368641536
48,41.741600036621094,552961536,368641536
49,41.03510284423828,552961536,368641536
50,40.987327575683594,552961536,368641536
51,41.117088317871094,552961536,368641536
52,41.48918533325195,552961536,368641536
53,43.12742233276367,552961536,368641536
54,41.35801696777344,552961536,368641536
55,41.32236862182617,552961536,368641536
56,41.356449127197266,552961536,368641536
57,42.11427307128906,552961536,368641536
58,91.24870300292969,552961536,368641536
59,41.28297424316406,552961536,368641536
60,41.53539276123047,552961536,368641536
61,40.73295974731445,552961536,368641536
62,93.34844970703125,552961536,368641536
63,41.10611343383789,552961536,368641536
64,40.98774337768555,552961536,368641536
65,42.801822662353516,552961536,368641536
66,40.9984016418457,552961536,368641536
67,41.15590286254883,552961536,368641536
68,41.246368408203125,552961536,368641536
69,41.33273696899414,552961536,368641536
70,41.204097747802734,552961536,368641536
71,41.238399505615234,552961536,368641536
72,41.0610237121582,552961536,368641536
73,41.04585647583008,552961536,368641536
74,41.08857727050781,552961536,368641536
75,41.08806228637695,552961536,368641536
76,41.50032043457031,552961536,368641536
77,41.137184143066406,552961536,368641536
78,40.96928024291992,552961536,368641536
79,41.09833526611328,552961536,368641536
80,40.98835372924805,552961536,368641536
81,41.00076675415039,552961536,368641536
82,41.017024993896484,552961536,368641536
83,41.29929733276367,552961536,368641536
84,40.83756637573242,552961536,368641536
85,41.03257751464844,552961536,368641536
86,42.64534378051758,552961536,368641536
87,41.04665756225586,552961536,368641536
88,41.10940933227539,552961536,368641536
89,42.3223991394043,552961536,368641536
90,41.18806457519531,552961536,368641536
91,41.14019012451172,552961536,368641536
92,40.89321517944336,552961536,368641536
93,42.53657531738281,552961536,368641536
94,40.99900817871094,552961536,368641536
95,41.0173454284668,552961536,368641536
96,42.84320068359375,552961536,368641536
97,40.89846420288086,552961536,368641536
98,41.232574462890625,552961536,368641536
99,41.142879486083984,552961536,368641536
