iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.911903381347656,4609536,3073536
1,29.96758460998535,4609536,3073536
2,33.17683029174805,4609536,3073536
3,32.560577392578125,4609536,3073536
4,29.604320526123047,4609536,3073536
5,29.69545555114746,4609536,3073536
6,29.525407791137695,4609536,3073536
7,29.397504806518555,4609536,3073536
8,29.33523178100586,4609536,3073536
9,29.097248077392578,4609536,3073536
10,29.16281509399414,4609536,3073536
11,29.574975967407227,4609536,3073536
12,29.699392318725586,4609536,3073536
13,30.84217643737793,4609536,3073536
14,28.907039642333984,4609536,3073536
15,29.310176849365234,4609536,3073536
16,29.516511917114258,4609536,3073536
17,33.64495849609375,4609536,3073536
18,29.771455764770508,4609536,3073536
19,29.423263549804688,4609536,3073536
20,29.71843147277832,4609536,3073536
21,29.776992797851562,4609536,3073536
22,30.13542366027832,4609536,3073536
23,29.563007354736328,4609536,3073536
24,29.360416412353516,4609536,3073536
25,29.872224807739258,4609536,3073536
26,29.38105583190918,4609536,3073536
27,30.66979217529297,4609536,3073536
28,29.428895950317383,4609536,3073536
29,29.642240524291992,4609536,3073536
30,29.43516731262207,4609536,3073536
31,29.238304138183594,4609536,3073536
32,30.536672592163086,4609536,3073536
33,29.48646354675293,4609536,3073536
34,31.022367477416992,4609536,3073536
35,29.172639846801758,4609536,3073536
36,31.312896728515625,4609536,3073536
37,29.326847076416016,4609536,3073536
38,29.427104949951172,4609536,3073536
39,29.49065589904785,4609536,3073536
40,29.635040283203125,4609536,3073536
41,30.959552764892578,4609536,3073536
42,29.512800216674805,4609536,3073536
43,28.99648094177246,4609536,3073536
44,29.058368682861328,4609536,3073536
45,29.274879455566406,4609536,3073536
46,29.521760940551758,4609536,3073536
47,30.28495979309082,4609536,3073536
48,29.42835235595703,4609536,3073536
49,29.26041603088379,4609536,3073536
50,29.580415725708008,4609536,3073536
51,29.7740478515625,4609536,3073536
52,29.3492488861084,4609536,3073536
53,30.014495849609375,4609536,3073536
54,29.686752319335938,4609536,3073536
55,30.28374481201172,4609536,3073536
56,29.687583923339844,4609536,3073536
57,38.11414337158203,4609536,3073536
58,29.677440643310547,4609536,3073536
59,29.82009506225586,4609536,3073536
60,29.306175231933594,4609536,3073536
61,32.26758575439453,4609536,3073536
62,29.498720169067383,4609536,3073536
63,29.140735626220703,4609536,3073536
64,30.085344314575195,4609536,3073536
65,33.03798294067383,4609536,3073536
66,29.550432205200195,4609536,3073536
67,29.340192794799805,4609536,3073536
68,29.55523109436035,4609536,3073536
69,29.139007568359375,4609536,3073536
70,29.645856857299805,4609536,3073536
71,29.210432052612305,4609536,3073536
72,30.600191116333008,4609536,3073536
73,29.505632400512695,4609536,3073536
74,30.721248626708984,4609536,3073536
75,29.131711959838867,4609536,3073536
76,29.328256607055664,4609536,3073536
77,29.595775604248047,4609536,3073536
78,29.209152221679688,4609536,3073536
79,29.202911376953125,4609536,3073536
80,28.783456802368164,4609536,3073536
81,29.327295303344727,4609536,3073536
82,29.222047805786133,4609536,3073536
83,29.073152542114258,4609536,3073536
84,29.590560913085938,4609536,3073536
85,29.322175979614258,4609536,3073536
86,37.102657318115234,4609536,3073536
87,29.523967742919922,4609536,3073536
88,29.243072509765625,4609536,3073536
89,29.390016555786133,4609536,3073536
90,29.380128860473633,4609536,3073536
91,29.4769287109375,4609536,3073536
92,29.448352813720703,4609536,3073536
93,29.262752532958984,4609536,3073536
94,29.293983459472656,4609536,3073536
95,29.34783935546875,4609536,3073536
96,30.518943786621094,4609536,3073536
97,29.685440063476562,4609536,3073536
98,29.23695945739746,4609536,3073536
99,29.10576057434082,4609536,3073536
