iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,26.297536849975586,4609536,3073536
1,28.845823287963867,4609536,3073536
2,26.02934455871582,4609536,3073536
3,28.923551559448242,4609536,3073536
4,26.157503128051758,4609536,3073536
5,25.92304039001465,4609536,3073536
6,25.869760513305664,4609536,3073536
7,26.332639694213867,4609536,3073536
8,26.094079971313477,4609536,3073536
9,28.657791137695312,4609536,3073536
10,27.21753692626953,4609536,3073536
11,25.89251136779785,4609536,3073536
12,26.58755111694336,4609536,3073536
13,26.67932891845703,4609536,3073536
14,27.01897621154785,4609536,3073536
15,25.760448455810547,4609536,3073536
16,28.08278465270996,4609536,3073536
17,26.0633602142334,4609536,3073536
18,25.87433624267578,4609536,3073536
19,25.963104248046875,4609536,3073536
20,26.071584701538086,4609536,3073536
21,26.05615997314453,4609536,3073536
22,26.072223663330078,4609536,3073536
23,25.983135223388672,4609536,3073536
24,25.96988868713379,4609536,3073536
25,26.023616790771484,4609536,3073536
26,26.065887451171875,4609536,3073536
27,26.70604705810547,4609536,3073536
28,25.653791427612305,4609536,3073536
29,25.91312026977539,4609536,3073536
30,26.010047912597656,4609536,3073536
31,26.670207977294922,4609536,3073536
32,25.965951919555664,4609536,3073536
33,26.216991424560547,4609536,3073536
34,26.194719314575195,4609536,3073536
35,26.119647979736328,4609536,3073536
36,25.513216018676758,4609536,3073536
37,25.72163200378418,4609536,3073536
38,25.801855087280273,4609536,3073536
39,25.787071228027344,4609536,3073536
40,25.957439422607422,4609536,3073536
41,26.13043212890625,4609536,3073536
42,25.297664642333984,4609536,3073536
43,25.9421443939209,4609536,3073536
44,25.803136825561523,4609536,3073536
45,25.859872817993164,4609536,3073536
46,25.785247802734375,4609536,3073536
47,27.217727661132812,4609536,3073536
48,25.79862403869629,4609536,3073536
49,26.44304084777832,4609536,3073536
50,26.187679290771484,4609536,3073536
51,26.003488540649414,4609536,3073536
52,26.12761688232422,4609536,3073536
53,25.70319938659668,4609536,3073536
54,26.89779281616211,4609536,3073536
55,25.778528213500977,4609536,3073536
56,25.844032287597656,4609536,3073536
57,26.483871459960938,4609536,3073536
58,30.914432525634766,4609536,3073536
59,25.76032066345215,4609536,3073536
60,25.80678367614746,4609536,3073536
61,25.70150375366211,4609536,3073536
62,25.694015502929688,4609536,3073536
63,29.150495529174805,4609536,3073536
64,25.994239807128906,4609536,3073536
65,25.719968795776367,4609536,3073536
66,25.761632919311523,4609536,3073536
67,26.30828857421875,4609536,3073536
68,25.873695373535156,4609536,3073536
69,25.790143966674805,4609536,3073536
70,26.72115135192871,4609536,3073536
71,25.8668155670166,4609536,3073536
72,26.146432876586914,4609536,3073536
73,25.66524887084961,4609536,3073536
74,78.21782684326172,4609536,3073536
75,25.560352325439453,4609536,3073536
76,25.787391662597656,4609536,3073536
77,25.658239364624023,4609536,3073536
78,78.40393829345703,4609536,3073536
79,34.10627365112305,4609536,3073536
80,26.030399322509766,4609536,3073536
81,26.04150390625,4609536,3073536
82,26.027616500854492,4609536,3073536
83,25.742176055908203,4609536,3073536
84,25.70207977294922,4609536,3073536
85,25.76470375061035,4609536,3073536
86,25.92425537109375,4609536,3073536
87,26.014751434326172,4609536,3073536
88,27.19375991821289,4609536,3073536
89,25.94803237915039,4609536,3073536
90,26.83344078063965,4609536,3073536
91,25.946752548217773,4609536,3073536
92,25.437984466552734,4609536,3073536
93,25.950912475585938,4609536,3073536
94,25.975807189941406,4609536,3073536
95,25.642335891723633,4609536,3073536
96,27.670303344726562,4609536,3073536
97,25.876544952392578,4609536,3073536
98,25.8305606842041,4609536,3073536
99,26.416255950927734,4609536,3073536
