iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,56.153953552246094,552961536,368641536
1,70.80767822265625,552961536,368641536
2,53.08454513549805,552961536,368641536
3,49.28460693359375,552961536,368641536
4,48.06367874145508,552961536,368641536
5,48.30156707763672,552961536,368641536
6,48.082401275634766,552961536,368641536
7,49.01500701904297,552961536,368641536
8,47.40131378173828,552961536,368641536
9,47.30486297607422,552961536,368641536
10,47.74943923950195,552961536,368641536
11,49.01744079589844,552961536,368641536
12,48.62908935546875,552961536,368641536
13,47.910369873046875,552961536,368641536
14,62.015167236328125,552961536,368641536
15,48.54307174682617,552961536,368641536
16,46.96259307861328,552955392,368635392
17,47.156734466552734,552961536,368641536
18,46.31488037109375,552946176,368626176
19,47.66966247558594,552961536,368641536
20,46.95612716674805,552961536,368641536
21,47.61734390258789,552961536,368641536
22,47.910526275634766,552961536,368641536
23,50.65951919555664,552961536,368641536
24,47.44131088256836,552961536,368641536
25,47.367584228515625,552961536,368641536
26,46.96284866333008,552961536,368641536
27,48.30428695678711,552961536,368641536
28,48.506526947021484,552961536,368641536
29,47.38431930541992,552961536,368641536
30,48.11382293701172,552961536,368641536
31,47.28307342529297,552961536,368641536
32,46.85279846191406,552961536,368641536
33,47.84364700317383,552961536,368641536
34,47.88383865356445,552952320,368632320
35,47.48783874511719,552961536,368641536
36,51.34531021118164,552961536,368641536
37,49.99155044555664,552961536,368641536
38,45.908447265625,552952320,368638464
39,47.045345306396484,552961536,368641536
40,62.42950439453125,552961536,368641536
41,46.14195251464844,552958464,368638464
42,49.220542907714844,552961536,368641536
43,46.93695831298828,552961536,368641536
44,46.84572982788086,552961536,368641536
45,46.84019088745117,552961536,368641536
46,47.04867172241211,552961536,368641536
47,47.0109748840332,552961536,368641536
48,47.16281509399414,552961536,368641536
49,47.00579071044922,552961536,368641536
50,60.59584045410156,552961536,368641536
51,47.05635070800781,552961536,368641536
52,49.86729431152344,552961536,368641536
53,46.740478515625,552961536,368641536
54,48.4576301574707,552961536,368641536
55,58.35091018676758,552961536,368641536
56,46.8554573059082,552961536,368641536
57,46.011775970458984,552955392,368635392
58,46.59552001953125,552961536,368641536
59,46.843231201171875,552961536,368641536
60,47.262271881103516,552961536,368641536
61,46.63407897949219,552961536,368641536
62,47.009857177734375,552961536,368641536
63,62.107872009277344,552961536,368641536
64,47.34617614746094,552961536,368641536
65,46.99903869628906,552961536,368641536
66,47.328609466552734,552961536,368641536
67,46.989280700683594,552961536,368641536
68,46.58067321777344,552961536,368641536
69,47.03801727294922,552961536,368641536
70,47.62464141845703,552961536,368641536
71,48.009761810302734,552961536,368641536
72,47.483360290527344,552961536,368641536
73,46.93059158325195,552961536,368641536
74,47.44358444213867,552961536,368641536
75,47.185855865478516,552961536,368641536
76,47.40118408203125,552961536,368641536
77,46.94140625,552961536,368641536
78,94.63520050048828,552961536,368641536
79,47.532737731933594,552961536,368641536
80,47.31625747680664,552961536,368641536
81,49.07030487060547,552961536,368641536
82,47.53023910522461,552961536,368641536
83,47.50592041015625,552961536,368641536
84,54.233184814453125,552961536,368641536
85,47.013919830322266,552961536,368641536
86,46.957759857177734,552961536,368641536
87,47.24630355834961,552961536,368641536
88,47.018592834472656,552961536,368641536
89,48.216896057128906,552961536,368641536
90,47.15923309326172,552961536,368641536
91,47.592830657958984,552961536,368641536
92,46.748382568359375,552961536,368641536
93,47.22380828857422,552961536,368641536
94,47.60326385498047,552961536,368641536
95,46.955936431884766,552961536,368641536
96,46.79600143432617,552961536,368641536
97,48.528255462646484,552961536,368641536
98,46.91398239135742,552961536,368641536
99,53.51968002319336,552961536,368641536
