iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.516704559326172,4609536,3073536
1,30.394624710083008,4609536,3073536
2,25.903135299682617,4609536,3073536
3,26.156831741333008,4609536,3073536
4,26.391103744506836,4609536,3073536
5,25.993568420410156,4609536,3073536
6,25.980031967163086,4609536,3073536
7,26.06492805480957,4609536,3073536
8,26.095808029174805,4609536,3073536
9,25.961183547973633,4609536,3073536
10,26.847423553466797,4609536,3073536
11,26.52227210998535,4609536,3073536
12,37.35551834106445,4609536,3073536
13,26.075456619262695,4609536,3073536
14,26.005727767944336,4609536,3073536
15,26.30188751220703,4609536,3073536
16,25.497631072998047,4609536,3073536
17,26.159648895263672,4609536,3073536
18,25.917823791503906,4609536,3073536
19,26.11408042907715,4609536,3073536
20,199.57749938964844,4609536,3073536
21,25.950176239013672,4609536,3073536
22,29.53049659729004,4609536,3073536
23,25.730655670166016,4609536,3073536
24,25.824832916259766,4609536,3073536
25,25.808319091796875,4609536,3073536
26,25.862144470214844,4609536,3073536
27,25.81385612487793,4609536,3073536
28,25.825536727905273,4609536,3073536
29,25.86515235900879,4609536,3073536
30,25.847904205322266,4609536,3073536
31,25.966976165771484,4609536,3073536
32,38.84950256347656,4609536,3073536
33,25.891008377075195,4609536,3073536
34,26.014848709106445,4609536,3073536
35,25.80246353149414,4609536,3073536
36,26.056320190429688,4609536,3073536
37,26.211103439331055,4609536,3073536
38,25.778623580932617,4609536,3073536
39,25.847232818603516,4609536,3073536
40,25.429088592529297,4609536,3073536
41,25.72902488708496,4609536,3073536
42,25.316896438598633,4609536,3073536
43,25.93097686767578,4609536,3073536
44,25.788864135742188,4609536,3073536
45,25.72470474243164,4609536,3073536
46,26.30838394165039,4609536,3073536
47,25.760608673095703,4609536,3073536
48,25.715648651123047,4609536,3073536
49,25.798208236694336,4609536,3073536
50,25.932064056396484,4609536,3073536
51,25.82966423034668,4609536,3073536
52,25.763328552246094,4609536,3073536
53,26.030303955078125,4609536,3073536
54,25.703487396240234,4609536,3073536
55,26.19055938720703,4609536,3073536
56,25.885440826416016,4609536,3073536
57,26.81545639038086,4609536,3073536
58,25.795936584472656,4609536,3073536
59,26.170944213867188,4609536,3073536
60,25.693151473999023,4609536,3073536
61,29.215423583984375,4609536,3073536
62,25.604896545410156,4609536,3073536
63,26.03545570373535,4609536,3073536
64,25.90496063232422,4609536,3073536
65,25.84409523010254,4609536,3073536
66,25.858495712280273,4609536,3073536
67,25.814912796020508,4609536,3073536
68,25.78598403930664,4609536,3073536
69,25.610912322998047,4609536,3073536
70,26.215839385986328,4609536,3073536
71,25.933696746826172,4609536,3073536
72,25.716672897338867,4609536,3073536
73,37.949344635009766,4609536,3073536
74,79.41817474365234,4609536,3073536
75,25.749631881713867,4609536,3073536
76,29.757312774658203,4609536,3073536
77,25.661407470703125,4609536,3073536
78,26.703712463378906,4609536,3073536
79,25.86832046508789,4609536,3073536
80,25.813535690307617,4609536,3073536
81,25.910751342773438,4609536,3073536
82,25.69878387451172,4609536,3073536
83,25.907743453979492,4609536,3073536
84,25.78246307373047,4609536,3073536
85,26.012544631958008,4609536,3073536
86,26.7523193359375,4609536,3073536
87,25.59833526611328,4609536,3073536
88,26.050464630126953,4609536,3073536
89,25.596799850463867,4609536,3073536
90,25.654016494750977,4609536,3073536
91,25.679872512817383,4609536,3073536
92,268.701416015625,4609536,3073536
93,25.6760311126709,4609536,3073536
94,26.284992218017578,4609536,3073536
95,25.86739158630371,4609536,3073536
96,25.827903747558594,4609536,3073536
97,25.894336700439453,4609536,3073536
98,25.89651107788086,4609536,3073536
99,25.945632934570312,4609536,3073536
