iteration,latency (ms)
0,177.11807250976562
1,177.33721923828125
2,177.6108856201172
3,177.81849670410156
4,177.26329040527344
5,177.54031372070312
6,177.25286865234375
7,177.8811492919922
8,177.76792907714844
9,177.3705291748047
10,177.46949768066406
11,177.2097625732422
12,176.98812866210938
13,177.615966796875
14,176.92051696777344
15,177.5603790283203
16,177.64480590820312
17,177.41836547851562
18,177.50668334960938
19,176.98016357421875
20,177.49594116210938
21,177.16224670410156
22,176.9951934814453
23,177.0015411376953
24,177.21177673339844
25,177.1513214111328
26,177.22373962402344
27,177.30262756347656
28,177.17462158203125
29,177.2881317138672
30,177.15065002441406
31,177.29592895507812
32,177.31980895996094
33,177.19798278808594
34,177.35629272460938
35,177.3572540283203
36,177.2519989013672
37,177.45050048828125
38,177.3294677734375
39,176.99789428710938
40,177.3831024169922
41,177.2586212158203
42,177.29507446289062
43,177.1262664794922
44,176.98934936523438
45,177.23692321777344
46,177.46339416503906
47,177.1618194580078
48,177.0504913330078
49,177.54022216796875
50,177.108642578125
51,177.62413024902344
52,177.26614379882812
53,176.9641876220703
54,177.0462646484375
55,177.19818115234375
56,176.990234375
57,177.15673828125
58,177.33485412597656
59,177.59190368652344
60,177.15597534179688
61,177.478271484375
62,177.54771423339844
63,177.16934204101562
64,176.87986755371094
65,177.24447631835938
66,176.8519287109375
67,177.5135955810547
68,176.60205078125
69,177.37493896484375
70,177.04234313964844
71,177.13510131835938
72,177.1258544921875
73,177.4439697265625
74,177.21685791015625
75,177.13241577148438
76,177.29849243164062
77,177.0502471923828
78,177.4976348876953
79,177.04666137695312
80,177.03651428222656
81,177.31173706054688
82,177.15052795410156
83,176.90252685546875
84,177.30479431152344
85,177.12460327148438
86,177.78163146972656
87,177.37826538085938
88,177.5667266845703
89,176.95347595214844
90,177.4391632080078
91,177.19232177734375
92,177.088134765625
93,177.26979064941406
94,177.30911254882812
95,177.47059631347656
96,177.01119995117188
97,177.2948455810547
98,177.22642517089844
99,176.84031677246094
