iteration,latency (ms)
0,176.9929656982422
1,177.43072509765625
2,177.86419677734375
3,177.36976623535156
4,177.22653198242188
5,177.26153564453125
6,177.5070037841797
7,177.19007873535156
8,177.6175079345703
9,177.43157958984375
10,177.4571533203125
11,177.36387634277344
12,177.51878356933594
13,177.5032958984375
14,177.1529541015625
15,177.3629150390625
16,177.523681640625
17,177.23667907714844
18,177.15184020996094
19,177.26197814941406
20,177.42291259765625
21,177.30665588378906
22,176.62774658203125
23,177.50540161132812
24,176.7948760986328
25,177.32470703125
26,177.1742706298828
27,177.293701171875
28,177.1441650390625
29,177.04237365722656
30,177.0999298095703
31,177.27804565429688
32,177.29539489746094
33,177.21536254882812
34,177.1961212158203
35,177.3076171875
36,176.9776611328125
37,177.07302856445312
38,177.0891571044922
39,177.33401489257812
40,177.4578857421875
41,177.39730834960938
42,177.39698791503906
43,177.33148193359375
44,177.2380828857422
45,177.05357360839844
46,176.89698791503906
47,177.02227783203125
48,176.9542999267578
49,176.9884796142578
50,177.39404296875
51,177.4099578857422
52,177.76284790039062
53,177.56898498535156
54,177.3428192138672
55,177.3969268798828
56,177.00277709960938
57,177.42083740234375
58,177.38534545898438
59,177.3277130126953
60,177.34857177734375
61,177.3429718017578
62,177.4285125732422
63,177.3428192138672
64,177.50096130371094
65,177.11036682128906
66,177.16409301757812
67,177.00607299804688
68,177.259033203125
69,177.1584014892578
70,177.2118377685547
71,177.17340087890625
72,176.92579650878906
73,177.32730102539062
74,176.97084045410156
75,177.14419555664062
76,177.753662109375
77,177.30490112304688
78,177.21778869628906
79,177.35430908203125
80,177.55722045898438
81,177.34375
82,177.4692840576172
83,177.00448608398438
84,176.92617797851562
85,177.29959106445312
86,177.2400360107422
87,176.95957946777344
88,177.0059814453125
89,178.1032257080078
90,177.3101806640625
91,176.8558349609375
92,176.7962188720703
93,176.88038635253906
94,177.5260772705078
95,177.2611846923828
96,177.34060668945312
97,177.417724609375
98,177.20713806152344
99,177.47695922851562
