iteration,latency (s)
0,0.25956177711486816
1,0.2734966278076172
2,0.25185728073120117
3,0.26213979721069336
4,0.260814905166626
5,0.25288915634155273
6,0.2525043487548828
7,0.2682054042816162
8,0.25061774253845215
9,0.2544209957122803
10,0.2606625556945801
11,0.24947428703308105
12,0.24729681015014648
13,0.24962425231933594
14,0.24631834030151367
15,0.2549104690551758
16,0.2515144348144531
17,0.2555868625640869
18,0.2534193992614746
19,0.2510983943939209
20,0.2548975944519043
21,0.24747276306152344
22,0.250657320022583
23,0.25929689407348633
24,0.25728654861450195
25,0.26020073890686035
26,0.25937652587890625
27,0.2592887878417969
28,0.254835844039917
29,0.2673306465148926
30,0.24951171875
31,0.2631094455718994
32,0.24934601783752441
33,0.2640197277069092
34,0.26760435104370117
35,0.2620429992675781
36,0.25281763076782227
37,0.28472352027893066
38,0.2645118236541748
39,0.25328731536865234
40,0.26986122131347656
41,0.25748181343078613
42,0.2554044723510742
43,0.2576906681060791
44,0.2641446590423584
45,0.270979642868042
46,0.25520920753479004
47,0.2662200927734375
48,0.26616716384887695
49,0.2670481204986572
50,0.27297472953796387
51,0.2580697536468506
52,0.2522132396697998
53,0.2635154724121094
54,0.27256250381469727
55,0.26318359375
56,0.2645750045776367
57,0.2570798397064209
58,0.2615816593170166
59,0.2606823444366455
60,0.26326680183410645
61,0.2558279037475586
62,0.2559638023376465
63,0.26827192306518555
64,0.25673961639404297
65,0.25402045249938965
66,0.2599470615386963
67,0.25374412536621094
68,0.25572800636291504
69,0.27369189262390137
70,0.2615852355957031
71,0.26645588874816895
72,0.26981520652770996
73,0.25487852096557617
74,0.2614114284515381
75,0.2513599395751953
76,0.26035428047180176
77,0.2532310485839844
78,0.25379514694213867
79,0.2583155632019043
80,0.25965142250061035
81,0.2550830841064453
82,0.25909972190856934
83,0.2515904903411865
84,0.267852783203125
85,0.26293182373046875
86,0.2514381408691406
87,0.2524294853210449
88,0.27172303199768066
89,0.2550992965698242
90,0.2588980197906494
91,0.263277530670166
92,0.2568182945251465
93,0.2551729679107666
94,0.2504703998565674
95,0.2621123790740967
96,0.255460262298584
97,0.25670552253723145
98,0.26299214363098145
99,0.25225019454956055
