iteration,latency (ms)
0,183.62255859375
1,183.19491577148438
2,183.37628173828125
3,183.10006713867188
4,183.25926208496094
5,183.25672912597656
6,182.68911743164062
7,183.55906677246094
8,183.2829132080078
9,183.10313415527344
10,183.52645874023438
11,183.24342346191406
12,183.20713806152344
13,183.236572265625
14,183.3470458984375
15,183.23391723632812
16,182.74514770507812
17,183.33731079101562
18,183.4534454345703
19,183.14157104492188
20,183.3387451171875
21,183.44969177246094
22,183.31292724609375
23,183.34498596191406
24,182.99078369140625
25,183.2578887939453
26,183.1511993408203
27,183.54527282714844
28,183.1460723876953
29,183.11801147460938
30,183.3600616455078
31,183.2472686767578
32,182.85247802734375
33,183.02691650390625
34,183.21087646484375
35,183.05282592773438
36,183.2593231201172
37,183.438232421875
38,183.09913635253906
39,183.34307861328125
40,182.93145751953125
41,183.3228759765625
42,183.60928344726562
43,182.8613739013672
44,184.53372192382812
45,183.24668884277344
46,183.20655822753906
47,183.4067840576172
48,183.0396728515625
49,182.94650268554688
50,183.1426239013672
51,183.05186462402344
52,183.35382080078125
53,182.8858184814453
54,182.938232421875
55,183.3675537109375
56,183.4266815185547
57,183.07069396972656
58,183.02418518066406
59,183.27305603027344
60,183.0894775390625
61,183.10389709472656
62,183.3485107421875
63,183.16278076171875
64,183.27955627441406
65,183.2494659423828
66,183.08624267578125
67,182.83078002929688
68,183.4652099609375
69,183.1943359375
70,182.95167541503906
71,183.2929229736328
72,183.41314697265625
73,183.16700744628906
74,183.00559997558594
75,183.2439727783203
76,182.9078369140625
77,182.84764099121094
78,183.06256103515625
79,182.9885711669922
80,183.2565460205078
81,183.46102905273438
82,183.17152404785156
83,183.2710418701172
84,183.28448486328125
85,182.94979858398438
86,183.21359252929688
87,183.09942626953125
88,183.25421142578125
89,182.95606994628906
90,183.37344360351562
91,183.15744018554688
92,182.9757080078125
93,183.20562744140625
94,183.2449951171875
95,182.88809204101562
96,183.24713134765625
97,183.01132202148438
98,182.77340698242188
99,183.12498474121094
