iteration,latency (ms)
0,183.4965057373047
1,183.27005004882812
2,182.87103271484375
3,183.13449096679688
4,183.51385498046875
5,183.5530548095703
6,183.2690887451172
7,183.56275939941406
8,183.157470703125
9,183.240478515625
10,183.5238037109375
11,183.59698486328125
12,183.27285766601562
13,183.23782348632812
14,183.06275939941406
15,183.3996124267578
16,183.1736297607422
17,183.1168670654297
18,183.36915588378906
19,183.142333984375
20,182.9370880126953
21,183.57391357421875
22,182.97958374023438
23,183.46051025390625
24,183.1781768798828
25,182.91087341308594
26,183.19081115722656
27,183.30166625976562
28,183.08551025390625
29,183.31558227539062
30,183.05413818359375
31,183.2590789794922
32,183.07647705078125
33,183.16213989257812
34,183.34678649902344
35,183.3705596923828
36,183.2842254638672
37,183.3005828857422
38,182.85256958007812
39,183.16368103027344
40,183.2947540283203
41,182.87986755371094
42,183.42796325683594
43,183.3191680908203
44,182.91635131835938
45,183.26377868652344
46,183.2899169921875
47,183.21034240722656
48,183.26138305664062
49,183.279296875
50,183.3652801513672
51,183.11085510253906
52,183.12051391601562
53,183.106201171875
54,182.9210205078125
55,183.142822265625
56,182.80096435546875
57,182.8896942138672
58,182.9189453125
59,182.8633575439453
60,183.3275909423828
61,183.10336303710938
62,183.55807495117188
63,182.73919677734375
64,182.96966552734375
65,183.04640197753906
66,183.7635498046875
67,183.09837341308594
68,183.09117126464844
69,183.3643798828125
70,183.13880920410156
71,183.42735290527344
72,183.20083618164062
73,183.40447998046875
74,183.17269897460938
75,183.24429321289062
76,183.13148498535156
77,183.1002197265625
78,182.714111328125
79,183.0906524658203
80,182.91229248046875
81,183.31167602539062
82,183.30125427246094
83,183.1461181640625
84,183.22840881347656
85,183.13133239746094
86,183.63250732421875
87,183.10025024414062
88,182.94557189941406
89,183.04566955566406
90,183.0240936279297
91,183.28732299804688
92,182.93862915039062
93,183.3085174560547
94,183.13385009765625
95,183.3453369140625
96,183.0653076171875
97,183.31546020507812
98,183.17709350585938
99,182.84681701660156
