iteration,latency (ms)
0,6.747776031494141
1,6.741951942443848
2,6.8672637939453125
3,6.735360145568848
4,6.8572797775268555
5,6.706048011779785
6,6.6051201820373535
7,6.633535861968994
8,7.013279914855957
9,7.344031810760498
10,6.910431861877441
11,7.036992073059082
12,6.610911846160889
13,7.368224143981934
14,6.809919834136963
15,6.800159931182861
16,6.705503940582275
17,6.902431964874268
18,6.759136199951172
19,6.613183975219727
20,6.508543968200684
21,6.491744041442871
22,6.494463920593262
23,6.736415863037109
24,6.484000205993652
25,6.455711841583252
26,6.54256010055542
27,7.965439796447754
28,6.710080146789551
29,7.111008167266846
30,6.812191963195801
31,6.690624237060547
32,6.536416053771973
33,6.523647785186768
34,6.721920013427734
35,6.4891839027404785
36,6.574079990386963
37,6.683135986328125
38,6.803135871887207
39,6.461376190185547
40,6.647136211395264
41,6.7118401527404785
42,6.49235200881958
43,6.779200077056885
44,6.55244779586792
45,6.597407817840576
46,6.594816207885742
47,6.413856029510498
48,6.67683219909668
49,6.8750081062316895
50,6.771647930145264
51,6.703968048095703
52,6.673088073730469
53,6.716032028198242
54,6.810400009155273
55,6.716800212860107
56,6.590847969055176
57,7.135744094848633
58,7.274720191955566
59,6.444608211517334
60,6.613823890686035
61,6.745855808258057
62,6.454495906829834
63,6.781919956207275
64,6.456992149353027
65,6.515552043914795
66,6.5464959144592285
67,7.0030717849731445
68,8.37615966796875
69,6.676544189453125
70,6.4621758460998535
71,6.74832010269165
72,6.577695846557617
73,6.7475199699401855
74,6.553343772888184
75,6.685152053833008
76,6.873760223388672
77,6.634016036987305
78,6.491360187530518
79,6.569983959197998
80,6.667712211608887
81,6.375936031341553
82,6.457024097442627
83,6.517856121063232
84,6.696703910827637
85,6.7215681076049805
86,6.676415920257568
87,6.361728191375732
88,6.595232009887695
89,6.490752220153809
90,6.497183799743652
91,6.430431842803955
92,6.837408065795898
93,8.020511627197266
94,6.508448123931885
95,6.598239898681641
96,6.904831886291504
97,6.580031871795654
98,6.747072219848633
99,6.530208110809326
