,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
54,1736022980.6633232,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.3,112826040320
55,1736022981.665394,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.5,114337792000
56,1736022982.6673288,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.9,115949953024
57,1736022983.6693864,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.5,117611880448
58,1736022984.6713276,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.8,119458881536
59,1736022985.673357,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.0,120949792768
60,1736022986.6753461,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.0,122533277696
61,1736022987.6774933,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.4,124234440704
62,1736022988.679327,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.3,125870452736
63,1736022989.6813326,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.0,127549100032
64,1736022990.6833239,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.4,129096851456
65,1736022991.6853657,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.4,130803126272
66,1736022992.68744,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.0,132508467200
67,1736022993.6901934,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.8,134083833856
68,1736022994.6913185,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.3,135706636288
69,1736022995.6933258,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",59.7,140290453504
70,1736022996.695317,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.5,141005647872
71,1736022997.6972935,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.0,141679874048
72,1736022998.6993177,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.3,141950742528
73,1736022999.701334,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.1,142762512384
74,1736023000.7033157,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",77.2,139014332416
75,1736023001.7053218,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",85.6,140622872576
76,1736023002.7073147,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.3,141315190784
77,1736023003.7092836,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.9,141792067584
78,1736023004.7112448,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.8,142408224768
