iteration,latency (ms)
0,177.96473693847656
1,177.73330688476562
2,177.56338500976562
3,177.65933227539062
4,178.0436553955078
5,177.2021484375
6,177.49417114257812
7,177.88876342773438
8,177.71817016601562
9,177.67161560058594
10,177.65670776367188
11,177.52053833007812
12,177.13763427734375
13,177.34982299804688
14,177.76025390625
15,177.8618621826172
16,177.28396606445312
17,177.2840576171875
18,177.7394256591797
19,177.6471710205078
20,178.01536560058594
21,177.62911987304688
22,177.42662048339844
23,177.73724365234375
24,177.52035522460938
25,178.03744506835938
26,177.94090270996094
27,177.69418334960938
28,177.7066192626953
29,177.82614135742188
30,177.60169982910156
31,177.30767822265625
32,177.842041015625
33,177.8896942138672
34,177.82325744628906
35,177.5648956298828
36,177.93446350097656
37,177.44064331054688
38,177.42799377441406
39,177.53158569335938
40,177.12570190429688
41,177.51510620117188
42,177.56451416015625
43,177.553466796875
44,177.5214385986328
45,177.67039489746094
46,177.89414978027344
47,177.24179077148438
48,177.3475799560547
49,177.63250732421875
50,177.2855987548828
51,177.67881774902344
52,177.4667510986328
53,177.74310302734375
54,177.6095428466797
55,177.8446044921875
56,178.20506286621094
57,177.5729217529297
58,177.82508850097656
59,177.51263427734375
60,177.52989196777344
61,177.2241668701172
62,178.01324462890625
63,177.89920043945312
64,177.78594970703125
65,178.05177307128906
66,177.5405731201172
67,178.64700317382812
68,177.6294708251953
69,178.53811645507812
70,177.5168914794922
71,177.8996124267578
72,177.71292114257812
73,177.7882537841797
74,177.5800018310547
75,177.40098571777344
76,177.52330017089844
77,177.3275909423828
78,177.30227661132812
79,177.3731231689453
80,177.57058715820312
81,177.3897247314453
82,177.75836181640625
83,177.5680694580078
84,177.69606018066406
85,177.45660400390625
86,177.2205047607422
87,177.53955078125
88,177.61439514160156
89,177.62054443359375
90,177.19049072265625
91,177.5070343017578
92,177.3653106689453
93,177.7874298095703
94,177.41778564453125
95,178.13845825195312
96,177.7467803955078
97,177.96908569335938
98,177.61036682128906
99,177.46803283691406
