iteration,latency (ms)
0,3.574687957763672
1,3.6454079151153564
2,3.967423915863037
3,3.6087679862976074
4,3.4054079055786133
5,3.556864023208618
6,3.5209920406341553
7,3.6442880630493164
8,3.529536008834839
9,3.837023973464966
10,3.8264639377593994
11,4.5182719230651855
12,3.521023988723755
13,3.6110401153564453
14,3.617151975631714
15,4.556032180786133
16,3.538559913635254
17,7.5722880363464355
18,3.7553279399871826
19,4.479487895965576
20,3.595776081085205
21,3.5537919998168945
22,3.8877758979797363
23,3.6888320446014404
24,3.748095989227295
25,3.479327917098999
26,3.6916160583496094
27,3.5750720500946045
28,3.6384639739990234
29,3.747296094894409
30,3.540832042694092
31,3.602463960647583
32,3.4580800533294678
33,3.365600109100342
34,6.559199810028076
35,3.3800320625305176
36,3.307487964630127
37,4.515423774719238
38,3.3819520473480225
39,3.8287360668182373
40,3.4005439281463623
41,3.2756481170654297
42,3.549504041671753
43,3.5305919647216797
44,3.762847900390625
45,3.579967975616455
46,3.720639944076538
47,3.786720037460327
48,3.9678080081939697
49,3.495743989944458
50,3.328000068664551
51,5.6563520431518555
52,3.764415979385376
53,3.473184108734131
54,3.4677441120147705
55,3.5815041065216064
56,3.5155839920043945
57,3.8603200912475586
58,3.5075840950012207
59,4.161183834075928
60,3.6076159477233887
61,3.915328025817871
62,3.3491199016571045
63,4.046207904815674
64,3.3768959045410156
65,3.4492480754852295
66,3.353856086730957
67,3.603487968444824
68,3.4309120178222656
69,3.39084792137146
70,3.5719358921051025
71,3.2848639488220215
72,3.3884479999542236
73,3.3299520015716553
74,3.316927909851074
75,3.3904318809509277
76,3.453119993209839
77,3.362720012664795
78,3.3093760013580322
79,3.7128961086273193
80,3.4081919193267822
81,3.4290239810943604
82,3.364543914794922
83,3.386944055557251
84,3.355936050415039
85,3.3253118991851807
86,3.5458240509033203
87,3.2656641006469727
88,3.428287982940674
89,3.464639902114868
90,3.337023973464966
91,3.424448013305664
92,3.362015962600708
93,3.423743963241577
94,3.3420801162719727
95,3.3382720947265625
96,3.4998080730438232
97,3.4762558937072754
98,3.7668159008026123
99,3.252768039703369
