iteration,latency (ms)
0,3.5134079456329346
1,5.167136192321777
2,3.6377921104431152
3,3.470655918121338
4,3.4139840602874756
5,3.9292800426483154
6,3.420543909072876
7,4.070047855377197
8,3.390944004058838
9,3.3985280990600586
10,4.369152069091797
11,3.5675199031829834
12,5.0568318367004395
13,3.861567974090576
14,3.661087989807129
15,4.59168004989624
16,3.4000000953674316
17,6.9264960289001465
18,3.6827199459075928
19,3.383359909057617
20,3.5270400047302246
21,3.773792028427124
22,3.5660159587860107
23,3.673664093017578
24,3.495487928390503
25,3.397183895111084
26,3.540127992630005
27,3.481951951980591
28,3.614880084991455
29,3.8588480949401855
30,4.122208118438721
31,3.3949759006500244
32,3.4421439170837402
33,3.3475520610809326
34,3.4733119010925293
35,3.3780479431152344
36,3.319648027420044
37,4.03545618057251
38,3.3114559650421143
39,3.5530879497528076
40,3.3292160034179688
41,3.255552053451538
42,3.494112014770508
43,3.592736005783081
44,3.91264009475708
45,4.078080177307129
46,4.499904155731201
47,3.5051519870758057
48,3.5106239318847656
49,3.9958720207214355
50,3.29801607131958
51,4.292031764984131
52,3.5989439487457275
53,3.5208001136779785
54,3.4556479454040527
55,3.568063974380493
56,3.4172160625457764
57,3.6345279216766357
58,3.3947839736938477
59,3.505568027496338
60,3.4117441177368164
61,3.661760091781616
62,3.3966081142425537
63,3.744767904281616
64,3.3941760063171387
65,3.319808006286621
66,3.284480094909668
67,3.9522879123687744
68,3.4466240406036377
69,3.4307520389556885
70,3.497728109359741
71,3.1889920234680176
72,3.3431360721588135
73,3.3755199909210205
74,3.2887680530548096
75,3.350816011428833
76,3.433151960372925
77,3.37990403175354
78,3.251039981842041
79,3.55132794380188
80,3.3844799995422363
81,3.399872064590454
82,3.2737600803375244
83,3.76582407951355
84,3.255903959274292
85,3.3016960620880127
86,3.346303939819336
87,3.2789440155029297
88,3.324928045272827
89,3.4707839488983154
90,3.278719902038574
91,3.536639928817749
92,3.297055959701538
93,4.162720203399658
94,3.346463918685913
95,3.3089919090270996
96,3.4587841033935547
97,3.4221439361572266
98,3.298975944519043
99,3.3252480030059814
