,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
0,1735922732.3952353,"[0, 0, 0, 2]","[928710656, 1368653824, 1368653824, 1368653824]",0.0,29591318528
1,1735922733.7561789,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",9.5,29728849920
2,1735922734.7696993,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",6.7,29728866304
3,1735922735.7772121,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",3.3,29739782144
4,1735922736.9847655,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",25.5,31714283520
5,1735922737.9867084,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.0,33088720896
6,1735922738.98884,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.9,33989550080
7,1735922739.9908144,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.4,35428040704
8,1735922740.9927645,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.7,36249075712
9,1735922741.9948003,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.1,37285396480
10,1735922742.996871,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.4,38571384832
11,1735922743.9988987,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.1,39025299456
12,1735922745.0009446,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.1,40340721664
13,1735922746.0029585,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.6,41205473280
14,1735922747.0049546,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1702100992]",98.5,42304528384
15,1735922748.0069268,"[0, 0, 0, 4]","[928710656, 1368653824, 1368653824, 2834563072]",98.5,44010397696
16,1735922749.008943,"[0, 0, 0, 3]","[928710656, 1368653824, 1368653824, 3862167552]",98.5,45440802816
17,1735922750.01535,"[8, 4, 48, 7]","[1744044032, 2016673792, 3652452352, 5143527424]",49.1,46306525184
18,1735922751.017645,"[4, 5, 0, 0]","[2729705472, 3170107392, 5751701504, 5751701504]",5.7,46290616320
19,1735922752.0907114,"[5, 4, 9, 8]","[3715366912, 4197711872, 7769161728, 6682836992]",6.9,46375772160
20,1735922753.8810942,"[5, 0, 0, 0]","[5625872384, 5751701504, 16065495040, 16065495040]",6.6,46023524352
21,1735922754.8835602,"[0, 0, 0, 0]","[5751701504, 5751701504, 24361828352, 24361828352]",4.5,45990281216
22,1735922755.8856652,"[8, 0, 0, 0]","[7769161728, 7769161728, 24361828352, 24361828352]",1.7,46135193600
23,1735922756.8885748,"[2, 0, 0, 0]","[16065495040, 16065495040, 24361828352, 24361828352]",4.9,45965807616
24,1735922757.8903894,"[1, 6, 4, 0]","[24414257152, 24414257152, 24414257152, 24414257152]",1.3,46510923776
25,1735922758.899503,"[0, 0, 0, 0]","[25068568576, 25219563520, 25219563520, 25068568576]",3.0,46516666368
26,1735922759.9032476,"[0, 0, 0, 0]","[26568032256, 26719027200, 26719027200, 26568032256]",7.5,46503587840
27,1735922760.9055722,"[0, 0, 0, 0]","[26568032256, 26719027200, 26719027200, 26568032256]",6.9,46486302720
28,1735922762.5322964,"[0, 0, 0, 0]","[53665333248, 53816328192, 45519994880, 53665333248]",8.2,46406098944
29,1735922763.545432,"[100, 100, 100, 100]","[53665333248, 53816328192, 53816328192, 53665333248]",8.0,46330966016
30,1735922764.54764,"[82, 100, 73, 66]","[53667430400, 53818425344, 53818425344, 53667430400]",10.8,46298124288
31,1735922765.5497985,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",4.4,46252605440
32,1735922766.55176,"[80, 100, 74, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,46223572992
33,1735922767.5538387,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,46205190144
34,1735922768.5562658,"[63, 100, 66, 63]","[53667430400, 53818425344, 53818425344, 53667430400]",4.9,46173302784
35,1735922769.5582323,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.9,46148370432
36,1735922770.560385,"[70, 100, 70, 68]","[53667430400, 53818425344, 53818425344, 53667430400]",7.4,46100856832
37,1735922771.5625608,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.2,46067544064
38,1735922772.5649898,"[70, 70, 70, 71]","[53667430400, 53818425344, 53818425344, 53667430400]",9.6,46029086720
39,1735922773.566775,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.8,46001913856
40,1735922774.5689032,"[69, 68, 69, 96]","[53667430400, 53818425344, 53818425344, 53667430400]",6.7,45975941120
41,1735922775.5712907,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.4,45939920896
42,1735922776.5732288,"[68, 70, 71, 76]","[53667430400, 53818425344, 53818425344, 53667430400]",3.6,45904084992
43,1735922777.5753248,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45883240448
