iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,46.46995162963867,552961536,368641536
1,50.413761138916016,552961536,368641536
2,45.41164779663086,552961536,368641536
3,45.857215881347656,552961536,368641536
4,45.29270553588867,552961536,368641536
5,45.68409729003906,552961536,368641536
6,49.53673553466797,552961536,368641536
7,46.036705017089844,552961536,368641536
8,46.040382385253906,552961536,368641536
9,45.97267150878906,552961536,368641536
10,47.915775299072266,552961536,368641536
11,45.47401428222656,552961536,368641536
12,45.87702560424805,552961536,368641536
13,45.819679260253906,552961536,368641536
14,45.16563034057617,552961536,368641536
15,45.12303924560547,552961536,368641536
16,44.94355010986328,552961536,368641536
17,46.6077766418457,552961536,368641536
18,45.47430419921875,552961536,368641536
19,45.527137756347656,552961536,368641536
20,45.57740783691406,552961536,368641536
21,45.2982063293457,552961536,368641536
22,46.656864166259766,552961536,368641536
23,48.676734924316406,552961536,368641536
24,45.341983795166016,552961536,368641536
25,45.74934387207031,552961536,368641536
26,45.33715057373047,552961536,368641536
27,45.34892654418945,552961536,368641536
28,44.832862854003906,552961536,368641536
29,45.6860466003418,552961536,368641536
30,45.083614349365234,552961536,368641536
31,46.350624084472656,552961536,368641536
32,45.65740966796875,552961536,368641536
33,52.27859115600586,552961536,368641536
34,46.500831604003906,552961536,368641536
35,45.7374382019043,552961536,368641536
36,45.34611129760742,552961536,368641536
37,45.25027084350586,552961536,368641536
38,45.19472122192383,552961536,368641536
39,44.851585388183594,552961536,368641536
40,45.148929595947266,552961536,368641536
41,45.002113342285156,552961536,368641536
42,44.882240295410156,552961536,368641536
43,45.17116928100586,552961536,368641536
44,45.37385559082031,552961536,368641536
45,45.118751525878906,552961536,368641536
46,45.709632873535156,552961536,368641536
47,46.1453742980957,552961536,368641536
48,45.88230514526367,552961536,368641536
49,44.94326400756836,552961536,368641536
50,45.139774322509766,552961536,368641536
51,45.06025695800781,552961536,368641536
52,47.719295501708984,552961536,368641536
53,45.122432708740234,552961536,368641536
54,53.06198501586914,552961536,368641536
55,45.759681701660156,552961536,368641536
56,44.931358337402344,552961536,368641536
57,44.98780822753906,552961536,368641536
58,44.70070266723633,552961536,368641536
59,44.8449592590332,552961536,368641536
60,44.54326248168945,552961536,368641536
61,44.85136032104492,552961536,368641536
62,45.019744873046875,552961536,368641536
63,44.88236618041992,552961536,368641536
64,44.56380844116211,552961536,368641536
65,63.65235137939453,552961536,368641536
66,47.51295852661133,552961536,368641536
67,44.91212844848633,552961536,368641536
68,44.988609313964844,552961536,368641536
69,44.7276496887207,552961536,368641536
70,44.32227325439453,552961536,368641536
71,45.62214279174805,552961536,368641536
72,50.02694320678711,552961536,368641536
73,45.02035140991211,552961536,368641536
74,54.238529205322266,552961536,368641536
75,45.663326263427734,552961536,368641536
76,45.309505462646484,552961536,368641536
77,46.301151275634766,552961536,368641536
78,45.20057678222656,552961536,368641536
79,44.66108703613281,552961536,368641536
80,45.90457534790039,552961536,368641536
81,44.719425201416016,552961536,368641536
82,44.61471939086914,552961536,368641536
83,44.56380844116211,552961536,368641536
84,44.55100631713867,552961536,368641536
85,44.578975677490234,552961536,368641536
86,44.41379165649414,552961536,368641536
87,46.702720642089844,552961536,368641536
88,44.74220657348633,552961536,368641536
89,44.27238464355469,552961536,368641536
90,44.667423248291016,552961536,368641536
91,45.17660903930664,552961536,368641536
92,44.791038513183594,552961536,368641536
93,44.43939208984375,552961536,368641536
94,45.420833587646484,552961536,368641536
95,44.43862533569336,552961536,368641536
96,44.577056884765625,552961536,368641536
97,47.78044891357422,552961536,368641536
98,44.92166519165039,552961536,368641536
99,44.81062316894531,552961536,368641536
