iteration,Latency (s)
0,1.962817907333374
1,1.9515869617462158
2,1.9535233974456787
3,1.9517991542816162
4,1.951695442199707
5,1.952298879623413
6,1.9526417255401611
7,1.954225778579712
8,1.953773021697998
9,1.9511454105377197
10,1.950887680053711
11,1.9502513408660889
12,1.95451021194458
13,1.9521276950836182
14,1.9531147480010986
15,1.9494550228118896
16,1.9558100700378418
17,1.9523138999938965
18,1.9518418312072754
19,1.9536023139953613
20,1.9521327018737793
21,1.9511137008666992
22,1.9509353637695312
23,1.9568395614624023
24,1.9637246131896973
25,1.952683448791504
26,1.9543864727020264
27,1.951646089553833
28,1.9514844417572021
29,1.954836368560791
30,1.954469919204712
31,1.9543490409851074
32,1.9506590366363525
33,1.9530510902404785
34,1.9529855251312256
35,1.9533207416534424
36,1.9525811672210693
37,1.952118158340454
38,1.9494292736053467
39,1.9489192962646484
40,1.9501266479492188
41,1.94923996925354
42,1.9536783695220947
43,1.9510297775268555
44,1.948012113571167
45,1.9541218280792236
46,1.9504761695861816
47,1.9494414329528809
48,1.953117847442627
49,1.950134515762329
50,1.9484970569610596
51,1.9514739513397217
52,1.954439640045166
53,1.9532442092895508
54,1.9539527893066406
55,1.9516100883483887
56,1.9522514343261719
57,1.9533512592315674
58,1.9505579471588135
59,1.9542114734649658
60,1.952688455581665
61,1.9529633522033691
62,1.948634147644043
63,1.9548940658569336
64,1.9501676559448242
65,1.9508824348449707
66,1.9532482624053955
67,1.953122615814209
68,1.9523286819458008
69,1.950404405593872
70,1.9513630867004395
71,1.950589656829834
72,1.9503979682922363
73,1.9494383335113525
74,1.9486315250396729
75,1.950212001800537
76,1.9499032497406006
77,1.952415943145752
78,1.9525043964385986
79,1.9536449909210205
80,1.9509589672088623
81,1.9524331092834473
82,1.9493191242218018
83,1.9487390518188477
84,1.952739953994751
85,1.9491558074951172
86,1.9554078578948975
87,1.9541945457458496
88,1.951937198638916
89,1.950153112411499
90,1.9611194133758545
91,1.9515998363494873
92,1.952594518661499
93,1.9575214385986328
94,1.9534523487091064
95,1.9548840522766113
96,1.9523863792419434
97,1.952301025390625
98,1.9537038803100586
99,1.9534225463867188
