iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,4671.00048828125,552961536,368641536
1,48.653663635253906,552961536,368641536
2,53.79155349731445,552961536,368641536
3,67.1496353149414,552961536,368641536
4,39.522911071777344,552961536,368641536
5,39.974849700927734,552961536,368641536
6,39.512351989746094,552961536,368641536
7,41.82841491699219,552961536,368641536
8,39.733184814453125,552961536,368641536
9,42.078975677490234,552961536,368641536
10,40.59503936767578,552961536,368641536
11,223.56402587890625,552961536,368641536
12,39.93040084838867,552961536,368641536
13,43.08863830566406,552961536,368641536
14,45.35424041748047,552961536,368641536
15,49.468414306640625,552961536,368641536
16,42.046112060546875,552961536,368641536
17,89.75138854980469,552961536,368641536
18,45.835105895996094,552961536,368641536
19,40.43964767456055,552961536,368641536
20,39.75084686279297,552961536,368641536
21,94.78006744384766,552961536,368641536
22,39.76803207397461,552961536,368641536
23,41.25923156738281,552961536,368641536
24,40.10831832885742,552961536,368641536
25,48.683712005615234,552961536,368641536
26,40.84272003173828,552961536,368641536
27,40.96732711791992,552961536,368641536
28,42.08816146850586,552961536,368641536
29,41.497825622558594,552961536,368641536
30,40.8559684753418,552961536,368641536
31,41.41484832763672,552961536,368641536
32,39.127296447753906,552961536,368641536
33,42.241729736328125,552961536,368641536
34,45.00044631958008,552961536,368641536
35,42.361854553222656,552961536,368641536
36,39.46464157104492,552961536,368641536
37,43.09503936767578,552961536,368641536
38,48.48819351196289,552961536,368641536
39,41.541664123535156,552961536,368641536
40,40.233184814453125,552961536,368641536
41,43.84502410888672,552961536,368641536
42,48.392704010009766,552961536,368641536
43,42.78531265258789,552961536,368641536
44,41.108001708984375,552961536,368641536
45,49.451072692871094,552961536,368641536
46,45.462432861328125,552961536,368641536
47,41.67222213745117,552961536,368641536
48,54.54582214355469,552961536,368641536
49,46.69635009765625,552961536,368641536
50,44.62688064575195,552961536,368641536
51,42.72547149658203,552961536,368641536
52,42.89110565185547,552961536,368641536
53,45.455265045166016,552961536,368641536
54,42.53654479980469,552961536,368641536
55,42.50511932373047,552961536,368641536
56,42.93443298339844,552961536,368641536
57,41.541568756103516,552961536,368641536
58,42.16864013671875,552961536,368641536
59,41.71558380126953,552961536,368641536
60,41.274593353271484,552961536,368641536
61,41.355167388916016,552961536,368641536
62,40.41923141479492,552961536,368641536
63,40.36956787109375,552961536,368641536
64,43.306846618652344,552961536,368641536
65,39.22934341430664,552961536,368641536
66,46.27443313598633,552961536,368641536
67,40.50028610229492,552961536,368641536
68,41.72991943359375,552961536,368641536
69,42.84454345703125,552961536,368641536
70,40.763519287109375,552961536,368641536
71,39.648799896240234,552961536,368641536
72,39.72966384887695,552961536,368641536
73,39.822208404541016,552961536,368641536
74,39.426910400390625,552961536,368641536
75,39.84428787231445,552961536,368641536
76,39.669471740722656,552961536,368641536
77,44.48825454711914,552961536,368641536
78,42.0241584777832,552961536,368641536
79,40.2720947265625,552961536,368641536
80,50.37801742553711,552961536,368641536
81,42.7341423034668,552961536,368641536
82,40.333377838134766,552961536,368641536
83,40.127647399902344,552961536,368641536
84,41.168094635009766,552961536,368641536
85,40.59324645996094,552961536,368641536
86,41.81884765625,552961536,368641536
87,44.83078384399414,552961536,368641536
88,40.02262496948242,552961536,368641536
89,40.977054595947266,552961536,368641536
90,39.959617614746094,552961536,368641536
91,39.94297790527344,552961536,368641536
92,40.11967849731445,552961536,368641536
93,40.02668762207031,552961536,368641536
94,40.0748176574707,552961536,368641536
95,39.96736145019531,552961536,368641536
96,39.97248077392578,552961536,368641536
97,42.14064025878906,552961536,368641536
98,41.967105865478516,552961536,368641536
99,39.94902420043945,552961536,368641536
