iteration,latency (s)
0,0.5344588756561279
1,0.5047428607940674
2,0.49992847442626953
3,0.4986536502838135
4,0.6524004936218262
5,0.5135307312011719
6,0.5175435543060303
7,0.5001370906829834
8,0.6856808662414551
9,0.5124366283416748
10,0.5180790424346924
11,0.507232666015625
12,0.5132222175598145
13,0.6738431453704834
14,0.6063137054443359
15,0.5067694187164307
16,0.4994785785675049
17,0.5826554298400879
18,0.6569080352783203
19,0.5070781707763672
20,0.4999074935913086
21,0.4987070560455322
22,0.5084176063537598
23,0.5117702484130859
24,0.5197615623474121
25,0.5014967918395996
26,0.5133090019226074
27,0.5004856586456299
28,0.5010128021240234
29,0.5174858570098877
30,0.5023598670959473
31,0.5066211223602295
32,0.5008790493011475
33,0.4996457099914551
34,0.5021352767944336
35,0.5096340179443359
36,0.5004498958587646
37,0.5005137920379639
38,0.5169715881347656
39,0.5083792209625244
40,0.5139086246490479
41,0.5080697536468506
42,0.5133886337280273
43,0.511333703994751
44,0.503676176071167
45,0.7624332904815674
46,0.5159075260162354
47,0.511185884475708
48,0.5074994564056396
49,0.5035772323608398
50,0.505357027053833
51,0.499767541885376
52,0.5008401870727539
53,0.4999258518218994
54,0.5010569095611572
55,0.499737024307251
56,0.4994466304779053
57,0.5057394504547119
58,0.6471419334411621
59,0.49679112434387207
60,0.49791598320007324
61,0.5116174221038818
62,0.4963407516479492
63,0.5025122165679932
64,0.5147340297698975
65,0.5164837837219238
66,0.50089430809021
67,0.5009667873382568
68,0.4984018802642822
69,0.49809718132019043
70,0.498370885848999
71,0.4975554943084717
72,0.4968075752258301
73,0.50319504737854
74,0.5112278461456299
75,0.5298948287963867
76,0.50093674659729
77,0.5256614685058594
78,0.516542911529541
79,0.5066869258880615
80,0.50282883644104
81,0.5104527473449707
82,0.5102381706237793
83,0.5045576095581055
84,0.5022134780883789
85,0.5008230209350586
86,0.49884462356567383
87,0.4962444305419922
88,0.49750757217407227
89,0.4975271224975586
90,0.4967043399810791
91,0.4996683597564697
92,0.5052158832550049
93,0.5136361122131348
94,0.5066671371459961
95,0.5318140983581543
96,0.6936094760894775
97,0.5132982730865479
98,0.5080604553222656
99,0.6731843948364258
