iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,80.09439849853516,552961536,368641536
1,40.37971115112305,552961536,368641536
2,40.549983978271484,552961536,368641536
3,40.71628952026367,552961536,368641536
4,40.50339126586914,552961536,368641536
5,40.084991455078125,552961536,368641536
6,40.423614501953125,552961536,368641536
7,41.22099304199219,552961536,368641536
8,40.18812942504883,552961536,368641536
9,45.13302230834961,552961536,368641536
10,40.928321838378906,552961536,368641536
11,40.43939208984375,552961536,368641536
12,40.32771301269531,552961536,368641536
13,40.16505432128906,552961536,368641536
14,40.46271896362305,552961536,368641536
15,43.587711334228516,552961536,368641536
16,40.290977478027344,552961536,368641536
17,84.80636596679688,552961536,368641536
18,40.150142669677734,552961536,368641536
19,40.21241760253906,552961536,368641536
20,40.23324966430664,552961536,368641536
21,92.92153930664062,552961536,368641536
22,40.12166213989258,552961536,368641536
23,40.06256103515625,552961536,368641536
24,40.122528076171875,552961536,368641536
25,40.06492614746094,552961536,368641536
26,40.20393753051758,552961536,368641536
27,40.280094146728516,552961536,368641536
28,40.48188781738281,552961536,368641536
29,40.252830505371094,552961536,368641536
30,40.296958923339844,552961536,368641536
31,40.14556884765625,552961536,368641536
32,40.315486907958984,552961536,368641536
33,40.1025276184082,552961536,368641536
34,42.01968002319336,552961536,368641536
35,40.35174560546875,552961536,368641536
36,40.243263244628906,552961536,368641536
37,40.225311279296875,552961536,368641536
38,43.174049377441406,552961536,368641536
39,40.334529876708984,552961536,368641536
40,41.536128997802734,552961536,368641536
41,40.25174331665039,552961536,368641536
42,40.50896072387695,552961536,368641536
43,40.048126220703125,552961536,368641536
44,40.209312438964844,552961536,368641536
45,41.50041580200195,552961536,368641536
46,40.23779296875,552961536,368641536
47,39.96944046020508,552961536,368641536
48,40.58371353149414,552961536,368641536
49,42.52969741821289,552961536,368641536
50,40.241825103759766,552961536,368641536
51,41.0016975402832,552961536,368641536
52,41.06035232543945,552961536,368641536
53,40.490753173828125,552961536,368641536
54,40.04377746582031,552961536,368641536
55,39.92326354980469,552961536,368641536
56,39.99251174926758,552961536,368641536
57,40.18137741088867,552961536,368641536
58,40.1124153137207,552961536,368641536
59,40.75795364379883,552961536,368641536
60,48.340736389160156,552961536,368641536
61,39.94281768798828,552961536,368641536
62,39.92729568481445,552961536,368641536
63,40.04121780395508,552961536,368641536
64,40.00611114501953,552961536,368641536
65,41.044769287109375,552961536,368641536
66,40.53891372680664,552961536,368641536
67,40.07948684692383,552961536,368641536
68,41.3043212890625,552961536,368641536
69,40.096065521240234,552961536,368641536
70,40.75068664550781,552961536,368641536
71,39.94153594970703,552961536,368641536
72,40.27580642700195,552961536,368641536
73,40.32624053955078,552961536,368641536
74,39.94268798828125,552961536,368641536
75,39.9837760925293,552961536,368641536
76,40.00729751586914,552961536,368641536
77,40.05110549926758,552961536,368641536
78,41.14863967895508,552961536,368641536
79,40.167327880859375,552961536,368641536
80,41.52640151977539,552961536,368641536
81,41.578304290771484,552961536,368641536
82,40.07872009277344,552961536,368641536
83,41.16694259643555,552961536,368641536
84,48.29411315917969,552961536,368641536
85,40.77644729614258,552961536,368641536
86,40.589630126953125,552961536,368641536
87,40.13932800292969,552961536,368641536
88,40.05072021484375,552961536,368641536
89,40.49087905883789,552961536,368641536
90,39.95552062988281,552961536,368641536
91,40.04422378540039,552961536,368641536
92,39.86991882324219,552961536,368641536
93,39.99641418457031,552961536,368641536
94,41.81260681152344,552961536,368641536
95,40.09747314453125,552961536,368641536
96,40.27142333984375,552961536,368641536
97,40.7437744140625,552961536,368641536
98,40.356224060058594,552961536,368641536
99,44.348480224609375,552961536,368641536
