iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,42.2059211730957,4609536,3073536
1,29.567039489746094,4609536,3073536
2,29.531583786010742,4609536,3073536
3,28.88489532470703,4609536,3073536
4,29.00480079650879,4609536,3073536
5,29.067392349243164,4609536,3073536
6,28.821792602539062,4609536,3073536
7,28.14419174194336,4609536,3073536
8,31.17580795288086,4609536,3073536
9,32.52540969848633,4609536,3073536
10,28.781824111938477,4609536,3073536
11,29.156896591186523,4609536,3073536
12,28.660736083984375,4609536,3073536
13,28.81430435180664,4609536,3073536
14,29.807584762573242,4609536,3073536
15,28.316864013671875,4609536,3073536
16,29.735424041748047,4609536,3073536
17,28.96259117126465,4609536,3073536
18,28.5361270904541,4609536,3073536
19,28.63225555419922,4609536,3073536
20,29.173152923583984,4609536,3073536
21,28.627199172973633,4609536,3073536
22,28.33193588256836,4609536,3073536
23,29.098655700683594,4609536,3073536
24,28.54025650024414,4609536,3073536
25,29.03206443786621,4609536,3073536
26,29.065824508666992,4609536,3073536
27,28.99065589904785,4609536,3073536
28,29.216320037841797,4609536,3073536
29,29.064416885375977,4609536,3073536
30,29.131168365478516,4609536,3073536
31,28.915679931640625,4609536,3073536
32,30.467647552490234,4609536,3073536
33,28.908031463623047,4609536,3073536
34,29.140575408935547,4609536,3073536
35,28.74287986755371,4609536,3073536
36,28.546911239624023,4609536,3073536
37,28.74323272705078,4609536,3073536
38,28.99955177307129,4609536,3073536
39,29.139007568359375,4609536,3073536
40,29.027904510498047,4609536,3073536
41,28.921119689941406,4609536,3073536
42,29.2063045501709,4609536,3073536
43,28.800064086914062,4609536,3073536
44,28.984960556030273,4609536,3073536
45,28.930431365966797,4609536,3073536
46,28.891616821289062,4609536,3073536
47,28.802879333496094,4609536,3073536
48,30.069984436035156,4609536,3073536
49,28.997215270996094,4609536,3073536
50,29.032255172729492,4609536,3073536
51,28.778911590576172,4609536,3073536
52,28.906784057617188,4609536,3073536
53,30.19878387451172,4609536,3073536
54,28.71731185913086,4609536,3073536
55,28.86604881286621,4609536,3073536
56,28.59004783630371,4609536,3073536
57,28.777055740356445,4609536,3073536
58,29.15532875061035,4609536,3073536
59,28.41983985900879,4609536,3073536
60,29.306943893432617,4609536,3073536
61,28.460479736328125,4609536,3073536
62,28.50432014465332,4609536,3073536
63,28.76470375061035,4609536,3073536
64,28.234783172607422,4609536,3073536
65,28.66044807434082,4609536,3073536
66,28.308927536010742,4609536,3073536
67,30.20639991760254,4609536,3073536
68,29.262815475463867,4609536,3073536
69,28.676671981811523,4609536,3073536
70,28.922624588012695,4609536,3073536
71,28.578208923339844,4609536,3073536
72,28.628896713256836,4609536,3073536
73,28.72649574279785,4609536,3073536
74,29.463167190551758,4609536,3073536
75,28.242496490478516,4609536,3073536
76,29.184799194335938,4609536,3073536
77,28.663103103637695,4609536,3073536
78,29.034719467163086,4609536,3073536
79,29.050016403198242,4609536,3073536
80,29.63260841369629,4609536,3073536
81,29.377023696899414,4609536,3073536
82,28.952896118164062,4609536,3073536
83,28.881248474121094,4609536,3073536
84,28.70240020751953,4609536,3073536
85,37.60502243041992,4609536,3073536
86,28.677631378173828,4609536,3073536
87,28.392608642578125,4609536,3073536
88,28.74630355834961,4609536,3073536
89,28.590335845947266,4609536,3073536
90,28.641023635864258,4609536,3073536
91,28.563520431518555,4609536,3073536
92,28.68217658996582,4609536,3073536
93,28.421951293945312,4609536,3073536
94,29.486528396606445,4609536,3073536
95,28.44291114807129,4609536,3073536
96,28.683008193969727,4609536,3073536
97,29.4418888092041,4609536,3073536
98,29.47216033935547,4609536,3073536
99,33.68902587890625,4609536,3073536
