iteration,latency (ms)
0,177.45913696289062
1,177.7539520263672
2,177.6014404296875
3,177.97608947753906
4,177.22349548339844
5,177.92604064941406
6,177.4746856689453
7,177.36770629882812
8,177.8338165283203
9,177.4913330078125
10,177.23545837402344
11,177.93568420410156
12,177.3032989501953
13,177.30210876464844
14,177.71987915039062
15,177.72195434570312
16,177.2408905029297
17,177.9372100830078
18,177.7796173095703
19,177.49658203125
20,177.66131591796875
21,177.41917419433594
22,177.4390106201172
23,177.27020263671875
24,177.75900268554688
25,177.3690948486328
26,177.35379028320312
27,177.27952575683594
28,177.62342834472656
29,177.33949279785156
30,177.4254150390625
31,177.0372772216797
32,177.75698852539062
33,177.35594177246094
34,177.3067169189453
35,177.16908264160156
36,177.5556182861328
37,177.097412109375
38,177.74464416503906
39,177.65394592285156
40,177.6904296875
41,177.6998748779297
42,177.89447021484375
43,177.6199951171875
44,177.42108154296875
45,177.43948364257812
46,177.3221435546875
47,177.345703125
48,177.1749725341797
49,177.53485107421875
50,177.48524475097656
51,177.0693817138672
52,177.31910705566406
53,177.88018798828125
54,177.2375030517578
55,177.37890625
56,177.1478729248047
57,177.44691467285156
58,178.58511352539062
59,177.56668090820312
60,177.66268920898438
61,177.2848663330078
62,177.38400268554688
63,177.5623321533203
64,178.21685791015625
65,177.68882751464844
66,177.80064392089844
67,177.41644287109375
68,177.39891052246094
69,177.2142333984375
70,177.85494995117188
71,177.38787841796875
72,177.53578186035156
73,177.70761108398438
74,177.67852783203125
75,177.1429443359375
76,177.3085479736328
77,177.6077117919922
78,177.04476928710938
79,177.5398406982422
80,178.6761932373047
81,177.57046508789062
82,177.29945373535156
83,177.63693237304688
84,177.396484375
85,177.2862091064453
86,177.62594604492188
87,177.4338836669922
88,177.1953582763672
89,177.891845703125
90,177.2196502685547
91,177.66517639160156
92,177.3877716064453
93,177.18502807617188
94,177.604736328125
95,177.23321533203125
96,177.9281005859375
97,177.7447967529297
98,177.2427215576172
99,177.9226531982422
