iteration,latency (ms)
0,180.65647888183594
1,179.9009246826172
2,180.7776336669922
3,178.27626037597656
4,183.00274658203125
5,177.50845336914062
6,181.35980224609375
7,183.6903076171875
8,179.12716674804688
9,180.301025390625
10,183.74185180664062
11,180.7939453125
12,177.25733947753906
13,184.8446044921875
14,178.3954315185547
15,180.25794982910156
16,179.37228393554688
17,177.32861328125
18,179.55577087402344
19,180.2375946044922
20,180.74758911132812
21,180.11769104003906
22,179.78640747070312
23,181.0374755859375
24,178.12045288085938
25,178.24134826660156
26,178.9725799560547
27,177.01837158203125
28,179.70188903808594
29,177.37164306640625
30,176.6345672607422
31,177.92764282226562
32,180.66517639160156
33,178.48602294921875
34,179.47206115722656
35,177.10585021972656
36,177.0160675048828
37,179.04925537109375
38,181.3403778076172
39,182.0101776123047
40,178.4021759033203
41,176.8844451904297
42,176.43679809570312
43,177.3093719482422
44,177.83853149414062
45,179.366943359375
46,177.23370361328125
47,180.48101806640625
48,178.63446044921875
49,177.97850036621094
50,176.91416931152344
51,177.19302368164062
52,177.3428497314453
53,178.66217041015625
54,178.09178161621094
55,177.10707092285156
56,177.39356994628906
57,179.41539001464844
58,177.40505981445312
59,176.69549560546875
60,178.37887573242188
61,178.0235137939453
62,178.24765014648438
63,178.19273376464844
64,178.16067504882812
65,179.0999755859375
66,180.54876708984375
67,177.89138793945312
68,179.8415069580078
69,177.08384704589844
70,179.5081024169922
71,178.09500122070312
72,177.69512939453125
73,178.43785095214844
74,178.14682006835938
75,178.35247802734375
76,184.53829956054688
77,178.6149139404297
78,177.8357391357422
79,180.4962921142578
80,177.6931915283203
81,177.2736358642578
82,180.24339294433594
83,179.38739013671875
84,176.8908233642578
85,178.14041137695312
86,178.78729248046875
87,177.8884735107422
88,179.3988800048828
89,179.0572509765625
90,177.54275512695312
91,179.9745635986328
92,178.35433959960938
93,178.92477416992188
94,185.3056640625
95,179.6537322998047
96,178.17245483398438
97,180.64703369140625
98,176.89923095703125
99,181.14834594726562
