iteration,latency (s)
0,0.3124208450317383
1,0.33246874809265137
2,0.31731486320495605
3,0.32158374786376953
4,0.31327342987060547
5,0.31451892852783203
6,0.32138514518737793
7,0.31180286407470703
8,0.31856369972229004
9,0.31388068199157715
10,0.3195068836212158
11,0.3131401538848877
12,0.31662416458129883
13,0.35394287109375
14,0.31332850456237793
15,0.3102576732635498
16,0.3098878860473633
17,0.31294894218444824
18,0.31209588050842285
19,0.3106229305267334
20,0.30997514724731445
21,0.3100743293762207
22,0.3099977970123291
23,0.30970025062561035
24,0.3151578903198242
25,0.31581711769104004
26,0.3139934539794922
27,0.3111748695373535
28,0.31313562393188477
29,0.31205105781555176
30,0.32170557975769043
31,0.3145456314086914
32,0.326732873916626
33,0.5508201122283936
34,0.32355546951293945
35,0.31089138984680176
36,0.31992626190185547
37,0.3149526119232178
38,0.3189704418182373
39,0.5664422512054443
40,0.3195798397064209
41,0.3101625442504883
42,0.31160998344421387
43,0.3109853267669678
44,0.3109734058380127
45,0.3112950325012207
46,0.31208038330078125
47,0.3104703426361084
48,0.30976366996765137
49,0.310239315032959
50,0.3097250461578369
51,0.31848883628845215
52,0.3100244998931885
53,0.3207731246948242
54,0.3101811408996582
55,0.31734275817871094
56,0.31040000915527344
57,0.31003880500793457
58,0.3191847801208496
59,0.3121469020843506
60,0.3177957534790039
61,0.31167030334472656
62,0.32033777236938477
63,0.31385064125061035
64,0.310652494430542
65,0.314894437789917
66,0.3102099895477295
67,0.31847643852233887
68,0.3110198974609375
69,0.30964231491088867
70,0.3094217777252197
71,0.3105950355529785
72,0.310457706451416
73,0.3110921382904053
74,0.3100006580352783
75,0.30967068672180176
76,0.31328582763671875
77,0.310713529586792
78,0.3164808750152588
79,0.4671933650970459
80,0.3215913772583008
81,0.31165385246276855
82,0.32003045082092285
83,0.31076836585998535
84,0.32244229316711426
85,0.3127872943878174
86,0.31001710891723633
87,0.313518762588501
88,0.3100709915161133
89,0.3192002773284912
90,0.3113856315612793
91,0.3186805248260498
92,0.3112208843231201
93,0.30979156494140625
94,0.31311845779418945
95,0.3115522861480713
96,0.31058359146118164
97,0.30986666679382324
98,0.3101198673248291
99,0.3127598762512207
