iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,52.15139389038086,552961536,368641536
1,48.180702209472656,552961536,368641536
2,48.258174896240234,552961536,368641536
3,48.78112030029297,552961536,368641536
4,48.525630950927734,552961536,368641536
5,48.38572692871094,552961536,368641536
6,48.081153869628906,552961536,368641536
7,51.511775970458984,552961536,368641536
8,48.359840393066406,552961536,368641536
9,47.83046340942383,552961536,368641536
10,48.083614349365234,552961536,368641536
11,49.37449645996094,552961536,368641536
12,48.29443359375,552961536,368641536
13,48.57708740234375,552961536,368641536
14,48.64585494995117,552961536,368641536
15,48.507904052734375,552961536,368641536
16,49.04828643798828,552961536,368641536
17,49.0579833984375,552961536,368641536
18,49.36707305908203,552961536,368641536
19,48.231998443603516,552961536,368641536
20,48.231998443603516,552961536,368641536
21,47.96665573120117,552961536,368641536
22,48.94620895385742,552961536,368641536
23,54.96214294433594,552961536,368641536
24,49.29865646362305,552961536,368641536
25,47.84019088745117,552961536,368641536
26,48.31689453125,552961536,368641536
27,48.81417465209961,552961536,368641536
28,48.02137756347656,552961536,368641536
29,47.45008087158203,552961536,368641536
30,47.69996643066406,552961536,368641536
31,47.31155014038086,552961536,368641536
32,47.49715042114258,552961536,368641536
33,47.553409576416016,552961536,368641536
34,50.33542251586914,552961536,368641536
35,47.01216125488281,552961536,368641536
36,47.21382522583008,552961536,368641536
37,48.913822174072266,552961536,368641536
38,47.11177444458008,552961536,368641536
39,47.80464172363281,552961536,368641536
40,48.39744186401367,552961536,368641536
41,57.3449592590332,552961536,368641536
42,47.28041458129883,552961536,368641536
43,47.375328063964844,552961536,368641536
44,47.832576751708984,552961536,368641536
45,47.19740676879883,552961536,368641536
46,47.41151809692383,552961536,368641536
47,47.467681884765625,552961536,368641536
48,47.39744186401367,552961536,368641536
49,47.00223922729492,552961536,368641536
50,47.90675354003906,552961536,368641536
51,46.80227279663086,552961536,368641536
52,47.16716766357422,552961536,368641536
53,48.018463134765625,552961536,368641536
54,63.974464416503906,552961536,368641536
55,47.183998107910156,552961536,368641536
56,47.4747200012207,552961536,368641536
57,97.8399658203125,552961536,368641536
58,47.83251190185547,552961536,368641536
59,47.2487678527832,552961536,368641536
60,47.7176628112793,552961536,368641536
61,47.27772903442383,552961536,368641536
62,47.33555221557617,552961536,368641536
63,47.256126403808594,552961536,368641536
64,47.27043151855469,552961536,368641536
65,47.38908767700195,552961536,368641536
66,47.88332748413086,552961536,368641536
67,47.43804931640625,552961536,368641536
68,48.35676956176758,552961536,368641536
69,59.16630554199219,552961536,368641536
70,47.32243347167969,552961536,368641536
71,47.315391540527344,552961536,368641536
72,47.23430252075195,552961536,368641536
73,47.432289123535156,552961536,368641536
74,47.39756774902344,552961536,368641536
75,47.857887268066406,552961536,368641536
76,47.03500747680664,552961536,368641536
77,49.38127899169922,552961536,368641536
78,48.03504180908203,552961536,368641536
79,47.191585540771484,552961536,368641536
80,47.32563018798828,552961536,368641536
81,48.13148880004883,552961536,368641536
82,47.38479995727539,552961536,368641536
83,47.276737213134766,552961536,368641536
84,47.40742492675781,552961536,368641536
85,47.111968994140625,552961536,368641536
86,47.13884735107422,552961536,368641536
87,47.76176071166992,552961536,368641536
88,47.53007888793945,552961536,368641536
89,47.62812805175781,552961536,368641536
90,46.993343353271484,552961536,368641536
91,47.093441009521484,552961536,368641536
92,47.21446228027344,552961536,368641536
93,47.51744079589844,552961536,368641536
94,47.298526763916016,552961536,368641536
95,46.83958435058594,552961536,368641536
96,46.88297653198242,552961536,368641536
97,47.278526306152344,552961536,368641536
98,47.825279235839844,552961536,368641536
99,46.92873764038086,552961536,368641536
